user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
11715,1030,ISIC_0046949.jpg,2020-05-30,2020-05-30 08:32:14.185000+00:00,2020-05-30 08:32:15.009000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
11715,1030,ISIC_0046351.jpg,2020-05-30,2020-05-30 08:32:15.871000+00:00,2020-05-30 08:32:17.128000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
11715,1030,ISIC_0046890.jpg,2020-05-30,2020-05-30 08:32:19.716000+00:00,2020-05-30 08:32:20.527000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
11715,1030,ISIC_0046673.jpg,2020-05-30,2020-05-30 08:32:21.457000+00:00,2020-05-30 08:32:22.301000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
11715,1030,ISIC_0046891.jpg,2020-05-30,2020-05-30 08:32:23.082000+00:00,2020-05-30 08:32:23.796999+00:00,100,84,qa,{'no'},{'no'},True,0.84
11715,1030,ISIC_0046852.jpg,2020-05-30,2020-05-30 08:32:25.003000+00:00,2020-05-30 08:32:26.696000+00:00,0,83,gold_standard,{'no'},{'yes'},True,0.83
11715,1030,ISIC_0016161.jpg,2020-05-30,2020-05-30 08:32:42.368000+00:00,2020-05-30 08:32:43.415000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38012,1030,ISIC_0016082.jpg,2020-05-30,2020-05-30 08:32:49.481000+00:00,2020-05-30 08:32:51.277000+00:00,100,81,active,{'no'},,True,0.81
38012,1030,ISIC_0021221.jpg,2020-05-30,2020-05-30 08:32:55.854000+00:00,2020-05-30 08:32:59.813999+00:00,0,78,gold_standard,{'yes'},{'no'},True,0.78
11715,1030,ISIC_0046898.jpg,2020-05-30,2020-05-30 08:33:04.958000+00:00,2020-05-30 08:33:05.801000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38012,1030,ISIC_0046642.jpg,2020-05-30,2020-05-30 08:33:03.777000+00:00,2020-05-30 08:33:07.665999+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
38012,1030,ISIC_0046537.jpg,2020-05-30,2020-05-30 08:33:09.175000+00:00,2020-05-30 08:33:10.042000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
11715,1030,ISIC_0046631.jpg,2020-05-30,2020-05-30 08:33:13.049000+00:00,2020-05-30 08:33:14.877000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
11715,1030,ISIC_0046639.jpg,2020-05-30,2020-05-30 08:33:15.668000+00:00,2020-05-30 08:33:16.639000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
11715,1030,ISIC_0046560.jpg,2020-05-30,2020-05-30 08:33:17.677000+00:00,2020-05-30 08:33:18.497999+00:00,100,84,qa,{'yes'},{'yes'},True,0.84
11715,1030,ISIC_0046834.jpg,2020-05-30,2020-05-30 08:33:19.180000+00:00,2020-05-30 08:33:19.913000+00:00,100,84,qa,{'no'},{'no'},True,0.84
11715,1030,ISIC_0046773.jpg,2020-05-30,2020-05-30 08:33:21.042000+00:00,2020-05-30 08:33:22.145999+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38012,1030,ISIC_0046344.jpg,2020-05-30,2020-05-30 08:33:13.237999+00:00,2020-05-30 08:33:25.533000+00:00,100,80,active,{'no'},,True,0.8
11715,1030,ISIC_0046332.jpg,2020-05-30,2020-05-30 08:33:25.023000+00:00,2020-05-30 08:33:25.904000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
11715,1030,ISIC_0046932.jpg,2020-05-30,2020-05-30 08:33:37.118000+00:00,2020-05-30 08:33:38.513000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38012,1030,ISIC_0046331.jpg,2020-05-30,2020-05-30 08:33:27.175000+00:00,2020-05-30 08:33:39.989000+00:00,100,80,active,{'yes'},,True,0.8
11715,1030,ISIC_0046462.jpg,2020-05-30,2020-05-30 08:33:57.910000+00:00,2020-05-30 08:33:58.648000+00:00,100,85,active,{'no'},,True,0.85
11715,1030,ISIC_0046471.jpg,2020-05-30,2020-05-30 08:34:34.150000+00:00,2020-05-30 08:34:36.586999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
11715,1030,ISIC_0046851.jpg,2020-05-30,2020-05-30 08:34:37.934000+00:00,2020-05-30 08:34:39.319999+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
11715,1030,ISIC_0046756.jpg,2020-05-30,2020-05-30 08:34:40.243000+00:00,2020-05-30 08:34:44.723000+00:00,100,85,active,{'no'},,True,0.85
11715,1030,ISIC_0021442.jpg,2020-05-30,2020-05-30 08:34:58.925000+00:00,2020-05-30 08:35:00.267999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
11715,1030,ISIC_0016145.jpg,2020-05-30,2020-05-30 08:35:13.677000+00:00,2020-05-30 08:35:15.421000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
11715,1030,ISIC_0046922.jpg,2020-05-30,2020-05-30 08:35:28.816000+00:00,2020-05-30 08:35:30.594000+00:00,100,85,qa,{'yes'},{'yes'},True,0.85
11715,1030,ISIC_0046903.jpg,2020-05-30,2020-05-30 08:35:38.356000+00:00,2020-05-30 08:35:39.290000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
11715,1030,ISIC_0046741.jpg,2020-05-30,2020-05-30 08:35:49.250000+00:00,2020-05-30 08:35:51.255000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
11715,1030,ISIC_0046615.jpg,2020-05-30,2020-05-30 08:35:57.197000+00:00,2020-05-30 08:35:59.171000+00:00,100,86,active,{'no'},,True,0.86
11715,1030,ISIC_0046659.jpg,2020-05-30,2020-05-30 08:36:00.237000+00:00,2020-05-30 08:36:01.556999+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
11715,1030,ISIC_0046345.jpg,2020-05-30,2020-05-30 08:36:06.415999+00:00,2020-05-30 08:36:07.581000+00:00,100,86,qa,{'yes'},{'yes'},True,0.86
11715,1030,ISIC_0046416.jpg,2020-05-30,2020-05-30 08:36:29.719000+00:00,2020-05-30 08:36:30.874000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
11715,1030,ISIC_0047033.jpg,2020-05-30,2020-05-30 08:36:35.107000+00:00,2020-05-30 08:36:36.329999+00:00,100,87,active,{'no'},,True,0.87
11715,1030,ISIC_0016153.jpg,2020-05-30,2020-05-30 08:36:45.122000+00:00,2020-05-30 08:36:46.829000+00:00,100,87,active,{'yes'},,True,0.87
21682,1030,ISIC_0016150.jpg,2020-05-30,2020-05-30 08:53:23.181999+00:00,2020-05-30 08:53:25.885000+00:00,100,56,qa,{'yes'},{'yes'},True,0.56
21682,1030,ISIC_0046866.jpg,2020-05-30,2020-05-30 08:53:28.263000+00:00,2020-05-30 08:53:31.300000+00:00,100,56,qa,{'yes'},{'yes'},True,0.56
21682,1030,ISIC_0046609.jpg,2020-05-30,2020-05-30 09:10:00.900000+00:00,2020-05-30 09:10:02.356000+00:00,0,56,gold_standard,{'no'},{'yes'},True,0.56
37217,1030,ISIC_0021894.jpg,2020-05-30,2020-05-30 10:09:30.339000+00:00,2020-05-30 10:09:33.280000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
37217,1030,ISIC_0046666.jpg,2020-05-30,2020-05-30 10:09:34.560000+00:00,2020-05-30 10:09:37.755000+00:00,100,84,active,{'yes'},,True,0.84
37217,1030,ISIC_0046332.jpg,2020-05-30,2020-05-30 10:10:08.839999+00:00,2020-05-30 10:10:11.833000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38208,1030,ISIC_0046812.jpg,2020-05-30,2020-05-30 10:11:37.378000+00:00,2020-05-30 10:11:45.461000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
38208,1030,ISIC_0046827.jpg,2020-05-30,2020-05-30 10:11:47.043000+00:00,2020-05-30 10:11:48.993000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
38208,1030,ISIC_0046618.jpg,2020-05-30,2020-05-30 10:11:49.882000+00:00,2020-05-30 10:11:52.006000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
38208,1030,ISIC_0046864.jpg,2020-05-30,2020-05-30 10:12:11.283999+00:00,2020-05-30 10:12:23.690000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
38208,1030,ISIC_0046438.jpg,2020-05-30,2020-05-30 10:12:24.671000+00:00,2020-05-30 10:12:30.569999+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
38208,1030,ISIC_0046666.jpg,2020-05-30,2020-05-30 10:12:31.323999+00:00,2020-05-30 10:12:38.055000+00:00,100,95,active,{'yes'},,True,0.95
38208,1030,ISIC_0046628.jpg,2020-05-30,2020-05-30 10:13:24.096000+00:00,2020-05-30 10:13:26.970000+00:00,100,95,active,{'yes'},,True,0.95
38208,1030,ISIC_0046593.jpg,2020-05-30,2020-05-30 10:13:29.408000+00:00,2020-05-30 10:13:43.220000+00:00,100,95,active,{'no'},,True,0.95
38208,1030,ISIC_0046682.jpg,2020-05-30,2020-05-30 10:13:44.286000+00:00,2020-05-30 10:13:56.224000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
38208,1030,ISIC_0016085.jpg,2020-05-30,2020-05-30 10:13:59.693000+00:00,2020-05-30 10:14:06.214000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
38208,1030,ISIC_0046315.jpg,2020-05-30,2020-05-30 10:14:10.453000+00:00,2020-05-30 10:14:19.565000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
38208,1030,ISIC_0046351.jpg,2020-05-30,2020-05-30 10:14:46.729000+00:00,2020-05-30 10:14:58.448000+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
38208,1030,ISIC_0046383.jpg,2020-05-30,2020-05-30 10:15:07.313000+00:00,2020-05-30 10:15:23.946000+00:00,0,92,gold_standard,{'yes'},{'no'},True,0.92
38208,1030,ISIC_0046641.jpg,2020-05-30,2020-05-30 10:15:42.928999+00:00,2020-05-30 10:15:45.253000+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
38208,1030,ISIC_0046450.jpg,2020-05-30,2020-05-30 10:15:58.328000+00:00,2020-05-30 10:16:12.693000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
38208,1030,ISIC_0046364.jpg,2020-05-30,2020-05-30 10:16:15.101000+00:00,2020-05-30 10:16:18.315000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
38208,1030,ISIC_0046340.jpg,2020-05-30,2020-05-30 10:16:19.242000+00:00,2020-05-30 10:16:20.549000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
38208,1030,ISIC_0046427.jpg,2020-05-30,2020-05-30 10:16:22.676000+00:00,2020-05-30 10:16:33.668999+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
38208,1030,ISIC_0046985.jpg,2020-05-30,2020-05-30 10:16:51.859999+00:00,2020-05-30 10:16:55.653000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
38208,1030,ISIC_0046617.jpg,2020-05-30,2020-05-30 10:16:56.540000+00:00,2020-05-30 10:16:59.740999+00:00,100,94,active,{'no'},,True,0.94
37217,1030,ISIC_0046635.jpg,2020-05-30,2020-05-30 10:10:31.803000+00:00,2020-05-30 10:18:52.639000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
12621,1030,ISIC_0046870.jpg,2020-05-30,2020-05-30 11:02:13.029000+00:00,2020-05-30 11:02:14.264000+00:00,100,62,active,{'yes'},,True,0.62
12621,1030,ISIC_0046811.jpg,2020-05-30,2020-05-30 11:02:15.096000+00:00,2020-05-30 11:02:15.736000+00:00,100,62,qa,{'yes'},{'yes'},True,0.62
12621,1030,ISIC_0046827.jpg,2020-05-30,2020-05-30 11:02:17.137000+00:00,2020-05-30 11:02:18.303999+00:00,100,63,gold_standard,{'no'},{'no'},True,0.63
12621,1030,ISIC_0046706.jpg,2020-05-30,2020-05-30 11:02:19+00:00,2020-05-30 11:02:19.803999+00:00,100,63,gold_standard,{'no'},{'no'},True,0.63
12621,1030,ISIC_0016080.jpg,2020-05-30,2020-05-30 11:02:30.299000+00:00,2020-05-30 11:02:31.168999+00:00,0,62,gold_standard,{'no'},{'yes'},True,0.62
12621,1030,ISIC_0016128.jpg,2020-05-30,2020-05-30 11:02:32.013000+00:00,2020-05-30 11:02:32.750999+00:00,0,61,gold_standard,{'no'},{'yes'},True,0.61
36837,1030,ISIC_0046949.jpg,2020-05-30,2020-05-30 11:03:00.851000+00:00,2020-05-30 11:03:14.405000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
36837,1030,ISIC_0046797.jpg,2020-05-30,2020-05-30 11:03:15.662000+00:00,2020-05-30 11:03:18.165000+00:00,100,90,active,{'no'},,True,0.9
38208,1030,ISIC_0023162.jpg,2020-05-30,2020-05-30 11:19:06.119000+00:00,2020-05-30 11:19:12.398999+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
37217,1030,ISIC_0046608.jpg,2020-05-30,2020-05-30 11:22:40.767000+00:00,2020-05-30 11:22:44.112999+00:00,100,84,qa,{'yes'},{'yes'},True,0.84
37217,1030,ISIC_0046397.jpg,2020-05-30,2020-05-30 11:22:48.690000+00:00,2020-05-30 11:22:51.513000+00:00,100,84,qa,{'yes'},{'yes'},True,0.84
37217,1030,ISIC_0046725.jpg,2020-05-30,2020-05-30 11:22:52.181999+00:00,2020-05-30 11:22:54.704999+00:00,100,84,active,{'no'},,True,0.84
37217,1030,ISIC_0046438.jpg,2020-05-30,2020-05-30 11:23:06.938999+00:00,2020-05-30 11:23:14.533000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38208,1030,ISIC_0046608.jpg,2020-05-30,2020-05-30 11:23:27.296000+00:00,2020-05-30 11:23:29.661000+00:00,100,94,qa,{'yes'},{'yes'},True,0.94
38208,1030,ISIC_0021113.jpg,2020-05-30,2020-05-30 11:23:30.563000+00:00,2020-05-30 11:23:33.178999+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
38208,1030,ISIC_0046397.jpg,2020-05-30,2020-05-30 11:23:34.839000+00:00,2020-05-30 11:23:37.944999+00:00,100,94,qa,{'yes'},{'yes'},True,0.94
38208,1030,ISIC_0046943.jpg,2020-05-30,2020-05-30 11:23:54.063000+00:00,2020-05-30 11:23:57.739000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
38208,1030,ISIC_0047008.jpg,2020-05-30,2020-05-30 11:23:59.724000+00:00,2020-05-30 11:24:09.944000+00:00,0,91,gold_standard,{'no'},{'yes'},True,0.91
38208,1030,ISIC_0046596.jpg,2020-05-30,2020-05-30 11:24:14.931999+00:00,2020-05-30 11:24:19.839000+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
38208,1030,ISIC_0047003.jpg,2020-05-30,2020-05-30 11:24:20.835000+00:00,2020-05-30 11:24:39.576999+00:00,0,89,gold_standard,{'no'},{'yes'},True,0.89
38208,1030,ISIC_0046725.jpg,2020-05-30,2020-05-30 11:24:56.902000+00:00,2020-05-30 11:25:08.004000+00:00,100,89,active,{'yes'},,True,0.89
38208,1030,ISIC_0046700.jpg,2020-05-30,2020-05-30 11:25:10.766000+00:00,2020-05-30 11:25:12.606000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1030,ISIC_0046612.jpg,2020-05-30,2020-05-30 11:25:28.000999+00:00,2020-05-30 11:25:31.696000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
38208,1030,ISIC_0022328.jpg,2020-05-30,2020-05-30 11:25:45.589000+00:00,2020-05-30 11:25:48.755000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
38208,1030,ISIC_0046222.jpg,2020-05-30,2020-05-30 11:25:49.517000+00:00,2020-05-30 11:26:00.463000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
38208,1030,ISIC_0046861.jpg,2020-05-30,2020-05-30 11:26:01.836999+00:00,2020-05-30 11:26:06.338000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
38208,1030,ISIC_0046560.jpg,2020-05-30,2020-05-30 11:26:14.483000+00:00,2020-05-30 11:26:16.816000+00:00,100,90,qa,{'yes'},{'yes'},True,0.9
38208,1030,ISIC_0046571.jpg,2020-05-30,2020-05-30 11:26:26.549000+00:00,2020-05-30 11:26:28.754000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
38208,1030,ISIC_0046647.jpg,2020-05-30,2020-05-30 11:26:35.747999+00:00,2020-05-30 11:26:40.362999+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
38208,1030,ISIC_0016137.jpg,2020-05-30,2020-05-30 11:26:41.339000+00:00,2020-05-30 11:26:45.216000+00:00,100,91,qa,{'yes'},{'yes'},True,0.91
38208,1030,ISIC_0046729.jpg,2020-05-30,2020-05-30 11:26:50.015000+00:00,2020-05-30 11:26:58.907000+00:00,100,91,qa,{'yes'},{'yes'},True,0.91
38208,1030,ISIC_0046732.jpg,2020-05-30,2020-05-30 11:27:11.750999+00:00,2020-05-30 11:27:43.933000+00:00,0,89,gold_standard,{'yes'},{'no'},True,0.89
38208,1030,ISIC_0023713.jpg,2020-05-30,2020-05-30 11:27:54.862999+00:00,2020-05-30 11:27:56.193000+00:00,100,89,active,{'no'},,True,0.89
38208,1030,ISIC_0016161.jpg,2020-05-30,2020-05-30 11:28:03.246000+00:00,2020-05-30 11:28:11.089000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
38208,1030,ISIC_0023252.jpg,2020-05-30,2020-05-30 11:28:15.135000+00:00,2020-05-30 11:28:16.658999+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
38208,1030,ISIC_0046955.jpg,2020-05-30,2020-05-30 11:28:19.667000+00:00,2020-05-30 11:28:25.923000+00:00,100,90,active,{'yes'},,True,0.9
38208,1030,ISIC_0046664.jpg,2020-05-30,2020-05-30 11:28:29.602000+00:00,2020-05-30 11:28:35.621000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
37217,1030,ISIC_0046242.jpg,2020-05-30,2020-05-30 11:32:10.270000+00:00,2020-05-30 11:32:14.994000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
37217,1030,ISIC_0046812.jpg,2020-05-30,2020-05-30 11:32:17.072000+00:00,2020-05-30 11:32:18.665000+00:00,0,83,gold_standard,{'no'},{'yes'},True,0.83
37217,1030,ISIC_0046848.jpg,2020-05-30,2020-05-30 11:32:19.625000+00:00,2020-05-30 11:32:21.619999+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
37217,1030,ISIC_0046798.jpg,2020-05-30,2020-05-30 11:32:23.111000+00:00,2020-05-30 11:32:28.852000+00:00,0,82,gold_standard,{'yes'},{'no'},True,0.82
37217,1030,ISIC_0046629.jpg,2020-05-30,2020-05-30 11:32:29.349999+00:00,2020-05-30 11:32:29.887000+00:00,0,81,gold_standard,{'yes'},{'no'},True,0.81
37217,1030,ISIC_0046225.jpg,2020-05-30,2020-05-30 11:32:32.283999+00:00,2020-05-30 11:32:33.329000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
37217,1030,ISIC_0046700.jpg,2020-05-30,2020-05-30 11:32:35.048000+00:00,2020-05-30 11:32:35.283000+00:00,0,80,gold_standard,{'yes'},{'no'},True,0.8
37217,1030,ISIC_0046784.jpg,2020-05-30,2020-05-30 11:32:35.842999+00:00,2020-05-30 11:32:36.211999+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
37217,1030,ISIC_0046364.jpg,2020-05-30,2020-05-30 11:32:41.091000+00:00,2020-05-30 11:32:42.061000+00:00,0,80,gold_standard,{'yes'},{'no'},True,0.8
37217,1030,ISIC_0046410.jpg,2020-05-30,2020-05-30 11:32:43.086000+00:00,2020-05-30 11:32:43.608000+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
37217,1030,ISIC_0021221.jpg,2020-05-30,2020-05-30 11:32:54.822000+00:00,2020-05-30 11:32:54.984000+00:00,0,79,gold_standard,{'yes'},{'no'},True,0.79
37217,1030,ISIC_0016127.jpg,2020-05-30,2020-05-30 11:32:58.411000+00:00,2020-05-30 11:32:59.125999+00:00,0,78,gold_standard,{'yes'},{'no'},True,0.78
37217,1030,ISIC_0046662.jpg,2020-05-30,2020-05-30 11:32:59.546000+00:00,2020-05-30 11:32:59.703000+00:00,0,77,gold_standard,{'yes'},{'no'},True,0.77
37217,1030,ISIC_0046864.jpg,2020-05-30,2020-05-30 11:33:20.842999+00:00,2020-05-30 11:33:27.872999+00:00,100,77,gold_standard,{'no'},{'no'},True,0.77
37217,1030,ISIC_0046732.jpg,2020-05-30,2020-05-30 11:33:28.905000+00:00,2020-05-30 11:33:31.425000+00:00,100,77,gold_standard,{'no'},{'no'},True,0.77
37217,1030,ISIC_0016175.jpg,2020-05-30,2020-05-30 11:33:44.668999+00:00,2020-05-30 11:34:01.233000+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
37217,1030,ISIC_0046865.jpg,2020-05-30,2020-05-30 11:34:15.298000+00:00,2020-05-30 11:34:18.914000+00:00,100,78,active,{'yes'},,True,0.78
38208,1030,ISIC_0046223.jpg,2020-05-30,2020-05-30 11:32:27.621000+00:00,2020-05-30 11:34:24.484999+00:00,0,88,gold_standard,{'no'},{'yes'},True,0.88
38208,1030,ISIC_0046629.jpg,2020-05-30,2020-05-30 11:34:26.517999+00:00,2020-05-30 11:34:30.083000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
38208,1030,ISIC_0046834.jpg,2020-05-30,2020-05-30 11:34:46.795000+00:00,2020-05-30 11:34:49.207000+00:00,100,88,qa,{'no'},{'no'},True,0.88
38208,1030,ISIC_0021894.jpg,2020-05-30,2020-05-30 11:34:50.040000+00:00,2020-05-30 11:34:51.372000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1030,ISIC_0046798.jpg,2020-05-30,2020-05-30 11:34:52.164000+00:00,2020-05-30 11:34:53.408000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1030,ISIC_0016133.jpg,2020-05-30,2020-05-30 11:34:59.217000+00:00,2020-05-30 11:35:06.599999+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1030,ISIC_0046642.jpg,2020-05-30,2020-05-30 11:35:09.407000+00:00,2020-05-30 11:35:16.778000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1030,ISIC_0046635.jpg,2020-05-30,2020-05-30 11:35:17.535000+00:00,2020-05-30 11:35:19.556999+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38208,1030,ISIC_0046353.jpg,2020-05-30,2020-05-30 11:35:54.058000+00:00,2020-05-30 11:35:55.168000+00:00,100,90,gold_standard,{'no'},{'no'},True,0.9
38208,1030,ISIC_0046871.jpg,2020-05-30,2020-05-30 11:36:01.546000+00:00,2020-05-30 11:36:03.079000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
11697,1030,ISIC_0046943.jpg,2020-05-30,2020-05-30 11:36:17.527000+00:00,2020-05-30 11:36:18.737000+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
11697,1030,ISIC_0046355.jpg,2020-05-30,2020-05-30 11:36:25.262000+00:00,2020-05-30 11:36:26.619999+00:00,100,78,gold_standard,{'no'},{'no'},True,0.78
38208,1030,ISIC_0046597.jpg,2020-05-30,2020-05-30 11:36:21.815000+00:00,2020-05-30 11:36:29.162000+00:00,0,88,gold_standard,{'yes'},{'no'},True,0.88
11697,1030,ISIC_0046949.jpg,2020-05-30,2020-05-30 11:36:29.435000+00:00,2020-05-30 11:36:30.520000+00:00,100,78,gold_standard,{'no'},{'no'},True,0.78
11697,1030,ISIC_0046848.jpg,2020-05-30,2020-05-30 11:36:31.104000+00:00,2020-05-30 11:36:32.004000+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
11697,1030,ISIC_0046294.jpg,2020-05-30,2020-05-30 11:36:32.971000+00:00,2020-05-30 11:36:33.954000+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
38208,1030,ISIC_0046671.jpg,2020-05-30,2020-05-30 11:36:42.878000+00:00,2020-05-30 11:36:43.892000+00:00,100,88,active,{'no'},,True,0.88
38208,1030,ISIC_0046631.jpg,2020-05-30,2020-05-30 11:36:44.569000+00:00,2020-05-30 11:36:46.561000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
11697,1030,ISIC_0046222.jpg,2020-05-30,2020-05-30 11:36:46.869999+00:00,2020-05-30 11:36:47.822000+00:00,100,79,gold_standard,{'no'},{'no'},True,0.79
11697,1030,ISIC_0046364.jpg,2020-05-30,2020-05-30 11:36:53.075000+00:00,2020-05-30 11:36:54.407000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
11697,1030,ISIC_0046852.jpg,2020-05-30,2020-05-30 11:36:55.053999+00:00,2020-05-30 11:36:57.957000+00:00,0,79,gold_standard,{'no'},{'yes'},True,0.79
11697,1030,ISIC_0016127.jpg,2020-05-30,2020-05-30 11:37:15.592999+00:00,2020-05-30 11:37:17.974999+00:00,100,79,gold_standard,{'no'},{'no'},True,0.79
11697,1030,ISIC_0046626.jpg,2020-05-30,2020-05-30 11:37:18.736000+00:00,2020-05-30 11:37:19.606000+00:00,100,79,active,{'no'},,True,0.79
11697,1030,ISIC_0021221.jpg,2020-05-30,2020-05-30 11:37:20.287000+00:00,2020-05-30 11:37:22.808000+00:00,0,78,gold_standard,{'yes'},{'no'},True,0.78
11697,1030,ISIC_0046971.jpg,2020-05-30,2020-05-30 11:37:58.144000+00:00,2020-05-30 11:37:59.878000+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
38208,1030,ISIC_0016175.jpg,2020-05-30,2020-05-30 11:38:00.246000+00:00,2020-05-30 11:38:05.188000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38208,1030,ISIC_0046886.jpg,2020-05-30,2020-05-30 11:38:06.089000+00:00,2020-05-30 11:38:07.996000+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
11697,1030,ISIC_0016168.jpg,2020-05-30,2020-05-30 11:38:05.956000+00:00,2020-05-30 11:38:08.548000+00:00,0,78,gold_standard,{'yes'},{'no'},True,0.78
38208,1030,ISIC_0046242.jpg,2020-05-30,2020-05-30 11:38:08.864000+00:00,2020-05-30 11:38:15.395000+00:00,0,88,gold_standard,{'no'},{'yes'},True,0.88
11697,1030,ISIC_0023234.jpg,2020-05-30,2020-05-30 11:38:27.036000+00:00,2020-05-30 11:38:28.994000+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
38208,1030,ISIC_0046639.jpg,2020-05-30,2020-05-30 11:38:32.553999+00:00,2020-05-30 11:38:33.479000+00:00,0,86,gold_standard,{'no'},{'yes'},True,0.86
11697,1030,ISIC_0016123.jpg,2020-05-30,2020-05-30 11:38:34.339999+00:00,2020-05-30 11:38:37.713000+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
11697,1030,ISIC_0021894.jpg,2020-05-30,2020-05-30 11:38:38.523999+00:00,2020-05-30 11:38:39.560000+00:00,100,78,gold_standard,{'no'},{'no'},True,0.78
11697,1030,ISIC_0046789.jpg,2020-05-30,2020-05-30 11:38:40.084000+00:00,2020-05-30 11:38:45.045000+00:00,100,79,gold_standard,{'no'},{'no'},True,0.79
11697,1030,ISIC_0046744.jpg,2020-05-30,2020-05-30 11:38:54.273999+00:00,2020-05-30 11:38:55.447000+00:00,100,79,qa,{'yes'},{'yes'},True,0.79
