user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
38963,1039,ISIC_0023713.jpg,2020-06-04,2020-06-04 12:03:27.224999+00:00,2020-06-04 12:03:33.667000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
38963,1039,ISIC_0016153.jpg,2020-06-04,2020-06-04 12:03:34.912000+00:00,2020-06-04 12:03:37.598000+00:00,100,82,active,{'no'},,True,0.82
38963,1039,ISIC_0046956.jpg,2020-06-04,2020-06-04 12:03:39.619000+00:00,2020-06-04 12:03:41.796999+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38963,1039,ISIC_0046667.jpg,2020-06-04,2020-06-04 12:03:49.635999+00:00,2020-06-04 12:03:54.739000+00:00,100,83,active,{'no'},,True,0.83
38963,1039,ISIC_0016112.jpg,2020-06-04,2020-06-04 12:03:57.382999+00:00,2020-06-04 12:04:03.289000+00:00,100,83,active,{'no'},,True,0.83
38963,1039,ISIC_0046900.jpg,2020-06-04,2020-06-04 12:04:21.516000+00:00,2020-06-04 12:04:28.005000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38963,1039,ISIC_0046548.jpg,2020-06-04,2020-06-04 12:04:40.032000+00:00,2020-06-04 12:04:42.028000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38963,1039,ISIC_0046526.jpg,2020-06-04,2020-06-04 12:04:47.703000+00:00,2020-06-04 12:04:52.783000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38963,1039,ISIC_0046294.jpg,2020-06-04,2020-06-04 12:04:55.338000+00:00,2020-06-04 12:04:57.527000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38963,1039,ISIC_0046332.jpg,2020-06-04,2020-06-04 12:04:58.778000+00:00,2020-06-04 12:05:05.293000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38963,1039,ISIC_0046665.jpg,2020-06-04,2020-06-04 12:05:06.487999+00:00,2020-06-04 12:05:08.273999+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38963,1039,ISIC_0016168.jpg,2020-06-04,2020-06-04 12:06:11.686000+00:00,2020-06-04 12:06:24.063000+00:00,100,83,active,{'yes'},,True,0.83
38963,1039,ISIC_0046700.jpg,2020-06-04,2020-06-04 12:06:25.514000+00:00,2020-06-04 12:06:27.647000+00:00,100,83,qa,{'no'},{'no'},True,0.83
38963,1039,ISIC_0016127.jpg,2020-06-04,2020-06-04 12:06:44.037000+00:00,2020-06-04 12:06:51.736000+00:00,100,83,active,{'no'},,True,0.83
38963,1039,ISIC_0016092.jpg,2020-06-04,2020-06-04 12:06:53.134000+00:00,2020-06-04 12:06:57.464999+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38963,1039,ISIC_0046732.jpg,2020-06-04,2020-06-04 12:06:58.563000+00:00,2020-06-04 12:07:02.747000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38963,1039,ISIC_0046985.jpg,2020-06-04,2020-06-04 12:07:04.628000+00:00,2020-06-04 12:07:09.846000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38963,1039,ISIC_0046414.jpg,2020-06-04,2020-06-04 12:07:29.344000+00:00,2020-06-04 12:07:33.198000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38963,1039,ISIC_0046661.jpg,2020-06-04,2020-06-04 12:07:34.769000+00:00,2020-06-04 12:07:35.977999+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38963,1039,ISIC_0016084.jpg,2020-06-04,2020-06-04 12:07:38.119000+00:00,2020-06-04 12:07:40.934000+00:00,100,84,active,{'yes'},,True,0.84
38963,1039,ISIC_0046449.jpg,2020-06-04,2020-06-04 12:07:43.359000+00:00,2020-06-04 12:07:46.749000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
11839,1142,ISIC_0046537.jpg,2020-06-25,2020-06-25 18:01:29.964000+00:00,2020-06-25 18:01:32.522000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
11839,1142,ISIC_0046582.jpg,2020-06-25,2020-06-25 18:01:33.585000+00:00,2020-06-25 18:01:34.691999+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
11839,1142,ISIC_0046671.jpg,2020-06-25,2020-06-25 18:02:02.223000+00:00,2020-06-25 18:02:07.539000+00:00,100,85,active,{'yes'},,True,0.85
11839,1142,ISIC_0046712.jpg,2020-06-25,2020-06-25 18:02:08.556000+00:00,2020-06-25 18:02:09.602000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
11839,1142,ISIC_0046725.jpg,2020-06-25,2020-06-25 18:02:17.431999+00:00,2020-06-25 18:02:25.625999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
11839,1142,ISIC_0046797.jpg,2020-06-25,2020-06-25 18:02:26.608000+00:00,2020-06-25 18:02:27.700000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
11839,1142,ISIC_0046985.jpg,2020-06-25,2020-06-25 18:02:36.257000+00:00,2020-06-25 18:02:39.152000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
11839,1142,ISIC_0022661.jpg,2020-06-25,2020-06-25 18:02:39.948999+00:00,2020-06-25 18:02:42.484999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
11839,1142,ISIC_0046848.jpg,2020-06-25,2020-06-25 18:02:57.023000+00:00,2020-06-25 18:02:59.901000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
11839,1142,ISIC_0021713.jpg,2020-06-25,2020-06-25 18:03:01.519000+00:00,2020-06-25 18:03:08.219000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
11839,1142,ISIC_0021894.jpg,2020-06-25,2020-06-25 18:03:18.535000+00:00,2020-06-25 18:03:20.369999+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
11839,1142,ISIC_0046820.jpg,2020-06-25,2020-06-25 18:03:28.930000+00:00,2020-06-25 18:03:30.459000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
11839,1142,ISIC_0016161.jpg,2020-06-25,2020-06-25 18:03:31.198000+00:00,2020-06-25 18:03:32.800000+00:00,100,84,active,{'yes'},,True,0.84
11839,1142,ISIC_0021616.jpg,2020-06-25,2020-06-25 18:03:35.821000+00:00,2020-06-25 18:03:36.832000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
11839,1142,ISIC_0016137.jpg,2020-06-25,2020-06-25 18:03:37.621000+00:00,2020-06-25 18:03:38.493000+00:00,100,84,active,{'no'},,True,0.84
11839,1142,ISIC_0046495.jpg,2020-06-25,2020-06-25 18:03:39.244000+00:00,2020-06-25 18:03:42.101000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
11839,1142,ISIC_0016101.jpg,2020-06-25,2020-06-25 18:03:47.971999+00:00,2020-06-25 18:03:49.042000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
11839,1142,ISIC_0047008.jpg,2020-06-25,2020-06-25 18:03:52.867000+00:00,2020-06-25 18:03:53.667000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
11839,1142,ISIC_0046967.jpg,2020-06-25,2020-06-25 18:04:01.641000+00:00,2020-06-25 18:04:05.125000+00:00,100,86,active,{'no'},,True,0.86
11839,1142,ISIC_0046331.jpg,2020-06-25,2020-06-25 18:04:08.782000+00:00,2020-06-25 18:04:10.197000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
11839,1142,ISIC_0046336.jpg,2020-06-25,2020-06-25 18:04:13.029000+00:00,2020-06-25 18:04:14.648000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
11839,1142,ISIC_0021221.jpg,2020-06-25,2020-06-25 18:04:24.188000+00:00,2020-06-25 18:04:24.941000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
11839,1142,ISIC_0046983.jpg,2020-06-25,2020-06-25 18:04:26.596999+00:00,2020-06-25 18:04:27.987000+00:00,100,86,active,{'no'},,True,0.86
11839,1142,ISIC_0022328.jpg,2020-06-25,2020-06-25 18:04:34.545000+00:00,2020-06-25 18:04:36.174000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
11839,1142,ISIC_0046397.jpg,2020-06-25,2020-06-25 18:04:37.861000+00:00,2020-06-25 18:04:39.790999+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
11839,1142,ISIC_0016103.jpg,2020-06-25,2020-06-25 18:04:47.786000+00:00,2020-06-25 18:04:50.102000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
11839,1142,ISIC_0046828.jpg,2020-06-25,2020-06-25 18:05:02.076999+00:00,2020-06-25 18:05:04.227000+00:00,100,86,active,{'yes'},,True,0.86
11839,1142,ISIC_0046394.jpg,2020-06-25,2020-06-25 18:05:04.867000+00:00,2020-06-25 18:05:07.361000+00:00,0,85,gold_standard,{'no'},{'yes'},True,0.85
11839,1142,ISIC_0023713.jpg,2020-06-25,2020-06-25 18:06:28.345000+00:00,2020-06-25 18:06:29.068000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
11839,1142,ISIC_0046410.jpg,2020-06-25,2020-06-25 18:06:35.556000+00:00,2020-06-25 18:06:36.813000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
11839,1142,ISIC_0046864.jpg,2020-06-25,2020-06-25 18:06:37.471000+00:00,2020-06-25 18:06:38.792000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
11839,1142,ISIC_0046647.jpg,2020-06-25,2020-06-25 18:06:44.128000+00:00,2020-06-25 18:06:44.921000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
11839,1142,ISIC_0046529.jpg,2020-06-25,2020-06-25 18:06:49.813000+00:00,2020-06-25 18:06:50.753000+00:00,0,83,gold_standard,{'yes'},{'no'},True,0.83
37217,1142,ISIC_0046617.jpg,2020-06-25,2020-06-25 18:17:29.618000+00:00,2020-06-25 18:17:30.586000+00:00,100,85,active,{'yes'},,True,0.85
38757,1142,ISIC_0016159.jpg,2020-06-25,2020-06-25 18:18:37.783000+00:00,2020-06-25 18:18:41.401000+00:00,100,100,gold_standard,{'no'},{'no'},True,1.0
38757,1142,ISIC_0046918.jpg,2020-06-25,2020-06-25 18:18:42.208000+00:00,2020-06-25 18:18:43.418000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
38757,1142,ISIC_0046364.jpg,2020-06-25,2020-06-25 18:18:46.181000+00:00,2020-06-25 18:18:47.300000+00:00,100,100,qa,{'yes'},{'yes'},True,1.0
38757,1142,ISIC_0023713.jpg,2020-06-25,2020-06-25 18:18:48.954999+00:00,2020-06-25 18:18:51.734000+00:00,100,100,gold_standard,{'no'},{'no'},True,1.0
38757,1142,ISIC_0046361.jpg,2020-06-25,2020-06-25 18:18:57.560000+00:00,2020-06-25 18:18:59.075000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
38757,1142,ISIC_0046966.jpg,2020-06-25,2020-06-25 18:19:08.653000+00:00,2020-06-25 18:19:13.257999+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
38757,1142,ISIC_0016139.jpg,2020-06-25,2020-06-25 18:19:26.257000+00:00,2020-06-25 18:19:30.999000+00:00,100,100,qa,{'no'},{'yes'},True,1.0
38757,1142,ISIC_0046949.jpg,2020-06-25,2020-06-25 18:19:37.489000+00:00,2020-06-25 18:19:40.412000+00:00,100,100,active,{'yes'},,True,1.0
38757,1142,ISIC_0046410.jpg,2020-06-25,2020-06-25 18:20:04.803000+00:00,2020-06-25 18:20:08.438999+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
38757,1142,ISIC_0046294.jpg,2020-06-25,2020-06-25 18:20:09.301000+00:00,2020-06-25 18:20:15.798000+00:00,100,100,gold_standard,{'no'},{'no'},True,1.0
38757,1142,ISIC_0016085.jpg,2020-06-25,2020-06-25 18:20:21.421000+00:00,2020-06-25 18:20:28.288000+00:00,0,94,gold_standard,{'yes'},{'no'},True,0.94
37217,1142,ISIC_0046890.jpg,2020-06-25,2020-06-25 18:17:50.918000+00:00,2020-06-25 18:23:09.773000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
37217,1142,ISIC_0046848.jpg,2020-06-25,2020-06-25 18:23:19.747999+00:00,2020-06-25 18:23:23.874000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
37217,1142,ISIC_0046385.jpg,2020-06-25,2020-06-25 18:23:29.418999+00:00,2020-06-25 18:23:34.596999+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
11839,1142,ISIC_0046900.jpg,2020-06-25,2020-06-25 18:26:56.056999+00:00,2020-06-25 18:26:58.155999+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
11839,1142,ISIC_0021271.jpg,2020-06-25,2020-06-25 18:26:58.892000+00:00,2020-06-25 18:27:02.217999+00:00,100,84,active,{'no'},,True,0.84
11839,1142,ISIC_0021052.jpg,2020-06-25,2020-06-25 18:27:03.418000+00:00,2020-06-25 18:27:04.612000+00:00,100,84,active,{'no'},,True,0.84
11839,1142,ISIC_0046729.jpg,2020-06-25,2020-06-25 18:27:05.285000+00:00,2020-06-25 18:27:05.884000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
11839,1142,ISIC_0046317.jpg,2020-06-25,2020-06-25 18:27:08.592999+00:00,2020-06-25 18:27:09.878000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
11839,1142,ISIC_0046385.jpg,2020-06-25,2020-06-25 18:27:20.217000+00:00,2020-06-25 18:27:21.130000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
11839,1142,ISIC_0046449.jpg,2020-06-25,2020-06-25 18:27:23.951000+00:00,2020-06-25 18:27:24.990999+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
11839,1142,ISIC_0046305.jpg,2020-06-25,2020-06-25 18:27:27.818000+00:00,2020-06-25 18:27:29.184000+00:00,0,83,gold_standard,{'yes'},{'no'},True,0.83
11839,1142,ISIC_0046684.jpg,2020-06-25,2020-06-25 18:27:29.892999+00:00,2020-06-25 18:27:30.665000+00:00,100,83,active,{'yes'},,True,0.83
11839,1142,ISIC_0046353.jpg,2020-06-25,2020-06-25 18:27:32.974999+00:00,2020-06-25 18:27:34.114000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
11839,1142,ISIC_0047004.jpg,2020-06-25,2020-06-25 18:27:34.703000+00:00,2020-06-25 18:27:36.878000+00:00,100,83,active,{'yes'},,True,0.83
11839,1142,ISIC_0046335.jpg,2020-06-25,2020-06-25 18:27:40.426000+00:00,2020-06-25 18:27:42.260000+00:00,100,83,active,{'yes'},,True,0.83
11839,1142,ISIC_0046917.jpg,2020-06-25,2020-06-25 18:27:43.084000+00:00,2020-06-25 18:27:43.767000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
11839,1142,ISIC_0046526.jpg,2020-06-25,2020-06-25 18:27:49.592999+00:00,2020-06-25 18:27:51.628000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
11839,1142,ISIC_0046879.jpg,2020-06-25,2020-06-25 18:27:52.260999+00:00,2020-06-25 18:27:53.130000+00:00,0,82,gold_standard,{'yes'},{'no'},True,0.82
11839,1142,ISIC_0046740.jpg,2020-06-25,2020-06-25 18:27:53.742000+00:00,2020-06-25 18:27:54.364000+00:00,100,82,active,{'yes'},,True,0.82
11839,1142,ISIC_0016175.jpg,2020-06-25,2020-06-25 18:28:10.033999+00:00,2020-06-25 18:28:11.128000+00:00,100,82,active,{'yes'},,True,0.82
11839,1142,ISIC_0046834.jpg,2020-06-25,2020-06-25 18:28:11.882999+00:00,2020-06-25 18:28:13.451000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
11839,1142,ISIC_0046966.jpg,2020-06-25,2020-06-25 18:28:19.742000+00:00,2020-06-25 18:28:21.007999+00:00,0,81,gold_standard,{'no'},{'yes'},True,0.81
37217,1142,ISIC_0046335.jpg,2020-06-25,2020-06-25 18:28:18.339000+00:00,2020-06-25 18:28:22.711999+00:00,100,85,active,{'yes'},,True,0.85
11839,1142,ISIC_0046302.jpg,2020-06-25,2020-06-25 18:28:23.984999+00:00,2020-06-25 18:28:24.724000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
37217,1142,ISIC_0021221.jpg,2020-06-25,2020-06-25 18:28:23.483000+00:00,2020-06-25 18:28:26.334000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
11839,1142,ISIC_0023234.jpg,2020-06-25,2020-06-25 18:28:25.898000+00:00,2020-06-25 18:28:27.512000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
37217,1142,ISIC_0046332.jpg,2020-06-25,2020-06-25 18:28:32.744000+00:00,2020-06-25 18:28:37.053999+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
11839,1142,ISIC_0046918.jpg,2020-06-25,2020-06-25 18:28:36.996000+00:00,2020-06-25 18:28:37.903000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
37217,1142,ISIC_0046240.jpg,2020-06-25,2020-06-25 18:28:37.775000+00:00,2020-06-25 18:28:39.551000+00:00,0,84,gold_standard,{'yes'},{'no'},True,0.84
11839,1142,ISIC_0046669.jpg,2020-06-25,2020-06-25 18:28:41.614000+00:00,2020-06-25 18:28:42.469000+00:00,100,82,active,{'yes'},,True,0.82
11839,1142,ISIC_0016133.jpg,2020-06-25,2020-06-25 18:28:43.037000+00:00,2020-06-25 18:28:44.223000+00:00,100,82,active,{'yes'},,True,0.82
11839,1142,ISIC_0046977.jpg,2020-06-25,2020-06-25 18:28:46.414000+00:00,2020-06-25 18:28:48.941000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
11839,1142,ISIC_0021442.jpg,2020-06-25,2020-06-25 18:28:50.043000+00:00,2020-06-25 18:28:51.101000+00:00,0,82,gold_standard,{'yes'},{'no'},True,0.82
11839,1142,ISIC_0046223.jpg,2020-06-25,2020-06-25 18:28:53.112000+00:00,2020-06-25 18:28:54.134000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
11839,1142,ISIC_0046955.jpg,2020-06-25,2020-06-25 18:28:54.650000+00:00,2020-06-25 18:28:55.543999+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
11839,1142,ISIC_0047003.jpg,2020-06-25,2020-06-25 18:28:59.121000+00:00,2020-06-25 18:28:59.834000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
11839,1142,ISIC_0046884.jpg,2020-06-25,2020-06-25 18:29:00.362999+00:00,2020-06-25 18:29:01.096999+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
11839,1142,ISIC_0023811.jpg,2020-06-25,2020-06-25 18:29:04.296000+00:00,2020-06-25 18:29:04.938000+00:00,100,83,qa,{'no'},{'no'},True,0.83
11839,1142,ISIC_0046921.jpg,2020-06-25,2020-06-25 18:29:05.520999+00:00,2020-06-25 18:29:06.365999+00:00,0,82,gold_standard,{'yes'},{'no'},True,0.82
11839,1142,ISIC_0046493.jpg,2020-06-25,2020-06-25 18:29:06.944999+00:00,2020-06-25 18:29:07.739000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
11839,1142,ISIC_0023593.jpg,2020-06-25,2020-06-25 18:29:13.410000+00:00,2020-06-25 18:29:14.037000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
11839,1142,ISIC_0046361.jpg,2020-06-25,2020-06-25 18:29:15.502000+00:00,2020-06-25 18:29:16.680000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
11839,1142,ISIC_0046504.jpg,2020-06-25,2020-06-25 18:29:17.334000+00:00,2020-06-25 18:29:18.029000+00:00,100,82,qa,{'yes'},{'yes'},True,0.82
11839,1142,ISIC_0046642.jpg,2020-06-25,2020-06-25 18:29:18.533000+00:00,2020-06-25 18:29:19.539000+00:00,0,81,gold_standard,{'yes'},{'no'},True,0.81
34088,1142,ISIC_0046560.jpg,2020-06-25,2020-06-25 18:30:07.709000+00:00,2020-06-25 18:30:08.640000+00:00,0,40,gold_standard,{'no'},{'yes'},True,0.4
34088,1142,ISIC_0046597.jpg,2020-06-25,2020-06-25 18:30:09.412000+00:00,2020-06-25 18:30:10.285000+00:00,100,45,gold_standard,{'no'},{'no'},True,0.45
34088,1142,ISIC_0046798.jpg,2020-06-25,2020-06-25 18:30:18.066000+00:00,2020-06-25 18:30:19.551000+00:00,100,50,gold_standard,{'no'},{'no'},True,0.5
34088,1142,ISIC_0046865.jpg,2020-06-25,2020-06-25 18:30:20.348000+00:00,2020-06-25 18:30:21.507000+00:00,100,50,active,{'yes'},,True,0.5
34088,1142,ISIC_0046416.jpg,2020-06-25,2020-06-25 18:30:24.665999+00:00,2020-06-25 18:30:27.142000+00:00,100,50,active,{'no'},,True,0.5
34088,1142,ISIC_0046827.jpg,2020-06-25,2020-06-25 18:30:31.785000+00:00,2020-06-25 18:31:00.224000+00:00,100,54,gold_standard,{'no'},{'no'},True,0.54
34088,1142,ISIC_0016101.jpg,2020-06-25,2020-06-25 18:31:06.076999+00:00,2020-06-25 18:31:10.673000+00:00,100,57,gold_standard,{'no'},{'no'},True,0.57
34088,1142,ISIC_0022328.jpg,2020-06-25,2020-06-25 18:31:13.486000+00:00,2020-06-25 18:31:14.321000+00:00,100,60,gold_standard,{'yes'},{'yes'},True,0.6
34088,1142,ISIC_0046665.jpg,2020-06-25,2020-06-25 18:31:22.921999+00:00,2020-06-25 18:31:23.655000+00:00,0,56,gold_standard,{'yes'},{'no'},True,0.56
37558,1142,ISIC_0046449.jpg,2020-06-25,2020-06-25 18:38:38.559000+00:00,2020-06-25 18:38:39.618000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
30639,1142,ISIC_0046965.jpg,2020-06-25,2020-06-25 18:38:42.030999+00:00,2020-06-25 18:38:46.861000+00:00,100,80,qa,{'yes'},{'yes'},True,0.8
37558,1142,ISIC_0046725.jpg,2020-06-25,2020-06-25 18:38:42.411000+00:00,2020-06-25 18:38:43.854000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
30639,1142,ISIC_0046789.jpg,2020-06-25,2020-06-25 18:38:51.555000+00:00,2020-06-25 18:38:52.484999+00:00,100,79,gold_standard,{'no'},{'no'},True,0.79
30639,1142,ISIC_0021221.jpg,2020-06-25,2020-06-25 18:38:53.198999+00:00,2020-06-25 18:38:54.707000+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
30639,1142,ISIC_0046606.jpg,2020-06-25,2020-06-25 18:38:55.484999+00:00,2020-06-25 18:38:56.223000+00:00,100,79,gold_standard,{'no'},{'no'},True,0.79
30639,1142,ISIC_0046921.jpg,2020-06-25,2020-06-25 18:38:59.589000+00:00,2020-06-25 18:39:02.984000+00:00,100,79,gold_standard,{'no'},{'no'},True,0.79
30639,1142,ISIC_0046609.jpg,2020-06-25,2020-06-25 18:39:03.685000+00:00,2020-06-25 18:39:04.589999+00:00,100,79,active,{'no'},,True,0.79
30639,1142,ISIC_0046607.jpg,2020-06-25,2020-06-25 18:39:05.266000+00:00,2020-06-25 18:39:05.984999+00:00,100,79,gold_standard,{'no'},{'no'},True,0.79
30639,1142,ISIC_0016162.jpg,2020-06-25,2020-06-25 18:39:22.937000+00:00,2020-06-25 18:39:24.809000+00:00,100,79,active,{'no'},,True,0.79
30639,1142,ISIC_0046450.jpg,2020-06-25,2020-06-25 18:39:30.551000+00:00,2020-06-25 18:39:31.385999+00:00,100,79,active,{'no'},,True,0.79
30639,1142,ISIC_0016080.jpg,2020-06-25,2020-06-25 18:39:36.826000+00:00,2020-06-25 18:39:38.086000+00:00,100,79,active,{'no'},,True,0.79
30639,1142,ISIC_0023252.jpg,2020-06-25,2020-06-25 18:39:39.010999+00:00,2020-06-25 18:39:39.755000+00:00,100,79,active,{'no'},,True,0.79
30639,1142,ISIC_0046394.jpg,2020-06-25,2020-06-25 18:39:47.130000+00:00,2020-06-25 18:39:48.910000+00:00,0,79,gold_standard,{'no'},{'yes'},True,0.79
30639,1142,ISIC_0046820.jpg,2020-06-25,2020-06-25 18:39:58.369999+00:00,2020-06-25 18:39:59.272000+00:00,0,78,gold_standard,{'no'},{'yes'},True,0.78
30639,1142,ISIC_0046462.jpg,2020-06-25,2020-06-25 18:40:00.109000+00:00,2020-06-25 18:40:01.747000+00:00,100,78,active,{'no'},,True,0.78
30639,1142,ISIC_0016143.jpg,2020-06-25,2020-06-25 18:40:08.114000+00:00,2020-06-25 18:40:08.786000+00:00,100,78,active,{'yes'},,True,0.78
30639,1142,ISIC_0046798.jpg,2020-06-25,2020-06-25 18:40:09.466000+00:00,2020-06-25 18:40:10.315000+00:00,100,79,gold_standard,{'no'},{'no'},True,0.79
30639,1142,ISIC_0046410.jpg,2020-06-25,2020-06-25 18:40:12.688000+00:00,2020-06-25 18:40:13.624000+00:00,0,79,gold_standard,{'no'},{'yes'},True,0.79
37558,1142,ISIC_0046410.jpg,2020-06-25,2020-06-25 18:40:14.206000+00:00,2020-06-25 18:40:22.231000+00:00,0,92,gold_standard,{'no'},{'yes'},True,0.92
30639,1142,ISIC_0046361.jpg,2020-06-25,2020-06-25 18:40:22.900000+00:00,2020-06-25 18:40:23.859000+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
30639,1142,ISIC_0046971.jpg,2020-06-25,2020-06-25 18:40:32.806999+00:00,2020-06-25 18:40:35.443000+00:00,100,80,active,{'no'},,True,0.8
37558,1142,ISIC_0046643.jpg,2020-06-25,2020-06-25 18:40:33.287000+00:00,2020-06-25 18:40:35.833000+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
30639,1142,ISIC_0046642.jpg,2020-06-25,2020-06-25 18:40:36.221000+00:00,2020-06-25 18:40:37+00:00,0,79,gold_standard,{'yes'},{'no'},True,0.79
37558,1142,ISIC_0046332.jpg,2020-06-25,2020-06-25 18:40:36.635000+00:00,2020-06-25 18:40:38.765000+00:00,100,92,gold_standard,{'no'},{'no'},True,0.92
30639,1142,ISIC_0046548.jpg,2020-06-25,2020-06-25 18:40:41.622000+00:00,2020-06-25 18:40:43.069000+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
30639,1142,ISIC_0046591.jpg,2020-06-25,2020-06-25 18:40:43.803999+00:00,2020-06-25 18:40:44.629000+00:00,100,79,active,{'no'},,True,0.79
30639,1142,ISIC_0046903.jpg,2020-06-25,2020-06-25 18:40:45.357000+00:00,2020-06-25 18:40:46+00:00,100,79,active,{'yes'},,True,0.79
30639,1142,ISIC_0046493.jpg,2020-06-25,2020-06-25 18:40:46.614000+00:00,2020-06-25 18:40:47.538000+00:00,0,78,gold_standard,{'no'},{'yes'},True,0.78
30639,1142,ISIC_0046324.jpg,2020-06-25,2020-06-25 18:40:50.101000+00:00,2020-06-25 18:40:51.066000+00:00,0,77,gold_standard,{'no'},{'yes'},True,0.77
30639,1142,ISIC_0046682.jpg,2020-06-25,2020-06-25 18:40:51.839999+00:00,2020-06-25 18:40:52.573999+00:00,100,77,active,{'no'},,True,0.77
30639,1142,ISIC_0016081.jpg,2020-06-25,2020-06-25 18:40:53.349000+00:00,2020-06-25 18:40:54.267999+00:00,0,76,gold_standard,{'no'},{'yes'},True,0.76
30639,1142,ISIC_0046344.jpg,2020-06-25,2020-06-25 18:40:55.084000+00:00,2020-06-25 18:40:55.834000+00:00,100,76,gold_standard,{'yes'},{'yes'},True,0.76
30639,1142,ISIC_0046353.jpg,2020-06-25,2020-06-25 18:40:56.829000+00:00,2020-06-25 18:40:57.747000+00:00,100,76,gold_standard,{'no'},{'no'},True,0.76
