user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
36920,1001,ISIC_0046861.jpg,2020-05-23,2020-05-23 05:46:22.500000+00:00,2020-05-23 05:46:23.844000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046684.jpg,2020-05-23,2020-05-23 05:46:25.303999+00:00,2020-05-23 05:46:35.694000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046756.jpg,2020-05-23,2020-05-23 05:46:47.254000+00:00,2020-05-23 05:46:49.642000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046618.jpg,2020-05-23,2020-05-23 05:47:00.849999+00:00,2020-05-23 05:47:02.862999+00:00,100,98,qa,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046316.jpg,2020-05-23,2020-05-23 05:47:19.569999+00:00,2020-05-23 05:47:22.280999+00:00,100,98,qa,{'no'},{'no'},True,0.98
36553,1001,ISIC_0046427.jpg,2020-05-23,2020-05-23 05:47:51.158000+00:00,2020-05-23 05:47:53.219000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046965.jpg,2020-05-23,2020-05-23 05:47:50.940000+00:00,2020-05-23 05:47:55.773000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36553,1001,ISIC_0016162.jpg,2020-05-23,2020-05-23 05:47:56.663000+00:00,2020-05-23 05:47:59.625000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36553,1001,ISIC_0021092.jpg,2020-05-23,2020-05-23 05:48:01.288000+00:00,2020-05-23 05:48:02.188999+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36553,1001,ISIC_0046385.jpg,2020-05-23,2020-05-23 05:48:03.257999+00:00,2020-05-23 05:48:04.134000+00:00,100,98,qa,{'no'},{'no'},True,0.98
36553,1001,ISIC_0046643.jpg,2020-05-23,2020-05-23 05:48:04.724999+00:00,2020-05-23 05:48:05.960000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36920,1001,ISIC_0046355.jpg,2020-05-23,2020-05-23 05:48:25.538000+00:00,2020-05-23 05:48:27.607000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0016082.jpg,2020-05-23,2020-05-23 05:48:29.744000+00:00,2020-05-23 05:48:34.210000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36920,1001,ISIC_0046405.jpg,2020-05-23,2020-05-23 05:49:01.812000+00:00,2020-05-23 05:49:04.096000+00:00,100,98,qa,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046884.jpg,2020-05-23,2020-05-23 05:49:10.739000+00:00,2020-05-23 05:49:15.780000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0016150.jpg,2020-05-23,2020-05-23 05:50:10.530000+00:00,2020-05-23 05:50:11.655000+00:00,100,98,qa,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046693.jpg,2020-05-23,2020-05-23 05:50:26.579999+00:00,2020-05-23 05:50:28.342000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0016139.jpg,2020-05-23,2020-05-23 05:50:57.062000+00:00,2020-05-23 05:51:00.578000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36920,1001,ISIC_0046977.jpg,2020-05-23,2020-05-23 05:51:11.441000+00:00,2020-05-23 05:51:14.063999+00:00,100,98,qa,{'no'},{'no'},True,0.98
36920,1001,ISIC_0016125.jpg,2020-05-23,2020-05-23 05:51:15.073000+00:00,2020-05-23 05:51:22.598000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046866.jpg,2020-05-23,2020-05-23 05:51:24.560000+00:00,2020-05-23 05:51:26.477000+00:00,100,98,qa,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046674.jpg,2020-05-23,2020-05-23 05:51:27.303000+00:00,2020-05-23 05:51:28.283999+00:00,100,98,qa,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046870.jpg,2020-05-23,2020-05-23 05:51:31.414000+00:00,2020-05-23 05:51:34.030999+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046729.jpg,2020-05-23,2020-05-23 05:51:40.683000+00:00,2020-05-23 05:51:42.454999+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046908.jpg,2020-05-23,2020-05-23 05:52:49.638000+00:00,2020-05-23 05:52:51.977000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36920,1001,ISIC_0016094.jpg,2020-05-23,2020-05-23 05:53:12.950000+00:00,2020-05-23 05:53:14.721000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0016112.jpg,2020-05-23,2020-05-23 05:53:34.546999+00:00,2020-05-23 05:53:39.986000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046526.jpg,2020-05-23,2020-05-23 05:53:48.621000+00:00,2020-05-23 05:53:55.671999+00:00,100,98,active,{'yes'},,True,0.98
36920,1001,ISIC_0046744.jpg,2020-05-23,2020-05-23 05:55:36.270000+00:00,2020-05-23 05:55:50.153000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0047004.jpg,2020-05-23,2020-05-23 05:55:51.431999+00:00,2020-05-23 05:56:11.142999+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046361.jpg,2020-05-23,2020-05-23 05:56:17.530999+00:00,2020-05-23 05:56:21.207000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36920,1001,ISIC_0016145.jpg,2020-05-23,2020-05-23 05:56:30.599000+00:00,2020-05-23 05:56:32.543000+00:00,100,98,qa,{'yes'},{'yes'},True,0.98
36920,1001,ISIC_0047008.jpg,2020-05-23,2020-05-23 05:56:33.663000+00:00,2020-05-23 05:56:36.342000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36920,1001,ISIC_0046967.jpg,2020-05-23,2020-05-23 05:56:52.625000+00:00,2020-05-23 05:56:58.530999+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046643.jpg,2020-05-23,2020-05-23 05:57:37.382000+00:00,2020-05-23 05:57:45.339999+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36920,1001,ISIC_0046784.jpg,2020-05-23,2020-05-23 05:57:55.536000+00:00,2020-05-23 05:57:57.306000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0016162.jpg,2020-05-23,2020-05-23 05:58:18.708000+00:00,2020-05-23 05:58:30.823000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36920,1001,ISIC_0016105.jpg,2020-05-23,2020-05-23 05:58:40.046999+00:00,2020-05-23 05:58:47.431000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
36920,1001,ISIC_0016123.jpg,2020-05-23,2020-05-23 06:00:01.224000+00:00,2020-05-23 06:00:02.803999+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36920,1001,ISIC_0046918.jpg,2020-05-23,2020-05-23 06:00:23.756000+00:00,2020-05-23 06:00:26.519000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
37906,1001,ISIC_0046852.jpg,2020-05-23,2020-05-23 06:05:29.415999+00:00,2020-05-23 06:05:30.362999+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
35735,1001,ISIC_0046797.jpg,2020-05-23,2020-05-23 06:11:34.392000+00:00,2020-05-23 06:11:35.187000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
35735,1001,ISIC_0046493.jpg,2020-05-23,2020-05-23 06:11:38.540999+00:00,2020-05-23 06:11:40.197000+00:00,100,98,qa,{'no'},{'no'},True,0.98
35735,1001,ISIC_0046361.jpg,2020-05-23,2020-05-23 06:11:42.484000+00:00,2020-05-23 06:11:45.851000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
35735,1001,ISIC_0046993.jpg,2020-05-23,2020-05-23 06:11:46.743000+00:00,2020-05-23 06:11:47.984000+00:00,100,98,qa,{'no'},{'no'},True,0.98
35735,1001,ISIC_0016162.jpg,2020-05-23,2020-05-23 06:11:52.063999+00:00,2020-05-23 06:11:53.296000+00:00,100,98,gold_standard,{'yes'},{'yes'},True,0.98
35735,1001,ISIC_0046971.jpg,2020-05-23,2020-05-23 06:12:20.901000+00:00,2020-05-23 06:12:22.604000+00:00,100,98,gold_standard,{'no'},{'no'},True,0.98
36647,1001,ISIC_0046394.jpg,2020-05-23,2020-05-23 06:23:05.977999+00:00,2020-05-23 06:23:06.938999+00:00,100,94,qa,{'yes'},{'yes'},True,0.94
36647,1001,ISIC_0046740.jpg,2020-05-23,2020-05-23 06:23:07.992000+00:00,2020-05-23 06:23:08.632000+00:00,100,94,qa,{'no'},{'no'},True,0.94
36647,1001,ISIC_0046724.jpg,2020-05-23,2020-05-23 06:23:09.484000+00:00,2020-05-23 06:23:10.096000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0046664.jpg,2020-05-23,2020-05-23 06:23:10.974999+00:00,2020-05-23 06:23:11.786000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
36647,1001,ISIC_0016127.jpg,2020-05-23,2020-05-23 06:23:13.556000+00:00,2020-05-23 06:23:14.750000+00:00,0,93,gold_standard,{'no'},{'yes'},True,0.93
36647,1001,ISIC_0046643.jpg,2020-05-23,2020-05-23 06:23:28.517000+00:00,2020-05-23 06:23:29.276000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0021442.jpg,2020-05-23,2020-05-23 06:23:30.203000+00:00,2020-05-23 06:23:31.410000+00:00,100,93,active,{'yes'},,True,0.93
36647,1001,ISIC_0046870.jpg,2020-05-23,2020-05-23 06:23:41.321000+00:00,2020-05-23 06:23:42.423000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046871.jpg,2020-05-23,2020-05-23 06:23:43.737999+00:00,2020-05-23 06:23:44.803000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046335.jpg,2020-05-23,2020-05-23 06:23:47.480000+00:00,2020-05-23 06:23:48.290999+00:00,100,93,active,{'no'},,True,0.93
36647,1001,ISIC_0046560.jpg,2020-05-23,2020-05-23 06:23:49.009000+00:00,2020-05-23 06:23:49.778000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046334.jpg,2020-05-23,2020-05-23 06:23:54.523000+00:00,2020-05-23 06:23:55.749000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0016139.jpg,2020-05-23,2020-05-23 06:23:56.477999+00:00,2020-05-23 06:23:57.339000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0016092.jpg,2020-05-23,2020-05-23 06:23:58.092000+00:00,2020-05-23 06:23:58.706000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046372.jpg,2020-05-23,2020-05-23 06:24:04.513000+00:00,2020-05-23 06:24:06.040000+00:00,100,93,active,{'no'},,True,0.93
36647,1001,ISIC_0016143.jpg,2020-05-23,2020-05-23 06:24:15.025000+00:00,2020-05-23 06:24:15.711000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0046364.jpg,2020-05-23,2020-05-23 06:24:16.859000+00:00,2020-05-23 06:24:17.711000+00:00,100,94,gold_standard,{'no'},{'no'},True,0.94
36647,1001,ISIC_0046242.jpg,2020-05-23,2020-05-23 06:24:23.538000+00:00,2020-05-23 06:24:25.961999+00:00,0,93,gold_standard,{'yes'},{'no'},True,0.93
36647,1001,ISIC_0046615.jpg,2020-05-23,2020-05-23 06:24:30.933000+00:00,2020-05-23 06:24:31.653000+00:00,100,93,active,{'no'},,True,0.93
36647,1001,ISIC_0046340.jpg,2020-05-23,2020-05-23 06:24:32.356000+00:00,2020-05-23 06:24:33.014000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046789.jpg,2020-05-23,2020-05-23 06:24:33.727999+00:00,2020-05-23 06:24:34.800000+00:00,100,93,qa,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046665.jpg,2020-05-23,2020-05-23 06:24:35.526000+00:00,2020-05-23 06:24:36.865000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046671.jpg,2020-05-23,2020-05-23 06:24:42.160000+00:00,2020-05-23 06:24:43.069999+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046908.jpg,2020-05-23,2020-05-23 06:24:46.191999+00:00,2020-05-23 06:24:47.280000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0021901.jpg,2020-05-23,2020-05-23 06:24:49.933000+00:00,2020-05-23 06:24:50.696000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046622.jpg,2020-05-23,2020-05-23 06:24:53.288000+00:00,2020-05-23 06:24:54.221000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0016081.jpg,2020-05-23,2020-05-23 06:24:56.862999+00:00,2020-05-23 06:24:58.519000+00:00,100,93,qa,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046667.jpg,2020-05-23,2020-05-23 06:25:01.062000+00:00,2020-05-23 06:25:01.793999+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046409.jpg,2020-05-23,2020-05-23 06:25:07.032000+00:00,2020-05-23 06:25:07.852999+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046864.jpg,2020-05-23,2020-05-23 06:25:21.188999+00:00,2020-05-23 06:25:22.048000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046823.jpg,2020-05-23,2020-05-23 06:25:37.606000+00:00,2020-05-23 06:25:38.467000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046980.jpg,2020-05-23,2020-05-23 06:25:59.102999+00:00,2020-05-23 06:26:00.201999+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046613.jpg,2020-05-23,2020-05-23 06:26:02.851000+00:00,2020-05-23 06:26:03.913000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046706.jpg,2020-05-23,2020-05-23 06:26:08.721000+00:00,2020-05-23 06:26:09.535000+00:00,100,93,active,{'yes'},,True,0.93
36647,1001,ISIC_0046848.jpg,2020-05-23,2020-05-23 06:26:10.204000+00:00,2020-05-23 06:26:10.976000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046918.jpg,2020-05-23,2020-05-23 06:26:12.451000+00:00,2020-05-23 06:26:13.513000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046725.jpg,2020-05-23,2020-05-23 06:26:14.434000+00:00,2020-05-23 06:26:16.802000+00:00,100,93,qa,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046317.jpg,2020-05-23,2020-05-23 06:26:21.461999+00:00,2020-05-23 06:26:22.667000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046956.jpg,2020-05-23,2020-05-23 06:26:33.191999+00:00,2020-05-23 06:26:33.999000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046661.jpg,2020-05-23,2020-05-23 06:26:34.803999+00:00,2020-05-23 06:26:35.542000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046582.jpg,2020-05-23,2020-05-23 06:26:42.482000+00:00,2020-05-23 06:26:43.234999+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046343.jpg,2020-05-23,2020-05-23 06:26:48.280000+00:00,2020-05-23 06:26:49.015000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046672.jpg,2020-05-23,2020-05-23 06:26:56.198999+00:00,2020-05-23 06:26:57.061000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046958.jpg,2020-05-23,2020-05-23 06:26:58.142000+00:00,2020-05-23 06:26:59.073000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046682.jpg,2020-05-23,2020-05-23 06:27:00.372999+00:00,2020-05-23 06:27:01.085000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046495.jpg,2020-05-23,2020-05-23 06:27:01.903000+00:00,2020-05-23 06:27:02.935000+00:00,100,93,qa,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046684.jpg,2020-05-23,2020-05-23 06:27:03.801000+00:00,2020-05-23 06:27:06.484000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0016162.jpg,2020-05-23,2020-05-23 06:27:12.083000+00:00,2020-05-23 06:27:12.961000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046834.jpg,2020-05-23,2020-05-23 06:27:15.901000+00:00,2020-05-23 06:27:17.447000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0016094.jpg,2020-05-23,2020-05-23 06:27:18.371000+00:00,2020-05-23 06:27:19.821000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046294.jpg,2020-05-23,2020-05-23 06:27:27.443000+00:00,2020-05-23 06:27:28.272000+00:00,100,93,qa,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046900.jpg,2020-05-23,2020-05-23 06:27:32.596999+00:00,2020-05-23 06:27:33.960000+00:00,100,93,active,{'no'},,True,0.93
36647,1001,ISIC_0016082.jpg,2020-05-23,2020-05-23 06:27:38.918999+00:00,2020-05-23 06:27:39.694000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046662.jpg,2020-05-23,2020-05-23 06:27:40.523999+00:00,2020-05-23 06:27:41.303999+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0016168.jpg,2020-05-23,2020-05-23 06:27:47.734999+00:00,2020-05-23 06:27:48.839999+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0047002.jpg,2020-05-23,2020-05-23 06:27:49.711999+00:00,2020-05-23 06:27:50.614000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046353.jpg,2020-05-23,2020-05-23 06:27:52.921000+00:00,2020-05-23 06:27:56.691000+00:00,100,93,qa,{'no'},{'yes'},True,0.93
36647,1001,ISIC_0046332.jpg,2020-05-23,2020-05-23 06:28:12.349000+00:00,2020-05-23 06:28:13.267999+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046606.jpg,2020-05-23,2020-05-23 06:28:18.158999+00:00,2020-05-23 06:28:18.953000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0022328.jpg,2020-05-23,2020-05-23 06:28:19.802000+00:00,2020-05-23 06:28:22.632999+00:00,100,93,active,{'yes'},,True,0.93
36647,1001,ISIC_0046983.jpg,2020-05-23,2020-05-23 06:28:23.981000+00:00,2020-05-23 06:28:24.762000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0016131.jpg,2020-05-23,2020-05-23 06:28:27.438000+00:00,2020-05-23 06:28:28.232000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046591.jpg,2020-05-23,2020-05-23 06:28:30.609999+00:00,2020-05-23 06:28:31.527000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046659.jpg,2020-05-23,2020-05-23 06:28:45.357000+00:00,2020-05-23 06:28:46.549000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0016161.jpg,2020-05-23,2020-05-23 06:28:47.357000+00:00,2020-05-23 06:28:49.650000+00:00,100,93,active,{'yes'},,True,0.93
36647,1001,ISIC_0046745.jpg,2020-05-23,2020-05-23 06:28:50.555000+00:00,2020-05-23 06:28:51.385999+00:00,100,93,qa,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046345.jpg,2020-05-23,2020-05-23 06:28:53.989000+00:00,2020-05-23 06:28:55.233000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046985.jpg,2020-05-23,2020-05-23 06:28:58.589999+00:00,2020-05-23 06:28:59.683000+00:00,100,93,gold_standard,{'no'},{'no'},True,0.93
36647,1001,ISIC_0046598.jpg,2020-05-23,2020-05-23 06:29:00.711999+00:00,2020-05-23 06:29:01.651000+00:00,100,93,active,{'no'},,True,0.93
36647,1001,ISIC_0046548.jpg,2020-05-23,2020-05-23 06:29:04.887000+00:00,2020-05-23 06:29:06.358000+00:00,100,93,active,{'no'},,True,0.93
36647,1001,ISIC_0046666.jpg,2020-05-23,2020-05-23 06:29:07.339000+00:00,2020-05-23 06:29:08.099999+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
36647,1001,ISIC_0046641.jpg,2020-05-23,2020-05-23 06:29:21.326000+00:00,2020-05-23 06:29:24.454999+00:00,0,92,gold_standard,{'yes'},{'no'},True,0.92
36647,1001,ISIC_0047008.jpg,2020-05-23,2020-05-23 06:29:27.208000+00:00,2020-05-23 06:29:28.082000+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
36647,1001,ISIC_0046462.jpg,2020-05-23,2020-05-23 06:29:37.428999+00:00,2020-05-23 06:29:38.112999+00:00,100,92,gold_standard,{'no'},{'no'},True,0.92
36647,1001,ISIC_0021894.jpg,2020-05-23,2020-05-23 06:29:46.173000+00:00,2020-05-23 06:29:46.973000+00:00,0,91,gold_standard,{'yes'},{'no'},True,0.91
36647,1001,ISIC_0046943.jpg,2020-05-23,2020-05-23 06:29:53.852999+00:00,2020-05-23 06:29:55.342000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
36647,1001,ISIC_0046773.jpg,2020-05-23,2020-05-23 06:29:56.188000+00:00,2020-05-23 06:29:57.148000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
36647,1001,ISIC_0046786.jpg,2020-05-23,2020-05-23 06:30:01.885999+00:00,2020-05-23 06:30:02.664000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
36647,1001,ISIC_0046712.jpg,2020-05-23,2020-05-23 06:30:06.653000+00:00,2020-05-23 06:30:07.450000+00:00,100,91,qa,{'no'},{'no'},True,0.91
36647,1001,ISIC_0016105.jpg,2020-05-23,2020-05-23 06:30:10.796999+00:00,2020-05-23 06:30:12.264000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0046383.jpg,2020-05-23,2020-05-23 06:30:14.984999+00:00,2020-05-23 06:30:15.684000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0046827.jpg,2020-05-23,2020-05-23 06:30:22.335000+00:00,2020-05-23 06:30:23.043000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0016101.jpg,2020-05-23,2020-05-23 06:30:24.993000+00:00,2020-05-23 06:30:25.875999+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0046361.jpg,2020-05-23,2020-05-23 06:30:27.316000+00:00,2020-05-23 06:30:28.371000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0046305.jpg,2020-05-23,2020-05-23 06:30:32.920000+00:00,2020-05-23 06:30:33.703000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
36647,1001,ISIC_0046797.jpg,2020-05-23,2020-05-23 06:30:36.069000+00:00,2020-05-23 06:30:36.793999+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0046607.jpg,2020-05-23,2020-05-23 06:30:44.799000+00:00,2020-05-23 06:30:45.536000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
36647,1001,ISIC_0046344.jpg,2020-05-23,2020-05-23 06:30:48.250000+00:00,2020-05-23 06:30:49.747000+00:00,100,91,active,{'yes'},,True,0.91
36647,1001,ISIC_0046338.jpg,2020-05-23,2020-05-23 06:30:50.648999+00:00,2020-05-23 06:30:52.369999+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
36647,1001,ISIC_0046890.jpg,2020-05-23,2020-05-23 06:30:55.595000+00:00,2020-05-23 06:30:56.447000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0016133.jpg,2020-05-23,2020-05-23 06:30:59.410000+00:00,2020-05-23 06:31:03.706000+00:00,100,91,active,{'no'},,True,0.91
36647,1001,ISIC_0046593.jpg,2020-05-23,2020-05-23 06:31:04.581000+00:00,2020-05-23 06:31:05.382000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0046438.jpg,2020-05-23,2020-05-23 06:31:06.740000+00:00,2020-05-23 06:31:07.772000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0046681.jpg,2020-05-23,2020-05-23 06:31:14.141000+00:00,2020-05-23 06:31:15.374000+00:00,100,91,gold_standard,{'no'},{'no'},True,0.91
36647,1001,ISIC_0046626.jpg,2020-05-23,2020-05-23 06:31:17.841000+00:00,2020-05-23 06:31:18.467999+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0023162.jpg,2020-05-23,2020-05-23 06:31:23.802000+00:00,2020-05-23 06:31:24.532000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0046820.jpg,2020-05-23,2020-05-23 06:31:27.560000+00:00,2020-05-23 06:31:28.368000+00:00,100,91,active,{'yes'},,True,0.91
36647,1001,ISIC_0046700.jpg,2020-05-23,2020-05-23 06:31:29.058000+00:00,2020-05-23 06:31:29.786000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
36647,1001,ISIC_0016162.jpg,2020-05-23,2020-05-23 06:31:36.201000+00:00,2020-05-23 06:31:37.568000+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
35931,1001,ISIC_0046921.jpg,2020-05-23,2020-05-23 06:37:11.160000+00:00,2020-05-23 06:37:12.039000+00:00,100,100,gold_standard,{'no'},{'no'},True,1.0
35931,1001,ISIC_0047003.jpg,2020-05-23,2020-05-23 06:37:16.421999+00:00,2020-05-23 06:37:19.214999+00:00,100,100,active,{'yes'},,True,1.0
35931,1001,ISIC_0046438.jpg,2020-05-23,2020-05-23 06:37:21.005000+00:00,2020-05-23 06:37:23.450000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
35931,1001,ISIC_0046626.jpg,2020-05-23,2020-05-23 06:37:24.828000+00:00,2020-05-23 06:37:25.655000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
35931,1001,ISIC_0046334.jpg,2020-05-23,2020-05-23 06:37:28.382000+00:00,2020-05-23 06:37:30.362000+00:00,100,100,gold_standard,{'yes'},{'yes'},True,1.0
