user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
21682,1028,ISIC_0046315.jpg,2020-05-30,2020-05-30 06:00:23.897000+00:00,2020-05-30 06:01:27.980000+00:00,100,88,active,{'yes'},,True,0.88
21682,1028,ISIC_0021271.jpg,2020-05-30,2020-05-30 06:01:29.312000+00:00,2020-05-30 06:01:31.053999+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
35735,1028,ISIC_0016085.jpg,2020-05-30,2020-05-30 06:01:38.664000+00:00,2020-05-30 06:01:39.532000+00:00,0,82,gold_standard,{'no'},{'yes'},True,0.82
35735,1028,ISIC_0016081.jpg,2020-05-30,2020-05-30 06:01:41.108000+00:00,2020-05-30 06:01:41.874000+00:00,0,80,gold_standard,{'no'},{'yes'},True,0.8
35735,1028,ISIC_0046639.jpg,2020-05-30,2020-05-30 06:01:49.612000+00:00,2020-05-30 06:01:50.585000+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
37558,1028,ISIC_0016085.jpg,2020-05-30,2020-05-30 06:01:32.477000+00:00,2020-05-30 06:01:51.287000+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
35735,1028,ISIC_0046684.jpg,2020-05-30,2020-05-30 06:01:52.782000+00:00,2020-05-30 06:01:54.280000+00:00,0,79,gold_standard,{'yes'},{'no'},True,0.79
35735,1028,ISIC_0046659.jpg,2020-05-30,2020-05-30 06:02:03.313999+00:00,2020-05-30 06:02:04.336999+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
35735,1028,ISIC_0046622.jpg,2020-05-30,2020-05-30 06:02:12.421999+00:00,2020-05-30 06:02:13.963000+00:00,100,79,qa,{'yes'},{'no'},True,0.79
35735,1028,ISIC_0046438.jpg,2020-05-30,2020-05-30 06:02:17.438000+00:00,2020-05-30 06:02:18.339999+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
35735,1028,ISIC_0046629.jpg,2020-05-30,2020-05-30 06:02:26.276000+00:00,2020-05-30 06:02:27.333000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
37558,1028,ISIC_0046898.jpg,2020-05-30,2020-05-30 06:02:36.678999+00:00,2020-05-30 06:02:38.256000+00:00,0,78,gold_standard,{'yes'},{'no'},True,0.78
35735,1028,ISIC_0046617.jpg,2020-05-30,2020-05-30 06:02:48.290999+00:00,2020-05-30 06:02:49.706000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
35735,1028,ISIC_0021442.jpg,2020-05-30,2020-05-30 06:02:50.510999+00:00,2020-05-30 06:02:51.357000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
35735,1028,ISIC_0022328.jpg,2020-05-30,2020-05-30 06:02:59.556000+00:00,2020-05-30 06:03:00.349999+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
35735,1028,ISIC_0016114.jpg,2020-05-30,2020-05-30 06:03:03.675000+00:00,2020-05-30 06:03:05.569999+00:00,100,81,active,{'no'},,True,0.81
35735,1028,ISIC_0016092.jpg,2020-05-30,2020-05-30 06:03:06.625999+00:00,2020-05-30 06:03:07.576000+00:00,100,81,active,{'no'},,True,0.81
35735,1028,ISIC_0016101.jpg,2020-05-30,2020-05-30 06:03:09.881000+00:00,2020-05-30 06:03:10.848000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
35735,1028,ISIC_0046593.jpg,2020-05-30,2020-05-30 06:03:19.925000+00:00,2020-05-30 06:03:21.316000+00:00,0,81,gold_standard,{'yes'},{'no'},True,0.81
35735,1028,ISIC_0016159.jpg,2020-05-30,2020-05-30 06:03:26.665999+00:00,2020-05-30 06:03:27.640000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
35735,1028,ISIC_0046886.jpg,2020-05-30,2020-05-30 06:03:28.412000+00:00,2020-05-30 06:03:29.323999+00:00,100,81,active,{'yes'},,True,0.81
35735,1028,ISIC_0046744.jpg,2020-05-30,2020-05-30 06:03:30.510000+00:00,2020-05-30 06:03:31.392000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
35735,1028,ISIC_0046294.jpg,2020-05-30,2020-05-30 06:03:51.569000+00:00,2020-05-30 06:03:52.484999+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
35735,1028,ISIC_0046571.jpg,2020-05-30,2020-05-30 06:03:54.035000+00:00,2020-05-30 06:03:55.173000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
35735,1028,ISIC_0023588.jpg,2020-05-30,2020-05-30 06:03:55.933000+00:00,2020-05-30 06:03:57.163000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
21682,1028,ISIC_0023588.jpg,2020-05-30,2020-05-30 06:01:32.470000+00:00,2020-05-30 06:03:58.684000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
21682,1028,ISIC_0016092.jpg,2020-05-30,2020-05-30 06:04:02.880000+00:00,2020-05-30 06:04:04.918000+00:00,100,88,active,{'no'},,True,0.88
35735,1028,ISIC_0046302.jpg,2020-05-30,2020-05-30 06:04:08.849000+00:00,2020-05-30 06:04:09.865000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
35735,1028,ISIC_0016175.jpg,2020-05-30,2020-05-30 06:04:41.013000+00:00,2020-05-30 06:04:42.678000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
35735,1028,ISIC_0046921.jpg,2020-05-30,2020-05-30 06:04:50.810000+00:00,2020-05-30 06:04:51.823000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
35735,1028,ISIC_0046725.jpg,2020-05-30,2020-05-30 06:04:54.375000+00:00,2020-05-30 06:04:55.079999+00:00,100,83,active,{'yes'},,True,0.83
35735,1028,ISIC_0016127.jpg,2020-05-30,2020-05-30 06:04:59.526000+00:00,2020-05-30 06:05:00.364000+00:00,0,82,gold_standard,{'yes'},{'no'},True,0.82
35735,1028,ISIC_0046852.jpg,2020-05-30,2020-05-30 06:05:01.723000+00:00,2020-05-30 06:05:02.537000+00:00,0,81,gold_standard,{'yes'},{'no'},True,0.81
35735,1028,ISIC_0046351.jpg,2020-05-30,2020-05-30 06:05:04.033000+00:00,2020-05-30 06:05:04.862999+00:00,0,80,gold_standard,{'yes'},{'no'},True,0.8
35735,1028,ISIC_0046640.jpg,2020-05-30,2020-05-30 06:05:05.632999+00:00,2020-05-30 06:05:06.464000+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
37558,1028,ISIC_0046609.jpg,2020-05-30,2020-05-30 06:05:07.510000+00:00,2020-05-30 06:05:29.546999+00:00,100,78,active,{'yes'},,True,0.78
37558,1028,ISIC_0046224.jpg,2020-05-30,2020-05-30 06:05:30.842999+00:00,2020-05-30 06:05:33.799000+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
21682,1028,ISIC_0046606.jpg,2020-05-30,2020-05-30 06:05:21.125000+00:00,2020-05-30 06:05:45.482000+00:00,100,88,gold_standard,{'no'},{'no'},True,0.88
37558,1028,ISIC_0047003.jpg,2020-05-30,2020-05-30 06:05:34.777000+00:00,2020-05-30 06:06:13.239000+00:00,100,79,active,{'yes'},,True,0.79
4783,1028,ISIC_0016085.jpg,2020-05-30,2020-05-30 06:06:41.803000+00:00,2020-05-30 06:06:42.561000+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
4783,1028,ISIC_0046811.jpg,2020-05-30,2020-05-30 06:06:43.163000+00:00,2020-05-30 06:06:44.990999+00:00,0,73,gold_standard,{'yes'},{'no'},True,0.73
4783,1028,ISIC_0046606.jpg,2020-05-30,2020-05-30 06:06:54.469000+00:00,2020-05-30 06:06:55.125000+00:00,100,69,gold_standard,{'no'},{'no'},True,0.69
4783,1028,ISIC_0016168.jpg,2020-05-30,2020-05-30 06:06:59.773000+00:00,2020-05-30 06:07:02.415999+00:00,100,71,gold_standard,{'yes'},{'yes'},True,0.71
4783,1028,ISIC_0047002.jpg,2020-05-30,2020-05-30 06:07:03.282000+00:00,2020-05-30 06:07:04.312000+00:00,100,71,active,{'yes'},,True,0.71
4783,1028,ISIC_0046372.jpg,2020-05-30,2020-05-30 06:07:05.107000+00:00,2020-05-30 06:07:05.908000+00:00,100,73,gold_standard,{'yes'},{'yes'},True,0.73
37558,1028,ISIC_0016128.jpg,2020-05-30,2020-05-30 06:06:46.019000+00:00,2020-05-30 06:07:34.780000+00:00,100,79,active,{'no'},,True,0.79
37558,1028,ISIC_0046669.jpg,2020-05-30,2020-05-30 06:07:46.178000+00:00,2020-05-30 06:07:48.364000+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
37558,1028,ISIC_0046324.jpg,2020-05-30,2020-05-30 06:07:55.997000+00:00,2020-05-30 06:08:00.316000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
37558,1028,ISIC_0016143.jpg,2020-05-30,2020-05-30 06:08:05.749000+00:00,2020-05-30 06:08:08.737000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
37558,1028,ISIC_0022328.jpg,2020-05-30,2020-05-30 06:08:33.451000+00:00,2020-05-30 06:08:40.622999+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
37558,1028,ISIC_0046732.jpg,2020-05-30,2020-05-30 06:08:41.734999+00:00,2020-05-30 06:08:52.010000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
37558,1028,ISIC_0046416.jpg,2020-05-30,2020-05-30 06:09:41.020999+00:00,2020-05-30 06:10:30.601000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
37558,1028,ISIC_0046955.jpg,2020-05-30,2020-05-30 06:10:55.420000+00:00,2020-05-30 06:10:56.621000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
37558,1028,ISIC_0046548.jpg,2020-05-30,2020-05-30 06:11:29.877000+00:00,2020-05-30 06:11:32.175000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
37558,1028,ISIC_0046261.jpg,2020-05-30,2020-05-30 06:11:35.819000+00:00,2020-05-30 06:11:39.576000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
37558,1028,ISIC_0046729.jpg,2020-05-30,2020-05-30 06:11:51.342000+00:00,2020-05-30 06:11:52.944999+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
37558,1028,ISIC_0046631.jpg,2020-05-30,2020-05-30 06:13:03.882999+00:00,2020-05-30 06:13:09.668999+00:00,100,81,active,{'no'},,True,0.81
37558,1028,ISIC_0046372.jpg,2020-05-30,2020-05-30 06:13:20.329999+00:00,2020-05-30 06:13:51.312000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
37558,1028,ISIC_0046862.jpg,2020-05-30,2020-05-30 06:14:07.081000+00:00,2020-05-30 06:14:08.829000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
37558,1028,ISIC_0046607.jpg,2020-05-30,2020-05-30 06:16:06.558000+00:00,2020-05-30 06:16:07.708000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
37558,1028,ISIC_0046647.jpg,2020-05-30,2020-05-30 06:16:33.486000+00:00,2020-05-30 06:17:01.680000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
37558,1028,ISIC_0046789.jpg,2020-05-30,2020-05-30 06:17:14.444000+00:00,2020-05-30 06:17:17.836999+00:00,100,84,active,{'no'},,True,0.84
37558,1028,ISIC_0046626.jpg,2020-05-30,2020-05-30 06:18:14.964000+00:00,2020-05-30 06:18:25.459000+00:00,100,85,active,{'no'},,True,0.85
37558,1028,ISIC_0021221.jpg,2020-05-30,2020-05-30 06:18:45.130000+00:00,2020-05-30 06:18:51.795000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
37558,1028,ISIC_0046669.jpg,2020-05-30,2020-05-30 06:22:06.678999+00:00,2020-05-30 06:22:14.015000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
37558,1028,ISIC_0046985.jpg,2020-05-30,2020-05-30 06:22:22.400000+00:00,2020-05-30 06:22:24.913000+00:00,100,84,active,{'no'},,True,0.84
37558,1028,ISIC_0046798.jpg,2020-05-30,2020-05-30 06:22:33.653000+00:00,2020-05-30 06:22:36.220000+00:00,0,84,gold_standard,{'yes'},{'no'},True,0.84
36553,1028,ISIC_0046884.jpg,2020-05-30,2020-05-30 06:42:21.959000+00:00,2020-05-30 06:42:24.963000+00:00,0,50,gold_standard,{'no'},{'yes'},True,0.5
37906,1028,ISIC_0021052.jpg,2020-05-30,2020-05-30 06:43:44.390000+00:00,2020-05-30 06:43:45.956000+00:00,0,67,gold_standard,{'yes'},{'no'},True,0.67
37906,1028,ISIC_0046870.jpg,2020-05-30,2020-05-30 06:43:47.176000+00:00,2020-05-30 06:43:48.321000+00:00,100,67,gold_standard,{'yes'},{'yes'},True,0.67
37906,1028,ISIC_0016112.jpg,2020-05-30,2020-05-30 06:43:57.981000+00:00,2020-05-30 06:44:17.310000+00:00,100,67,qa,{'yes'},{'yes'},True,0.67
37906,1028,ISIC_0016150.jpg,2020-05-30,2020-05-30 06:44:18.118000+00:00,2020-05-30 06:44:19.002000+00:00,100,68,gold_standard,{'no'},{'no'},True,0.68
37906,1028,ISIC_0046606.jpg,2020-05-30,2020-05-30 06:44:22.505000+00:00,2020-05-30 06:44:23.372999+00:00,100,68,gold_standard,{'no'},{'no'},True,0.68
37906,1028,ISIC_0046664.jpg,2020-05-30,2020-05-30 06:44:24.052000+00:00,2020-05-30 06:44:25.114000+00:00,0,67,gold_standard,{'no'},{'yes'},True,0.67
37906,1028,ISIC_0046383.jpg,2020-05-30,2020-05-30 06:44:27.855000+00:00,2020-05-30 06:45:42.892999+00:00,100,68,gold_standard,{'yes'},{'yes'},True,0.68
37906,1028,ISIC_0016114.jpg,2020-05-30,2020-05-30 06:45:44.681000+00:00,2020-05-30 06:45:46.510999+00:00,100,68,active,{'yes'},,True,0.68
37906,1028,ISIC_0046316.jpg,2020-05-30,2020-05-30 06:45:49.066000+00:00,2020-05-30 06:45:50.247999+00:00,100,68,active,{'no'},,True,0.68
23996,1028,ISIC_0046598.jpg,2020-05-30,2020-05-30 06:45:48.800000+00:00,2020-05-30 06:45:50.387000+00:00,100,78,active,{'yes'},,True,0.78
23996,1028,ISIC_0046908.jpg,2020-05-30,2020-05-30 06:45:51.500000+00:00,2020-05-30 06:45:52.880000+00:00,100,78,gold_standard,{'yes'},{'yes'},True,0.78
37906,1028,ISIC_0016125.jpg,2020-05-30,2020-05-30 06:45:53.177000+00:00,2020-05-30 06:45:54.444999+00:00,100,68,qa,{'no'},{'no'},True,0.68
37906,1028,ISIC_0046548.jpg,2020-05-30,2020-05-30 06:45:56.109999+00:00,2020-05-30 06:45:57.014000+00:00,100,68,gold_standard,{'yes'},{'yes'},True,0.68
23996,1028,ISIC_0046706.jpg,2020-05-30,2020-05-30 06:45:56.267999+00:00,2020-05-30 06:45:58.427000+00:00,100,78,active,{'yes'},,True,0.78
37906,1028,ISIC_0046416.jpg,2020-05-30,2020-05-30 06:45:57.658999+00:00,2020-05-30 06:45:58.461000+00:00,100,69,gold_standard,{'yes'},{'yes'},True,0.69
37906,1028,ISIC_0046471.jpg,2020-05-30,2020-05-30 06:45:59.142999+00:00,2020-05-30 06:46:00.062000+00:00,0,68,gold_standard,{'no'},{'yes'},True,0.68
23996,1028,ISIC_0046647.jpg,2020-05-30,2020-05-30 06:45:59.107000+00:00,2020-05-30 06:46:00.619999+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
37906,1028,ISIC_0016159.jpg,2020-05-30,2020-05-30 06:46:07.280000+00:00,2020-05-30 06:46:08.596000+00:00,0,67,gold_standard,{'yes'},{'no'},True,0.67
37906,1028,ISIC_0046745.jpg,2020-05-30,2020-05-30 06:46:11.507999+00:00,2020-05-30 06:46:12.848000+00:00,100,67,gold_standard,{'no'},{'no'},True,0.67
37906,1028,ISIC_0023252.jpg,2020-05-30,2020-05-30 06:46:13.954000+00:00,2020-05-30 06:46:16.832000+00:00,100,68,gold_standard,{'no'},{'no'},True,0.68
23996,1028,ISIC_0046224.jpg,2020-05-30,2020-05-30 06:46:11.270000+00:00,2020-05-30 06:46:17.378000+00:00,0,77,gold_standard,{'no'},{'yes'},True,0.77
37906,1028,ISIC_0016105.jpg,2020-05-30,2020-05-30 06:46:17.846000+00:00,2020-05-30 06:46:19.464000+00:00,100,68,qa,{'no'},{'no'},True,0.68
37906,1028,ISIC_0046644.jpg,2020-05-30,2020-05-30 06:46:20.244000+00:00,2020-05-30 06:46:21.083000+00:00,100,68,active,{'yes'},,True,0.68
23996,1028,ISIC_0016165.jpg,2020-05-30,2020-05-30 06:46:23.413000+00:00,2020-05-30 06:46:25.380000+00:00,100,78,gold_standard,{'no'},{'no'},True,0.78
6114,1028,ISIC_0046593.jpg,2020-05-30,2020-05-30 06:47:02.976000+00:00,2020-05-30 06:47:06.170000+00:00,0,84,gold_standard,{'yes'},{'no'},True,0.84
6114,1028,ISIC_0046882.jpg,2020-05-30,2020-05-30 06:47:12.221000+00:00,2020-05-30 06:47:13.086999+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
6114,1028,ISIC_0046640.jpg,2020-05-30,2020-05-30 06:47:13.678999+00:00,2020-05-30 06:47:14.551000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
6114,1028,ISIC_0046949.jpg,2020-05-30,2020-05-30 06:47:15.140000+00:00,2020-05-30 06:47:16.017000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
37906,1028,ISIC_0046732.jpg,2020-05-30,2020-05-30 06:47:15.678999+00:00,2020-05-30 06:47:18.068000+00:00,100,68,gold_standard,{'no'},{'no'},True,0.68
6114,1028,ISIC_0046811.jpg,2020-05-30,2020-05-30 06:47:17.917000+00:00,2020-05-30 06:47:19.028000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
37906,1028,ISIC_0046861.jpg,2020-05-30,2020-05-30 06:47:22.849999+00:00,2020-05-30 06:47:24.056000+00:00,100,69,gold_standard,{'no'},{'no'},True,0.69
6114,1028,ISIC_0023713.jpg,2020-05-30,2020-05-30 06:47:23.280000+00:00,2020-05-30 06:47:24.654000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
6114,1028,ISIC_0046918.jpg,2020-05-30,2020-05-30 06:47:26.201000+00:00,2020-05-30 06:47:27.168999+00:00,100,84,active,{'yes'},,True,0.84
6114,1028,ISIC_0046242.jpg,2020-05-30,2020-05-30 06:47:30.346999+00:00,2020-05-30 06:47:31.819999+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
37906,1028,ISIC_0016165.jpg,2020-05-30,2020-05-30 06:47:33.874000+00:00,2020-05-30 06:47:34.435000+00:00,100,70,gold_standard,{'no'},{'no'},True,0.7
37906,1028,ISIC_0046641.jpg,2020-05-30,2020-05-30 06:47:35.331000+00:00,2020-05-30 06:47:36.451000+00:00,100,70,gold_standard,{'yes'},{'yes'},True,0.7
37906,1028,ISIC_0021092.jpg,2020-05-30,2020-05-30 06:47:37.184000+00:00,2020-05-30 06:47:40.017000+00:00,0,69,gold_standard,{'yes'},{'no'},True,0.69
6114,1028,ISIC_0046240.jpg,2020-05-30,2020-05-30 06:47:39.404000+00:00,2020-05-30 06:47:40.290000+00:00,0,83,gold_standard,{'yes'},{'no'},True,0.83
37906,1028,ISIC_0016145.jpg,2020-05-30,2020-05-30 06:47:42.331000+00:00,2020-05-30 06:47:43.453000+00:00,100,69,active,{'no'},,True,0.69
37906,1028,ISIC_0046608.jpg,2020-05-30,2020-05-30 06:47:44.336000+00:00,2020-05-30 06:47:45.232000+00:00,100,69,qa,{'no'},{'no'},True,0.69
6114,1028,ISIC_0046951.jpg,2020-05-30,2020-05-30 06:47:46.076999+00:00,2020-05-30 06:47:47.086999+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
6114,1028,ISIC_0046684.jpg,2020-05-30,2020-05-30 06:47:47.698000+00:00,2020-05-30 06:47:48.499000+00:00,0,81,gold_standard,{'yes'},{'no'},True,0.81
6114,1028,ISIC_0047008.jpg,2020-05-30,2020-05-30 06:47:51.088000+00:00,2020-05-30 06:47:51.970000+00:00,100,81,active,{'no'},,True,0.81
37906,1028,ISIC_0046504.jpg,2020-05-30,2020-05-30 06:47:49.451999+00:00,2020-05-30 06:47:52.983000+00:00,0,68,gold_standard,{'yes'},{'no'},True,0.68
6114,1028,ISIC_0016133.jpg,2020-05-30,2020-05-30 06:47:56.300000+00:00,2020-05-30 06:47:57.165000+00:00,100,81,active,{'yes'},,True,0.81
6114,1028,ISIC_0021442.jpg,2020-05-30,2020-05-30 06:47:58.141000+00:00,2020-05-30 06:47:59.135999+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
6114,1028,ISIC_0046732.jpg,2020-05-30,2020-05-30 06:48:02.760999+00:00,2020-05-30 06:48:03.759000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
6114,1028,ISIC_0046607.jpg,2020-05-30,2020-05-30 06:48:04.385999+00:00,2020-05-30 06:48:05.236000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
37906,1028,ISIC_0016168.jpg,2020-05-30,2020-05-30 06:48:05.309000+00:00,2020-05-30 06:48:06.655000+00:00,100,68,gold_standard,{'yes'},{'yes'},True,0.68
6114,1028,ISIC_0046493.jpg,2020-05-30,2020-05-30 06:48:05.799000+00:00,2020-05-30 06:48:07.186000+00:00,100,81,active,{'yes'},,True,0.81
37906,1028,ISIC_0046884.jpg,2020-05-30,2020-05-30 06:48:07.402000+00:00,2020-05-30 06:48:08.619999+00:00,0,68,gold_standard,{'no'},{'yes'},True,0.68
6114,1028,ISIC_0023811.jpg,2020-05-30,2020-05-30 06:48:07.836999+00:00,2020-05-30 06:48:08.698999+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
37906,1028,ISIC_0016084.jpg,2020-05-30,2020-05-30 06:48:10.201000+00:00,2020-05-30 06:48:11.754000+00:00,100,68,active,{'no'},,True,0.68
6114,1028,ISIC_0046980.jpg,2020-05-30,2020-05-30 06:48:10.887000+00:00,2020-05-30 06:48:11.874000+00:00,0,81,gold_standard,{'yes'},{'no'},True,0.81
37906,1028,ISIC_0046331.jpg,2020-05-30,2020-05-30 06:48:12.507999+00:00,2020-05-30 06:48:13.487000+00:00,100,68,active,{'no'},,True,0.68
37906,1028,ISIC_0023162.jpg,2020-05-30,2020-05-30 06:48:14.361000+00:00,2020-05-30 06:48:15.168000+00:00,100,68,gold_standard,{'yes'},{'yes'},True,0.68
37906,1028,ISIC_0046669.jpg,2020-05-30,2020-05-30 06:48:15.756000+00:00,2020-05-30 06:48:17.019000+00:00,0,67,gold_standard,{'no'},{'yes'},True,0.67
6114,1028,ISIC_0046548.jpg,2020-05-30,2020-05-30 06:48:16.137000+00:00,2020-05-30 06:48:16.974000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
6114,1028,ISIC_0021901.jpg,2020-05-30,2020-05-30 06:48:18.532000+00:00,2020-05-30 06:48:20.006000+00:00,0,80,gold_standard,{'no'},{'yes'},True,0.8
6114,1028,ISIC_0022661.jpg,2020-05-30,2020-05-30 06:48:20.668000+00:00,2020-05-30 06:48:21.805000+00:00,100,80,active,{'no'},,True,0.8
6114,1028,ISIC_0046669.jpg,2020-05-30,2020-05-30 06:48:22.421000+00:00,2020-05-30 06:48:23.206000+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
6114,1028,ISIC_0016165.jpg,2020-05-30,2020-05-30 06:48:27.930000+00:00,2020-05-30 06:48:28.964999+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
6114,1028,ISIC_0046958.jpg,2020-05-30,2020-05-30 06:48:30.007999+00:00,2020-05-30 06:48:30.951999+00:00,100,80,qa,{'yes'},{'yes'},True,0.8
6114,1028,ISIC_0046827.jpg,2020-05-30,2020-05-30 06:48:31.539000+00:00,2020-05-30 06:48:32.510999+00:00,100,80,active,{'no'},,True,0.8
6114,1028,ISIC_0046606.jpg,2020-05-30,2020-05-30 06:48:33.117000+00:00,2020-05-30 06:48:34.414000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
6114,1028,ISIC_0022328.jpg,2020-05-30,2020-05-30 06:48:35.007999+00:00,2020-05-30 06:48:35.902000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
6114,1028,ISIC_0046848.jpg,2020-05-30,2020-05-30 06:48:39.012000+00:00,2020-05-30 06:48:39.852999+00:00,100,82,qa,{'yes'},{'no'},True,0.82
6114,1028,ISIC_0046870.jpg,2020-05-30,2020-05-30 06:48:40.438999+00:00,2020-05-30 06:48:41.280999+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
6114,1028,ISIC_0016159.jpg,2020-05-30,2020-05-30 06:48:43.967000+00:00,2020-05-30 06:48:45.019000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
6114,1028,ISIC_0023593.jpg,2020-05-30,2020-05-30 06:48:47.456000+00:00,2020-05-30 06:48:48.401000+00:00,100,83,active,{'yes'},,True,0.83
6114,1028,ISIC_0046394.jpg,2020-05-30,2020-05-30 06:48:49.038000+00:00,2020-05-30 06:48:50.127000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
37906,1028,ISIC_0046943.jpg,2020-05-30,2020-05-30 06:48:50.691000+00:00,2020-05-30 06:48:52.257999+00:00,100,66,qa,{'yes'},{'no'},True,0.66
6114,1028,ISIC_0046921.jpg,2020-05-30,2020-05-30 06:48:52.708000+00:00,2020-05-30 06:48:53.595000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
6114,1028,ISIC_0046712.jpg,2020-05-30,2020-05-30 06:48:54.204999+00:00,2020-05-30 06:48:55.269000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
6114,1028,ISIC_0046591.jpg,2020-05-30,2020-05-30 06:48:55.862000+00:00,2020-05-30 06:48:56.767000+00:00,100,84,qa,{'no'},{'no'},True,0.84
6114,1028,ISIC_0046639.jpg,2020-05-30,2020-05-30 06:48:57.382000+00:00,2020-05-30 06:48:58.301000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
37906,1028,ISIC_0046667.jpg,2020-05-30,2020-05-30 06:48:59.773000+00:00,2020-05-30 06:49:00.838000+00:00,100,66,qa,{'yes'},{'yes'},True,0.66
37906,1028,ISIC_0046450.jpg,2020-05-30,2020-05-30 06:49:01.851000+00:00,2020-05-30 06:49:03.069999+00:00,100,66,qa,{'yes'},{'no'},True,0.66
37906,1028,ISIC_0016139.jpg,2020-05-30,2020-05-30 06:49:04.960000+00:00,2020-05-30 06:49:05.907000+00:00,100,67,gold_standard,{'yes'},{'yes'},True,0.67
6114,1028,ISIC_0046967.jpg,2020-05-30,2020-05-30 06:49:06.523999+00:00,2020-05-30 06:49:07.321000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
37906,1028,ISIC_0046242.jpg,2020-05-30,2020-05-30 06:49:09.892999+00:00,2020-05-30 06:49:10.323000+00:00,0,66,gold_standard,{'no'},{'yes'},True,0.66
37906,1028,ISIC_0046336.jpg,2020-05-30,2020-05-30 06:49:26.161000+00:00,2020-05-30 06:49:26.957000+00:00,100,66,active,{'yes'},,True,0.66
37906,1028,ISIC_0023811.jpg,2020-05-30,2020-05-30 06:49:30.786000+00:00,2020-05-30 06:49:32.208000+00:00,100,66,gold_standard,{'no'},{'no'},True,0.66
37906,1028,ISIC_0046613.jpg,2020-05-30,2020-05-30 06:49:33.019000+00:00,2020-05-30 06:49:33.940000+00:00,100,67,gold_standard,{'no'},{'no'},True,0.67
