user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
38441,1144,ISIC_0046449.jpg,2020-06-27,2020-06-27 19:52:41.885000+00:00,2020-06-27 19:52:42.819000+00:00,0,73,gold_standard,{'yes'},{'no'},True,0.73
19829,1144,ISIC_0046643.jpg,2020-06-27,2020-06-27 07:52:41.954999+00:00,2020-06-27 07:52:45.767999+00:00,100,68,gold_standard,{'no'},{'no'},True,0.68
38979,1144,ISIC_0046591.jpg,2020-06-27,2020-06-27 19:52:51.223000+00:00,2020-06-27 19:52:51.984999+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
38979,1144,ISIC_0046871.jpg,2020-06-27,2020-06-27 19:52:56.648999+00:00,2020-06-27 19:52:58.536000+00:00,100,80,active,{'yes'},,True,0.8
19829,1144,ISIC_0016105.jpg,2020-06-27,2020-06-27 07:52:57.348000+00:00,2020-06-27 07:52:59.454000+00:00,100,68,qa,{'no'},{'no'},True,0.68
38979,1144,ISIC_0046898.jpg,2020-06-27,2020-06-27 19:52:59.348000+00:00,2020-06-27 19:53:00.431000+00:00,100,80,active,{'no'},,True,0.8
19829,1144,ISIC_0046635.jpg,2020-06-27,2020-06-27 07:53:00.467999+00:00,2020-06-27 07:53:01.519000+00:00,100,68,qa,{'yes'},{'yes'},True,0.68
38979,1144,ISIC_0016159.jpg,2020-06-27,2020-06-27 19:53:02.369000+00:00,2020-06-27 19:53:03.821000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
19829,1144,ISIC_0046598.jpg,2020-06-27,2020-06-27 07:53:02.346999+00:00,2020-06-27 07:53:05.953000+00:00,100,68,active,{'yes'},,True,0.68
19829,1144,ISIC_0046706.jpg,2020-06-27,2020-06-27 07:53:10.010999+00:00,2020-06-27 07:53:11.872000+00:00,0,65,gold_standard,{'yes'},{'no'},True,0.65
38979,1144,ISIC_0016153.jpg,2020-06-27,2020-06-27 19:53:13.522000+00:00,2020-06-27 19:53:14.364000+00:00,0,79,user_flagged,{'no'},{'yes'},True,0.79
19829,1144,ISIC_0021713.jpg,2020-06-27,2020-06-27 07:53:13.529000+00:00,2020-06-27 07:53:14.588000+00:00,0,62,gold_standard,{'no'},{'yes'},True,0.62
38979,1144,ISIC_0046394.jpg,2020-06-27,2020-06-27 19:53:19.055000+00:00,2020-06-27 19:53:19.894000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
38979,1144,ISIC_0046932.jpg,2020-06-27,2020-06-27 19:53:21.201000+00:00,2020-06-27 19:53:21.964999+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
38979,1144,ISIC_0046664.jpg,2020-06-27,2020-06-27 19:53:22.665000+00:00,2020-06-27 19:53:23.622999+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
38979,1144,ISIC_0046745.jpg,2020-06-27,2020-06-27 19:53:26.918999+00:00,2020-06-27 19:53:28.770000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
19829,1144,ISIC_0016168.jpg,2020-06-27,2020-06-27 07:53:26.234999+00:00,2020-06-27 07:53:29.487999+00:00,100,64,gold_standard,{'yes'},{'yes'},True,0.64
38179,1144,ISIC_0046903.jpg,2020-06-27,2020-06-27 19:53:29.142999+00:00,2020-06-27 19:53:30.247999+00:00,100,72,gold_standard,{'no'},{'no'},True,0.72
38179,1144,ISIC_0046672.jpg,2020-06-27,2020-06-27 19:53:30.755000+00:00,2020-06-27 19:53:31.977999+00:00,100,72,active,{'yes'},,True,0.72
38979,1144,ISIC_0046222.jpg,2020-06-27,2020-06-27 19:53:31.365000+00:00,2020-06-27 19:53:32.132999+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38179,1144,ISIC_0046223.jpg,2020-06-27,2020-06-27 19:53:32.604000+00:00,2020-06-27 19:53:33.483000+00:00,100,72,qa,{'yes'},{'yes'},True,0.72
19829,1144,ISIC_0046628.jpg,2020-06-27,2020-06-27 07:53:30.844000+00:00,2020-06-27 07:53:33.874000+00:00,100,65,gold_standard,{'yes'},{'yes'},True,0.65
19829,1144,ISIC_0046879.jpg,2020-06-27,2020-06-27 07:53:34.688000+00:00,2020-06-27 07:53:37.096999+00:00,100,67,gold_standard,{'yes'},{'yes'},True,0.67
38979,1144,ISIC_0046596.jpg,2020-06-27,2020-06-27 19:53:37.201999+00:00,2020-06-27 19:53:38.164000+00:00,100,81,active,{'yes'},,True,0.81
38179,1144,ISIC_0046851.jpg,2020-06-27,2020-06-27 19:53:38.421000+00:00,2020-06-27 19:53:39.954999+00:00,100,73,gold_standard,{'no'},{'no'},True,0.73
19829,1144,ISIC_0046631.jpg,2020-06-27,2020-06-27 07:53:38.553999+00:00,2020-06-27 07:53:41.106000+00:00,100,68,gold_standard,{'yes'},{'yes'},True,0.68
38179,1144,ISIC_0046405.jpg,2020-06-27,2020-06-27 19:53:40.936000+00:00,2020-06-27 19:53:42.992000+00:00,100,73,gold_standard,{'yes'},{'yes'},True,0.73
38179,1144,ISIC_0022328.jpg,2020-06-27,2020-06-27 19:53:43.609000+00:00,2020-06-27 19:53:45.434000+00:00,100,74,gold_standard,{'yes'},{'yes'},True,0.74
19829,1144,ISIC_0021092.jpg,2020-06-27,2020-06-27 07:53:44.566000+00:00,2020-06-27 07:53:45.823000+00:00,100,68,qa,{'yes'},{'no'},True,0.68
38179,1144,ISIC_0021092.jpg,2020-06-27,2020-06-27 19:53:46.158000+00:00,2020-06-27 19:53:47.372999+00:00,100,74,qa,{'no'},{'no'},True,0.74
19829,1144,ISIC_0046967.jpg,2020-06-27,2020-06-27 07:53:48.230000+00:00,2020-06-27 07:53:49.339000+00:00,100,69,gold_standard,{'yes'},{'yes'},True,0.69
38179,1144,ISIC_0021271.jpg,2020-06-27,2020-06-27 19:53:47.931000+00:00,2020-06-27 19:53:50.529000+00:00,100,74,active,{'yes'},,True,0.74
38179,1144,ISIC_0046332.jpg,2020-06-27,2020-06-27 19:53:51.288000+00:00,2020-06-27 19:53:52.497999+00:00,100,75,gold_standard,{'yes'},{'yes'},True,0.75
38179,1144,ISIC_0046364.jpg,2020-06-27,2020-06-27 19:53:53.250999+00:00,2020-06-27 19:53:54.013000+00:00,100,75,gold_standard,{'no'},{'no'},True,0.75
19829,1144,ISIC_0016133.jpg,2020-06-27,2020-06-27 07:53:53.519000+00:00,2020-06-27 07:53:58.007000+00:00,100,69,active,{'yes'},,True,0.69
38179,1144,ISIC_0016114.jpg,2020-06-27,2020-06-27 19:53:55.398000+00:00,2020-06-27 19:53:58.802000+00:00,100,76,gold_standard,{'yes'},{'yes'},True,0.76
38979,1144,ISIC_0016175.jpg,2020-06-27,2020-06-27 19:53:59.499000+00:00,2020-06-27 19:54:01.239000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38179,1144,ISIC_0016081.jpg,2020-06-27,2020-06-27 19:54:02.357000+00:00,2020-06-27 19:54:03.224000+00:00,100,76,qa,{'yes'},{'yes'},True,0.76
38979,1144,ISIC_0046932.jpg,2020-06-27,2020-06-27 19:54:03.913000+00:00,2020-06-27 19:54:05.984000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38179,1144,ISIC_0046240.jpg,2020-06-27,2020-06-27 19:54:06.036000+00:00,2020-06-27 19:54:07.039000+00:00,100,76,gold_standard,{'no'},{'no'},True,0.76
38979,1144,ISIC_0046908.jpg,2020-06-27,2020-06-27 19:54:06.855000+00:00,2020-06-27 19:54:07.811000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38179,1144,ISIC_0046647.jpg,2020-06-27,2020-06-27 19:54:07.767000+00:00,2020-06-27 19:54:08.670000+00:00,100,76,active,{'yes'},,True,0.76
38179,1144,ISIC_0046756.jpg,2020-06-27,2020-06-27 19:54:09.329000+00:00,2020-06-27 19:54:10.092999+00:00,100,76,gold_standard,{'yes'},{'yes'},True,0.76
38979,1144,ISIC_0016123.jpg,2020-06-27,2020-06-27 19:54:10.480000+00:00,2020-06-27 19:54:12.379000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38179,1144,ISIC_0046823.jpg,2020-06-27,2020-06-27 19:54:12.036000+00:00,2020-06-27 19:54:13.006000+00:00,100,76,gold_standard,{'no'},{'no'},True,0.76
38179,1144,ISIC_0016143.jpg,2020-06-27,2020-06-27 19:54:13.681999+00:00,2020-06-27 19:54:14.451000+00:00,0,76,gold_standard,{'no'},{'yes'},True,0.76
38979,1144,ISIC_0046918.jpg,2020-06-27,2020-06-27 19:54:16.063000+00:00,2020-06-27 19:54:18.447000+00:00,100,81,active,{'yes'},,True,0.81
38179,1144,ISIC_0046526.jpg,2020-06-27,2020-06-27 19:54:17.984000+00:00,2020-06-27 19:54:20.257000+00:00,100,77,active,{'yes'},,True,0.77
38179,1144,ISIC_0046724.jpg,2020-06-27,2020-06-27 19:54:21.553999+00:00,2020-06-27 19:54:22.514000+00:00,100,77,qa,{'yes'},{'yes'},True,0.77
38179,1144,ISIC_0046985.jpg,2020-06-27,2020-06-27 19:54:23.048000+00:00,2020-06-27 19:54:23.828000+00:00,100,77,gold_standard,{'yes'},{'yes'},True,0.77
38979,1144,ISIC_0046983.jpg,2020-06-27,2020-06-27 19:54:21.885999+00:00,2020-06-27 19:54:24.835000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
38179,1144,ISIC_0016112.jpg,2020-06-27,2020-06-27 19:54:24.815000+00:00,2020-06-27 19:54:25.862000+00:00,100,77,gold_standard,{'yes'},{'yes'},True,0.77
19829,1144,ISIC_0016112.jpg,2020-06-27,2020-06-27 07:54:24.831000+00:00,2020-06-27 07:54:27.142000+00:00,100,70,gold_standard,{'yes'},{'yes'},True,0.7
38179,1144,ISIC_0046958.jpg,2020-06-27,2020-06-27 19:54:26.420000+00:00,2020-06-27 19:54:27.632999+00:00,0,76,gold_standard,{'yes'},{'no'},True,0.76
19829,1144,ISIC_0046797.jpg,2020-06-27,2020-06-27 07:54:27.956000+00:00,2020-06-27 07:54:29.048000+00:00,100,71,gold_standard,{'no'},{'no'},True,0.71
38979,1144,ISIC_0016165.jpg,2020-06-27,2020-06-27 19:54:29.996000+00:00,2020-06-27 19:54:33.321000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
19829,1144,ISIC_0046405.jpg,2020-06-27,2020-06-27 07:54:31.484999+00:00,2020-06-27 07:54:34.125000+00:00,100,72,gold_standard,{'yes'},{'yes'},True,0.72
38179,1144,ISIC_0046955.jpg,2020-06-27,2020-06-27 19:54:35.938999+00:00,2020-06-27 19:54:42.529000+00:00,100,76,active,{'no'},,True,0.76
38441,1144,ISIC_0046450.jpg,2020-06-27,2020-06-27 19:54:42.175000+00:00,2020-06-27 19:54:42.826000+00:00,0,72,gold_standard,{'no'},{'yes'},True,0.72
38441,1144,ISIC_0046613.jpg,2020-06-27,2020-06-27 19:54:43.262000+00:00,2020-06-27 19:54:44.147000+00:00,100,72,active,{'no'},,True,0.72
38441,1144,ISIC_0023162.jpg,2020-06-27,2020-06-27 19:54:44.639000+00:00,2020-06-27 19:54:45.299000+00:00,100,72,qa,{'no'},{'no'},True,0.72
38979,1144,ISIC_0046812.jpg,2020-06-27,2020-06-27 19:54:38.211000+00:00,2020-06-27 19:54:46.078000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
38441,1144,ISIC_0046639.jpg,2020-06-27,2020-06-27 19:54:45.747000+00:00,2020-06-27 19:54:46.402000+00:00,100,72,qa,{'yes'},{'no'},True,0.72
38179,1144,ISIC_0016168.jpg,2020-06-27,2020-06-27 19:54:47.240000+00:00,2020-06-27 19:54:48.287000+00:00,100,76,gold_standard,{'yes'},{'yes'},True,0.76
38179,1144,ISIC_0016162.jpg,2020-06-27,2020-06-27 19:54:49.394000+00:00,2020-06-27 19:54:50.165000+00:00,100,76,gold_standard,{'no'},{'no'},True,0.76
38979,1144,ISIC_0046851.jpg,2020-06-27,2020-06-27 19:54:46.984999+00:00,2020-06-27 19:54:52.687000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
19829,1144,ISIC_0046450.jpg,2020-06-27,2020-06-27 07:54:53.546000+00:00,2020-06-27 07:54:54.619000+00:00,0,71,gold_standard,{'no'},{'yes'},True,0.71
38441,1144,ISIC_0046571.jpg,2020-06-27,2020-06-27 19:54:54.981000+00:00,2020-06-27 19:54:55.537000+00:00,100,73,gold_standard,{'no'},{'no'},True,0.73
38179,1144,ISIC_0046504.jpg,2020-06-27,2020-06-27 19:54:57.726000+00:00,2020-06-27 19:54:58.553999+00:00,100,76,gold_standard,{'yes'},{'yes'},True,0.76
38179,1144,ISIC_0046450.jpg,2020-06-27,2020-06-27 19:54:59.078000+00:00,2020-06-27 19:55:00.048000+00:00,100,76,gold_standard,{'yes'},{'yes'},True,0.76
38179,1144,ISIC_0046537.jpg,2020-06-27,2020-06-27 19:55:09.530999+00:00,2020-06-27 19:55:10.155999+00:00,100,75,qa,{'no'},{'no'},True,0.75
38179,1144,ISIC_0046591.jpg,2020-06-27,2020-06-27 19:55:10.642999+00:00,2020-06-27 19:55:11.388000+00:00,100,75,gold_standard,{'yes'},{'yes'},True,0.75
38179,1144,ISIC_0046609.jpg,2020-06-27,2020-06-27 19:55:11.902000+00:00,2020-06-27 19:55:12.871000+00:00,100,75,qa,{'yes'},{'yes'},True,0.75
38979,1144,ISIC_0046628.jpg,2020-06-27,2020-06-27 19:55:12.147000+00:00,2020-06-27 19:55:13.167000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38179,1144,ISIC_0016150.jpg,2020-06-27,2020-06-27 19:55:13.358000+00:00,2020-06-27 19:55:14.309000+00:00,100,75,active,{'yes'},,True,0.75
38179,1144,ISIC_0046397.jpg,2020-06-27,2020-06-27 19:55:15.009000+00:00,2020-06-27 19:55:15.931999+00:00,0,75,gold_standard,{'yes'},{'no'},True,0.75
38179,1144,ISIC_0046811.jpg,2020-06-27,2020-06-27 19:55:16.538000+00:00,2020-06-27 19:55:17.164000+00:00,0,74,gold_standard,{'yes'},{'no'},True,0.74
38179,1144,ISIC_0046789.jpg,2020-06-27,2020-06-27 19:55:19.155999+00:00,2020-06-27 19:55:20.073000+00:00,100,74,qa,{'yes'},{'no'},True,0.74
38979,1144,ISIC_0046864.jpg,2020-06-27,2020-06-27 19:55:19.796999+00:00,2020-06-27 19:55:20.800000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38441,1144,ISIC_0016168.jpg,2020-06-27,2020-06-27 19:55:20.428000+00:00,2020-06-27 19:55:22.178000+00:00,0,71,gold_standard,{'no'},{'yes'},True,0.71
38179,1144,ISIC_0046665.jpg,2020-06-27,2020-06-27 19:55:23.107000+00:00,2020-06-27 19:55:23.707000+00:00,100,74,qa,{'no'},{'no'},True,0.74
38179,1144,ISIC_0046224.jpg,2020-06-27,2020-06-27 19:55:25.171999+00:00,2020-06-27 19:55:26.249000+00:00,100,74,active,{'yes'},,True,0.74
38979,1144,ISIC_0046985.jpg,2020-06-27,2020-06-27 19:55:22.234000+00:00,2020-06-27 19:55:27.306000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38179,1144,ISIC_0046773.jpg,2020-06-27,2020-06-27 19:55:26.977000+00:00,2020-06-27 19:55:27.799000+00:00,100,74,gold_standard,{'yes'},{'yes'},True,0.74
38441,1144,ISIC_0046773.jpg,2020-06-27,2020-06-27 19:55:27.632999+00:00,2020-06-27 19:55:28.392000+00:00,100,72,gold_standard,{'yes'},{'yes'},True,0.72
38179,1144,ISIC_0046784.jpg,2020-06-27,2020-06-27 19:55:28.312000+00:00,2020-06-27 19:55:28.990999+00:00,100,74,qa,{'no'},{'no'},True,0.74
38441,1144,ISIC_0046644.jpg,2020-06-27,2020-06-27 19:55:28.880000+00:00,2020-06-27 19:55:29.407000+00:00,100,72,active,{'no'},,True,0.72
38179,1144,ISIC_0046643.jpg,2020-06-27,2020-06-27 19:55:29.556999+00:00,2020-06-27 19:55:30.740000+00:00,100,74,gold_standard,{'no'},{'no'},True,0.74
38979,1144,ISIC_0046338.jpg,2020-06-27,2020-06-27 19:55:28.185000+00:00,2020-06-27 19:55:31.252000+00:00,100,84,active,{'yes'},,True,0.84
38441,1144,ISIC_0016153.jpg,2020-06-27,2020-06-27 19:55:30.740000+00:00,2020-06-27 19:55:31.379000+00:00,0,70,user_flagged,{'no'},{'yes'},True,0.7
38179,1144,ISIC_0046606.jpg,2020-06-27,2020-06-27 19:55:31.240000+00:00,2020-06-27 19:55:31.973000+00:00,100,74,gold_standard,{'no'},{'no'},True,0.74
38441,1144,ISIC_0046879.jpg,2020-06-27,2020-06-27 19:55:31.833000+00:00,2020-06-27 19:55:32.563000+00:00,100,71,gold_standard,{'yes'},{'yes'},True,0.71
38979,1144,ISIC_0046615.jpg,2020-06-27,2020-06-27 19:55:32.050000+00:00,2020-06-27 19:55:32.983000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38441,1144,ISIC_0046956.jpg,2020-06-27,2020-06-27 19:55:33.233000+00:00,2020-06-27 19:55:33.944000+00:00,0,70,gold_standard,{'yes'},{'no'},True,0.7
38179,1144,ISIC_0046529.jpg,2020-06-27,2020-06-27 19:55:35.007000+00:00,2020-06-27 19:55:36.217000+00:00,0,74,gold_standard,{'no'},{'yes'},True,0.74
38179,1144,ISIC_0021713.jpg,2020-06-27,2020-06-27 19:55:37.947000+00:00,2020-06-27 19:55:39.033000+00:00,100,75,gold_standard,{'yes'},{'yes'},True,0.75
38979,1144,ISIC_0046786.jpg,2020-06-27,2020-06-27 19:55:37.930000+00:00,2020-06-27 19:55:39.174000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38441,1144,ISIC_0046681.jpg,2020-06-27,2020-06-27 19:55:39.788000+00:00,2020-06-27 19:55:40.869000+00:00,100,70,active,{'no'},,True,0.7
38979,1144,ISIC_0046582.jpg,2020-06-27,2020-06-27 19:55:39.969000+00:00,2020-06-27 19:55:41.303999+00:00,100,84,qa,{'no'},{'no'},True,0.84
19829,1144,ISIC_0046861.jpg,2020-06-27,2020-06-27 07:55:09.655999+00:00,2020-06-27 07:55:42.339999+00:00,100,72,gold_standard,{'yes'},{'yes'},True,0.72
38441,1144,ISIC_0046958.jpg,2020-06-27,2020-06-27 19:55:41.542000+00:00,2020-06-27 19:55:42.477999+00:00,100,70,gold_standard,{'no'},{'no'},True,0.7
38441,1144,ISIC_0046427.jpg,2020-06-27,2020-06-27 19:55:45.036000+00:00,2020-06-27 19:55:45.961000+00:00,0,69,gold_standard,{'yes'},{'no'},True,0.69
38441,1144,ISIC_0046222.jpg,2020-06-27,2020-06-27 19:55:46.510999+00:00,2020-06-27 19:55:47.277000+00:00,100,70,gold_standard,{'yes'},{'yes'},True,0.7
19829,1144,ISIC_0046712.jpg,2020-06-27,2020-06-27 07:55:46.770000+00:00,2020-06-27 07:55:47.678000+00:00,100,70,qa,{'no'},{'no'},True,0.7
38979,1144,ISIC_0046332.jpg,2020-06-27,2020-06-27 19:55:45.651000+00:00,2020-06-27 19:55:47.724999+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
19829,1144,ISIC_0046615.jpg,2020-06-27,2020-06-27 07:55:48.362000+00:00,2020-06-27 07:55:50.484000+00:00,100,71,gold_standard,{'yes'},{'yes'},True,0.71
38441,1144,ISIC_0046865.jpg,2020-06-27,2020-06-27 19:55:50.102000+00:00,2020-06-27 19:55:50.905000+00:00,100,70,gold_standard,{'yes'},{'yes'},True,0.7
38979,1144,ISIC_0046644.jpg,2020-06-27,2020-06-27 19:55:48.529000+00:00,2020-06-27 19:55:51.425000+00:00,100,84,active,{'no'},,True,0.84
38441,1144,ISIC_0046626.jpg,2020-06-27,2020-06-27 19:55:51.354000+00:00,2020-06-27 19:55:51.894000+00:00,100,71,gold_standard,{'no'},{'no'},True,0.71
38979,1144,ISIC_0046870.jpg,2020-06-27,2020-06-27 19:55:52.220000+00:00,2020-06-27 19:55:54.084000+00:00,0,83,gold_standard,{'yes'},{'no'},True,0.83
38441,1144,ISIC_0046725.jpg,2020-06-27,2020-06-27 19:55:54.579000+00:00,2020-06-27 19:55:55.505000+00:00,100,71,gold_standard,{'yes'},{'yes'},True,0.71
38441,1144,ISIC_0046903.jpg,2020-06-27,2020-06-27 19:55:57.404000+00:00,2020-06-27 19:55:58.287000+00:00,0,70,gold_standard,{'yes'},{'no'},True,0.7
19829,1144,ISIC_0023234.jpg,2020-06-27,2020-06-27 07:55:56.266000+00:00,2020-06-27 07:55:59.482000+00:00,100,71,active,{'yes'},,True,0.71
38441,1144,ISIC_0023588.jpg,2020-06-27,2020-06-27 19:56:00.602000+00:00,2020-06-27 19:56:01.412000+00:00,100,70,active,{'no'},,True,0.7
19829,1144,ISIC_0046700.jpg,2020-06-27,2020-06-27 07:56:00.211999+00:00,2020-06-27 07:56:02.115999+00:00,100,71,gold_standard,{'no'},{'no'},True,0.71
38179,1144,ISIC_0023811.jpg,2020-06-27,2020-06-27 19:55:51.816999+00:00,2020-06-27 19:56:02.933000+00:00,100,76,gold_standard,{'yes'},{'yes'},True,0.76
38441,1144,ISIC_0046343.jpg,2020-06-27,2020-06-27 19:56:02.362999+00:00,2020-06-27 19:56:03.111000+00:00,100,70,qa,{'no'},{'no'},True,0.7
38441,1144,ISIC_0021713.jpg,2020-06-27,2020-06-27 19:56:03.553999+00:00,2020-06-27 19:56:04.898999+00:00,100,71,gold_standard,{'yes'},{'yes'},True,0.71
38179,1144,ISIC_0016127.jpg,2020-06-27,2020-06-27 19:56:04.648999+00:00,2020-06-27 19:56:05.648000+00:00,100,76,gold_standard,{'no'},{'no'},True,0.76
19829,1144,ISIC_0046903.jpg,2020-06-27,2020-06-27 07:56:03.362999+00:00,2020-06-27 07:56:05.381000+00:00,100,72,gold_standard,{'no'},{'no'},True,0.72
38441,1144,ISIC_0046504.jpg,2020-06-27,2020-06-27 19:56:05.785000+00:00,2020-06-27 19:56:06.464999+00:00,100,71,gold_standard,{'yes'},{'yes'},True,0.71
38441,1144,ISIC_0046732.jpg,2020-06-27,2020-06-27 19:56:06.963000+00:00,2020-06-27 19:56:07.736000+00:00,100,71,qa,{'yes'},{'no'},True,0.71
38441,1144,ISIC_0046332.jpg,2020-06-27,2020-06-27 19:56:08.595000+00:00,2020-06-27 19:56:09.483000+00:00,100,72,gold_standard,{'yes'},{'yes'},True,0.72
38441,1144,ISIC_0046607.jpg,2020-06-27,2020-06-27 19:56:09.983000+00:00,2020-06-27 19:56:10.546999+00:00,0,71,gold_standard,{'no'},{'yes'},True,0.71
19829,1144,ISIC_0046548.jpg,2020-06-27,2020-06-27 07:56:08.214999+00:00,2020-06-27 07:56:12.381000+00:00,0,70,gold_standard,{'no'},{'yes'},True,0.7
19829,1144,ISIC_0046640.jpg,2020-06-27,2020-06-27 07:56:15.275000+00:00,2020-06-27 07:56:16.331000+00:00,100,70,active,{'no'},,True,0.7
38979,1144,ISIC_0046917.jpg,2020-06-27,2020-06-27 19:56:18.467000+00:00,2020-06-27 19:56:19.543999+00:00,100,83,active,{'yes'},,True,0.83
38441,1144,ISIC_0023252.jpg,2020-06-27,2020-06-27 19:56:19.127000+00:00,2020-06-27 19:56:19.875999+00:00,100,71,gold_standard,{'no'},{'no'},True,0.71
38979,1144,ISIC_0046921.jpg,2020-06-27,2020-06-27 19:56:20.290000+00:00,2020-06-27 19:56:20.872000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38179,1144,ISIC_0046671.jpg,2020-06-27,2020-06-27 19:56:20.691999+00:00,2020-06-27 19:56:23.105000+00:00,100,76,active,{'no'},,True,0.76
38979,1144,ISIC_0022328.jpg,2020-06-27,2020-06-27 19:56:21.987999+00:00,2020-06-27 19:56:23.402000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38441,1144,ISIC_0046827.jpg,2020-06-27,2020-06-27 19:56:23.490000+00:00,2020-06-27 19:56:24.135999+00:00,100,72,gold_standard,{'no'},{'no'},True,0.72
38979,1144,ISIC_0046317.jpg,2020-06-27,2020-06-27 19:56:26.349000+00:00,2020-06-27 19:56:27.576000+00:00,100,83,active,{'yes'},,True,0.83
38179,1144,ISIC_0021442.jpg,2020-06-27,2020-06-27 19:56:26.443000+00:00,2020-06-27 19:56:27.799000+00:00,0,75,gold_standard,{'no'},{'yes'},True,0.75
38441,1144,ISIC_0046886.jpg,2020-06-27,2020-06-27 19:56:27.240999+00:00,2020-06-27 19:56:27.880000+00:00,100,72,gold_standard,{'no'},{'no'},True,0.72
38441,1144,ISIC_0046985.jpg,2020-06-27,2020-06-27 19:56:28.357000+00:00,2020-06-27 19:56:29.280999+00:00,0,71,gold_standard,{'no'},{'yes'},True,0.71
38179,1144,ISIC_0046729.jpg,2020-06-27,2020-06-27 19:56:28.526000+00:00,2020-06-27 19:56:29.414000+00:00,100,75,active,{'no'},,True,0.75
38979,1144,ISIC_0046673.jpg,2020-06-27,2020-06-27 19:56:28.421000+00:00,2020-06-27 19:56:29.457000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38179,1144,ISIC_0046725.jpg,2020-06-27,2020-06-27 19:56:29.927000+00:00,2020-06-27 19:56:31.908999+00:00,0,75,gold_standard,{'no'},{'yes'},True,0.75
38441,1144,ISIC_0046405.jpg,2020-06-27,2020-06-27 19:56:31.740999+00:00,2020-06-27 19:56:32.514000+00:00,100,72,gold_standard,{'yes'},{'yes'},True,0.72
38979,1144,ISIC_0046385.jpg,2020-06-27,2020-06-27 19:56:31.685000+00:00,2020-06-27 19:56:32.772000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38441,1144,ISIC_0046870.jpg,2020-06-27,2020-06-27 19:56:35.226000+00:00,2020-06-27 19:56:36.076999+00:00,100,72,gold_standard,{'no'},{'no'},True,0.72
38441,1144,ISIC_0022328.jpg,2020-06-27,2020-06-27 19:56:36.849000+00:00,2020-06-27 19:56:37.615999+00:00,100,73,gold_standard,{'yes'},{'yes'},True,0.73
38441,1144,ISIC_0046848.jpg,2020-06-27,2020-06-27 19:56:38.014000+00:00,2020-06-27 19:56:38.783999+00:00,100,73,gold_standard,{'no'},{'no'},True,0.73
19829,1144,ISIC_0046969.jpg,2020-06-27,2020-06-27 07:56:33.117000+00:00,2020-06-27 07:56:39.717999+00:00,0,68,gold_standard,{'yes'},{'no'},True,0.68
38441,1144,ISIC_0046344.jpg,2020-06-27,2020-06-27 19:56:39.663000+00:00,2020-06-27 19:56:40.864000+00:00,100,73,qa,{'yes'},{'no'},True,0.73
38179,1144,ISIC_0046673.jpg,2020-06-27,2020-06-27 19:56:41.658999+00:00,2020-06-27 19:56:42.619999+00:00,100,75,gold_standard,{'yes'},{'yes'},True,0.75
19829,1144,ISIC_0046985.jpg,2020-06-27,2020-06-27 07:56:40.759000+00:00,2020-06-27 07:56:42.785000+00:00,100,69,gold_standard,{'yes'},{'yes'},True,0.69
38441,1144,ISIC_0046673.jpg,2020-06-27,2020-06-27 19:56:42.504000+00:00,2020-06-27 19:56:43.193000+00:00,100,73,gold_standard,{'yes'},{'yes'},True,0.73
38979,1144,ISIC_0046322.jpg,2020-06-27,2020-06-27 19:56:42.556000+00:00,2020-06-27 19:56:43.459000+00:00,100,83,active,{'no'},,True,0.83
19829,1144,ISIC_0046725.jpg,2020-06-27,2020-06-27 07:56:43.424000+00:00,2020-06-27 07:56:44.440000+00:00,100,70,gold_standard,{'yes'},{'yes'},True,0.7
38979,1144,ISIC_0046571.jpg,2020-06-27,2020-06-27 19:56:45.984999+00:00,2020-06-27 19:56:46.862999+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
