user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
38179,1031,ISIC_0046414.jpg,2020-05-31,2020-05-31 19:23:47.285000+00:00,2020-05-31 19:23:48.726000+00:00,100,83,active,{'no'},,True,0.83
38179,1031,ISIC_0046607.jpg,2020-05-31,2020-05-31 19:23:49.530000+00:00,2020-05-31 19:23:51.243000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38179,1031,ISIC_0046985.jpg,2020-05-31,2020-05-31 19:23:59.895000+00:00,2020-05-31 19:24:01.390000+00:00,100,83,active,{'yes'},,True,0.83
38179,1031,ISIC_0046410.jpg,2020-05-31,2020-05-31 19:24:02.372999+00:00,2020-05-31 19:24:03.277000+00:00,0,83,gold_standard,{'yes'},{'no'},True,0.83
38179,1031,ISIC_0016131.jpg,2020-05-31,2020-05-31 19:24:03.908999+00:00,2020-05-31 19:24:05.371000+00:00,100,83,active,{'no'},,True,0.83
38179,1031,ISIC_0016133.jpg,2020-05-31,2020-05-31 19:24:06.109000+00:00,2020-05-31 19:24:07.150000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38179,1031,ISIC_0046427.jpg,2020-05-31,2020-05-31 19:24:11.016000+00:00,2020-05-31 19:24:12.694000+00:00,100,83,active,{'no'},,True,0.83
38179,1031,ISIC_0046898.jpg,2020-05-31,2020-05-31 19:24:13.507000+00:00,2020-05-31 19:24:15.301000+00:00,0,83,gold_standard,{'no'},{'yes'},True,0.83
38179,1031,ISIC_0046626.jpg,2020-05-31,2020-05-31 19:24:16.043000+00:00,2020-05-31 19:24:16.951999+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38179,1031,ISIC_0016080.jpg,2020-05-31,2020-05-31 19:24:19.165000+00:00,2020-05-31 19:24:20.500999+00:00,0,84,gold_standard,{'yes'},{'no'},True,0.84
38179,1031,ISIC_0046900.jpg,2020-05-31,2020-05-31 19:24:29.990999+00:00,2020-05-31 19:24:34.099999+00:00,100,84,active,{'no'},,True,0.84
37793,1031,ISIC_0046898.jpg,2020-05-31,2020-05-31 19:24:27.796999+00:00,2020-05-31 19:24:34.665000+00:00,0,81,gold_standard,{'no'},{'yes'},True,0.81
38179,1031,ISIC_0046613.jpg,2020-05-31,2020-05-31 19:24:34.798000+00:00,2020-05-31 19:24:36.124000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0016081.jpg,2020-05-31,2020-05-31 19:24:37.760999+00:00,2020-05-31 19:24:38.750999+00:00,100,85,active,{'yes'},,True,0.85
38179,1031,ISIC_0046671.jpg,2020-05-31,2020-05-31 19:24:39.914000+00:00,2020-05-31 19:24:41.191000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
38179,1031,ISIC_0016125.jpg,2020-05-31,2020-05-31 19:24:42.029000+00:00,2020-05-31 19:24:42.874000+00:00,100,84,active,{'no'},,True,0.84
38179,1031,ISIC_0016161.jpg,2020-05-31,2020-05-31 19:24:43.973000+00:00,2020-05-31 19:24:44.855000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38179,1031,ISIC_0046495.jpg,2020-05-31,2020-05-31 19:24:45.461999+00:00,2020-05-31 19:24:46.783999+00:00,100,84,active,{'no'},,True,0.84
38179,1031,ISIC_0046597.jpg,2020-05-31,2020-05-31 19:24:47.444000+00:00,2020-05-31 19:24:48.490000+00:00,100,84,active,{'no'},,True,0.84
37793,1031,ISIC_0046903.jpg,2020-05-31,2020-05-31 19:24:48.767000+00:00,2020-05-31 19:24:49.661000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
38179,1031,ISIC_0046358.jpg,2020-05-31,2020-05-31 19:24:49.356000+00:00,2020-05-31 19:24:50.277000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38179,1031,ISIC_0046965.jpg,2020-05-31,2020-05-31 19:24:51.482000+00:00,2020-05-31 19:24:52.606000+00:00,100,84,active,{'no'},,True,0.84
38179,1031,ISIC_0021894.jpg,2020-05-31,2020-05-31 19:24:53.309000+00:00,2020-05-31 19:24:54.190000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
37793,1031,ISIC_0046879.jpg,2020-05-31,2020-05-31 19:24:51.313999+00:00,2020-05-31 19:24:55.338000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
38179,1031,ISIC_0046848.jpg,2020-05-31,2020-05-31 19:24:55.017000+00:00,2020-05-31 19:24:56.017999+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0046623.jpg,2020-05-31,2020-05-31 19:24:56.721000+00:00,2020-05-31 19:24:57.592000+00:00,100,85,active,{'no'},,True,0.85
37793,1031,ISIC_0046786.jpg,2020-05-31,2020-05-31 19:24:56.237999+00:00,2020-05-31 19:24:57.481000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38179,1031,ISIC_0046225.jpg,2020-05-31,2020-05-31 19:24:58.319000+00:00,2020-05-31 19:24:59.855000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
38179,1031,ISIC_0046591.jpg,2020-05-31,2020-05-31 19:25:04.933000+00:00,2020-05-31 19:25:06.322000+00:00,100,84,qa,{'no'},{'yes'},True,0.84
38179,1031,ISIC_0046222.jpg,2020-05-31,2020-05-31 19:25:07.017000+00:00,2020-05-31 19:25:07.785000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38179,1031,ISIC_0016165.jpg,2020-05-31,2020-05-31 19:25:09.964999+00:00,2020-05-31 19:25:11.507000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
37793,1031,ISIC_0046364.jpg,2020-05-31,2020-05-31 19:25:10.458000+00:00,2020-05-31 19:25:11.708000+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38179,1031,ISIC_0046740.jpg,2020-05-31,2020-05-31 19:25:12.254000+00:00,2020-05-31 19:25:12.947000+00:00,100,84,active,{'yes'},,True,0.84
38179,1031,ISIC_0046635.jpg,2020-05-31,2020-05-31 19:25:13.561000+00:00,2020-05-31 19:25:14.336000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38179,1031,ISIC_0047008.jpg,2020-05-31,2020-05-31 19:25:14.987999+00:00,2020-05-31 19:25:15.915999+00:00,100,84,active,{'yes'},,True,0.84
38179,1031,ISIC_0046409.jpg,2020-05-31,2020-05-31 19:25:16.740999+00:00,2020-05-31 19:25:17.776000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
37793,1031,ISIC_0016080.jpg,2020-05-31,2020-05-31 19:25:12.653000+00:00,2020-05-31 19:25:18.036000+00:00,0,81,gold_standard,{'yes'},{'no'},True,0.81
38179,1031,ISIC_0046383.jpg,2020-05-31,2020-05-31 19:25:19.558000+00:00,2020-05-31 19:25:20.696000+00:00,100,84,qa,{'yes'},{'yes'},True,0.84
38179,1031,ISIC_0046866.jpg,2020-05-31,2020-05-31 19:25:21.407000+00:00,2020-05-31 19:25:22.973000+00:00,100,84,active,{'yes'},,True,0.84
38179,1031,ISIC_0021713.jpg,2020-05-31,2020-05-31 19:25:23.661000+00:00,2020-05-31 19:25:24.864000+00:00,100,84,qa,{'yes'},{'yes'},True,0.84
38179,1031,ISIC_0046700.jpg,2020-05-31,2020-05-31 19:25:25.540000+00:00,2020-05-31 19:25:26.391000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38179,1031,ISIC_0046608.jpg,2020-05-31,2020-05-31 19:25:27.020999+00:00,2020-05-31 19:25:28.237999+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0046635.jpg,2020-05-31,2020-05-31 19:25:29.584000+00:00,2020-05-31 19:25:30.622000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0046659.jpg,2020-05-31,2020-05-31 19:25:31.239000+00:00,2020-05-31 19:25:32.224999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0046302.jpg,2020-05-31,2020-05-31 19:25:40.165000+00:00,2020-05-31 19:25:41.767000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0016145.jpg,2020-05-31,2020-05-31 19:25:42.437000+00:00,2020-05-31 19:25:43.621000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
37793,1031,ISIC_0046672.jpg,2020-05-31,2020-05-31 19:25:40.678000+00:00,2020-05-31 19:25:44.506000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
38179,1031,ISIC_0046681.jpg,2020-05-31,2020-05-31 19:25:44.181000+00:00,2020-05-31 19:25:45.654000+00:00,100,85,active,{'yes'},,True,0.85
38179,1031,ISIC_0023811.jpg,2020-05-31,2020-05-31 19:25:51.481000+00:00,2020-05-31 19:25:52.714999+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0046493.jpg,2020-05-31,2020-05-31 19:25:53.454999+00:00,2020-05-31 19:25:54.448000+00:00,100,85,active,{'yes'},,True,0.85
38179,1031,ISIC_0046980.jpg,2020-05-31,2020-05-31 19:25:55.178999+00:00,2020-05-31 19:25:56.931000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0046372.jpg,2020-05-31,2020-05-31 19:25:58.717999+00:00,2020-05-31 19:25:59.842999+00:00,100,85,active,{'yes'},,True,0.85
38179,1031,ISIC_0021901.jpg,2020-05-31,2020-05-31 19:26:00.503000+00:00,2020-05-31 19:26:02.879000+00:00,100,85,qa,{'no'},{'no'},True,0.85
38179,1031,ISIC_0046537.jpg,2020-05-31,2020-05-31 19:26:06.344000+00:00,2020-05-31 19:26:07.111000+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0047033.jpg,2020-05-31,2020-05-31 19:26:07.760999+00:00,2020-05-31 19:26:09.078000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
38179,1031,ISIC_0046340.jpg,2020-05-31,2020-05-31 19:26:09.701999+00:00,2020-05-31 19:26:10.427000+00:00,100,86,active,{'no'},,True,0.86
38179,1031,ISIC_0016153.jpg,2020-05-31,2020-05-31 19:26:11.573000+00:00,2020-05-31 19:26:12.970000+00:00,0,85,gold_standard,{'yes'},{'no'},True,0.85
38179,1031,ISIC_0046669.jpg,2020-05-31,2020-05-31 19:26:13.618000+00:00,2020-05-31 19:26:14.969000+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0046223.jpg,2020-05-31,2020-05-31 19:26:17.431000+00:00,2020-05-31 19:26:18.642000+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0046823.jpg,2020-05-31,2020-05-31 19:26:21.967000+00:00,2020-05-31 19:26:22.825000+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0046607.jpg,2020-05-31,2020-05-31 19:26:34.243000+00:00,2020-05-31 19:26:35.658000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0046812.jpg,2020-05-31,2020-05-31 19:26:36.400000+00:00,2020-05-31 19:26:39.095000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0046903.jpg,2020-05-31,2020-05-31 19:26:39.740999+00:00,2020-05-31 19:26:40.412000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0046617.jpg,2020-05-31,2020-05-31 19:26:41.846999+00:00,2020-05-31 19:26:42.618000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0021616.jpg,2020-05-31,2020-05-31 19:26:43.323000+00:00,2020-05-31 19:26:44.162000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
37793,1031,ISIC_0016085.jpg,2020-05-31,2020-05-31 19:26:32.341000+00:00,2020-05-31 19:26:44.196000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
38179,1031,ISIC_0046613.jpg,2020-05-31,2020-05-31 19:26:44.803999+00:00,2020-05-31 19:26:46.151000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
37793,1031,ISIC_0046848.jpg,2020-05-31,2020-05-31 19:26:45.392000+00:00,2020-05-31 19:26:48.278000+00:00,0,81,gold_standard,{'yes'},{'no'},True,0.81
38179,1031,ISIC_0046967.jpg,2020-05-31,2020-05-31 19:26:46.869000+00:00,2020-05-31 19:26:49.808000+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0046332.jpg,2020-05-31,2020-05-31 19:26:50.826999+00:00,2020-05-31 19:26:53.183000+00:00,100,85,active,{'yes'},,True,0.85
38179,1031,ISIC_0046582.jpg,2020-05-31,2020-05-31 19:26:53.994999+00:00,2020-05-31 19:26:54.678000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0046834.jpg,2020-05-31,2020-05-31 19:26:55.265000+00:00,2020-05-31 19:26:56.744999+00:00,100,85,active,{'yes'},,True,0.85
38179,1031,ISIC_0046361.jpg,2020-05-31,2020-05-31 19:26:57.658999+00:00,2020-05-31 19:26:59.122000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0046548.jpg,2020-05-31,2020-05-31 19:26:59.811000+00:00,2020-05-31 19:27:00.701999+00:00,100,85,active,{'yes'},,True,0.85
38179,1031,ISIC_0046865.jpg,2020-05-31,2020-05-31 19:27:01.579000+00:00,2020-05-31 19:27:02.607000+00:00,100,85,qa,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0046397.jpg,2020-05-31,2020-05-31 19:27:14.560000+00:00,2020-05-31 19:27:16.117000+00:00,0,84,gold_standard,{'yes'},{'no'},True,0.84
37793,1031,ISIC_0046643.jpg,2020-05-31,2020-05-31 19:27:19.267000+00:00,2020-05-31 19:27:24.915999+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38179,1031,ISIC_0046335.jpg,2020-05-31,2020-05-31 19:27:24.576999+00:00,2020-05-31 19:27:25.364000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0046662.jpg,2020-05-31,2020-05-31 19:27:25.970000+00:00,2020-05-31 19:27:27.369999+00:00,100,85,active,{'no'},,True,0.85
37793,1031,ISIC_0046504.jpg,2020-05-31,2020-05-31 19:27:26.961999+00:00,2020-05-31 19:27:29.645999+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38179,1031,ISIC_0046385.jpg,2020-05-31,2020-05-31 19:27:29.278000+00:00,2020-05-31 19:27:30.157000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0046606.jpg,2020-05-31,2020-05-31 19:27:30.826000+00:00,2020-05-31 19:27:31.704999+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0021894.jpg,2020-05-31,2020-05-31 19:27:32.490999+00:00,2020-05-31 19:27:33.375999+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0046949.jpg,2020-05-31,2020-05-31 19:27:34.484999+00:00,2020-05-31 19:27:35.158999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0046673.jpg,2020-05-31,2020-05-31 19:27:35.835000+00:00,2020-05-31 19:27:37.096000+00:00,100,85,qa,{'yes'},{'no'},True,0.85
38179,1031,ISIC_0046745.jpg,2020-05-31,2020-05-31 19:27:37.832000+00:00,2020-05-31 19:27:38.711000+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0046529.jpg,2020-05-31,2020-05-31 19:27:39.351000+00:00,2020-05-31 19:27:40.157000+00:00,100,85,qa,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0046789.jpg,2020-05-31,2020-05-31 19:27:40.808000+00:00,2020-05-31 19:27:42.668000+00:00,100,85,active,{'yes'},,True,0.85
38179,1031,ISIC_0046922.jpg,2020-05-31,2020-05-31 19:27:43.335000+00:00,2020-05-31 19:27:44.191999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0046294.jpg,2020-05-31,2020-05-31 19:27:45.157000+00:00,2020-05-31 19:27:46.221000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0047003.jpg,2020-05-31,2020-05-31 19:27:47.548000+00:00,2020-05-31 19:27:48.681000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
37793,1031,ISIC_0046345.jpg,2020-05-31,2020-05-31 19:27:43.112999+00:00,2020-05-31 19:27:49.717000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
38179,1031,ISIC_0046943.jpg,2020-05-31,2020-05-31 19:27:49.816999+00:00,2020-05-31 19:27:51.063999+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0046886.jpg,2020-05-31,2020-05-31 19:27:54.233000+00:00,2020-05-31 19:27:55.497000+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0046449.jpg,2020-05-31,2020-05-31 19:27:56.703000+00:00,2020-05-31 19:27:57.507000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38179,1031,ISIC_0016165.jpg,2020-05-31,2020-05-31 19:27:59.933000+00:00,2020-05-31 19:28:01.221999+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38179,1031,ISIC_0046797.jpg,2020-05-31,2020-05-31 19:28:02.505000+00:00,2020-05-31 19:28:03.382999+00:00,100,85,active,{'no'},,True,0.85
38179,1031,ISIC_0046629.jpg,2020-05-31,2020-05-31 19:28:04.099000+00:00,2020-05-31 19:28:05.224000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
37793,1031,ISIC_0046409.jpg,2020-05-31,2020-05-31 19:28:01.849000+00:00,2020-05-31 19:28:05.957000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
38179,1031,ISIC_0016080.jpg,2020-05-31,2020-05-31 19:28:06.167000+00:00,2020-05-31 19:28:07.914000+00:00,0,84,gold_standard,{'yes'},{'no'},True,0.84
38179,1031,ISIC_0046438.jpg,2020-05-31,2020-05-31 19:28:15.194000+00:00,2020-05-31 19:28:16.506000+00:00,100,84,active,{'yes'},,True,0.84
38179,1031,ISIC_0046631.jpg,2020-05-31,2020-05-31 19:28:17.175000+00:00,2020-05-31 19:28:18.813000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38179,1031,ISIC_0046908.jpg,2020-05-31,2020-05-31 19:28:19.746000+00:00,2020-05-31 19:28:21.040999+00:00,100,84,active,{'yes'},,True,0.84
37793,1031,ISIC_0046410.jpg,2020-05-31,2020-05-31 19:28:07.747000+00:00,2020-05-31 19:28:24.046999+00:00,0,81,gold_standard,{'yes'},{'no'},True,0.81
38179,1031,ISIC_0046450.jpg,2020-05-31,2020-05-31 19:28:22.302000+00:00,2020-05-31 19:28:24.290000+00:00,100,84,active,{'no'},,True,0.84
38179,1031,ISIC_0046908.jpg,2020-05-31,2020-05-31 19:28:26.821000+00:00,2020-05-31 19:28:27.956000+00:00,100,84,active,{'yes'},,True,0.84
37793,1031,ISIC_0046385.jpg,2020-05-31,2020-05-31 19:28:26.767999+00:00,2020-05-31 19:28:29.925000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
38179,1031,ISIC_0046409.jpg,2020-05-31,2020-05-31 19:28:28.765000+00:00,2020-05-31 19:28:30.464999+00:00,0,83,gold_standard,{'yes'},{'no'},True,0.83
38179,1031,ISIC_0046700.jpg,2020-05-31,2020-05-31 19:28:31.233000+00:00,2020-05-31 19:28:32.010000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38179,1031,ISIC_0046608.jpg,2020-05-31,2020-05-31 19:28:32.637000+00:00,2020-05-31 19:28:33.438999+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
37793,1031,ISIC_0046607.jpg,2020-05-31,2020-05-31 19:29:14.868000+00:00,2020-05-31 19:29:17.902000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
37793,1031,ISIC_0016153.jpg,2020-05-31,2020-05-31 19:29:21.181000+00:00,2020-05-31 19:29:25.664000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
37793,1031,ISIC_0046608.jpg,2020-05-31,2020-05-31 19:29:31.219000+00:00,2020-05-31 19:29:37.263000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
37793,1031,ISIC_0046224.jpg,2020-05-31,2020-05-31 19:30:00.219000+00:00,2020-05-31 19:30:04.473000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
37793,1031,ISIC_0046744.jpg,2020-05-31,2020-05-31 19:30:05.637000+00:00,2020-05-31 19:30:07.305000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
36844,1031,ISIC_0046980.jpg,2020-05-31,2020-05-31 07:35:32.244000+00:00,2020-05-31 07:35:40.010999+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
36844,1031,ISIC_0046449.jpg,2020-05-31,2020-05-31 07:35:43.298000+00:00,2020-05-31 07:35:45.598000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
36844,1031,ISIC_0046294.jpg,2020-05-31,2020-05-31 07:36:04.275000+00:00,2020-05-31 07:36:10.993000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
36844,1031,ISIC_0046903.jpg,2020-05-31,2020-05-31 07:36:12.927000+00:00,2020-05-31 07:36:17.482000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
36844,1031,ISIC_0046317.jpg,2020-05-31,2020-05-31 07:36:43.454000+00:00,2020-05-31 07:36:48.510999+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
36844,1031,ISIC_0016080.jpg,2020-05-31,2020-05-31 07:37:31.313000+00:00,2020-05-31 07:37:35.405000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
36844,1031,ISIC_0021894.jpg,2020-05-31,2020-05-31 07:37:37.022000+00:00,2020-05-31 07:37:45.497999+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
36844,1031,ISIC_0046672.jpg,2020-05-31,2020-05-31 07:37:46.267999+00:00,2020-05-31 07:37:50.295000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
36844,1031,ISIC_0046744.jpg,2020-05-31,2020-05-31 07:37:51.144000+00:00,2020-05-31 07:37:53.066999+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
36844,1031,ISIC_0046410.jpg,2020-05-31,2020-05-31 07:37:54.792000+00:00,2020-05-31 07:38:00.438000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
11715,1031,ISIC_0023234.jpg,2020-05-31,2020-05-31 19:37:55.469000+00:00,2020-05-31 19:38:00.734000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
11715,1031,ISIC_0046607.jpg,2020-05-31,2020-05-31 19:38:01.760999+00:00,2020-05-31 19:38:02.914000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
11715,1031,ISIC_0016101.jpg,2020-05-31,2020-05-31 19:38:06.522000+00:00,2020-05-31 19:38:08.219000+00:00,100,95,gold_standard,{'yes'},{'yes'},True,0.95
11715,1031,ISIC_0046626.jpg,2020-05-31,2020-05-31 19:38:08.874000+00:00,2020-05-31 19:38:10.538000+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
36844,1031,ISIC_0046891.jpg,2020-05-31,2020-05-31 07:38:11.515000+00:00,2020-05-31 07:38:13.805000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
11715,1031,ISIC_0046812.jpg,2020-05-31,2020-05-31 19:38:33.849000+00:00,2020-05-31 19:38:35.412000+00:00,100,96,gold_standard,{'yes'},{'yes'},True,0.96
36844,1031,ISIC_0046385.jpg,2020-05-31,2020-05-31 07:38:38.010000+00:00,2020-05-31 07:38:40.539000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
11715,1031,ISIC_0046358.jpg,2020-05-31,2020-05-31 19:38:36.535000+00:00,2020-05-31 19:38:41.943000+00:00,0,95,gold_standard,{'no'},{'yes'},True,0.95
11715,1031,ISIC_0021894.jpg,2020-05-31,2020-05-31 19:38:53.497999+00:00,2020-05-31 19:38:55.063000+00:00,100,95,gold_standard,{'no'},{'no'},True,0.95
11715,1031,ISIC_0046744.jpg,2020-05-31,2020-05-31 19:38:57.878000+00:00,2020-05-31 19:38:59.276000+00:00,100,96,gold_standard,{'no'},{'no'},True,0.96
11715,1031,ISIC_0046784.jpg,2020-05-31,2020-05-31 19:39:04.161000+00:00,2020-05-31 19:39:05.290000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
11715,1031,ISIC_0046980.jpg,2020-05-31,2020-05-31 19:39:05.885000+00:00,2020-05-31 19:39:09.259000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
11715,1031,ISIC_0016162.jpg,2020-05-31,2020-05-31 19:39:15.897000+00:00,2020-05-31 19:39:17.607000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
11715,1031,ISIC_0046672.jpg,2020-05-31,2020-05-31 19:39:18.339000+00:00,2020-05-31 19:39:19.604000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
11715,1031,ISIC_0046364.jpg,2020-05-31,2020-05-31 19:39:38.260000+00:00,2020-05-31 19:39:39.989000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
11715,1031,ISIC_0016161.jpg,2020-05-31,2020-05-31 19:39:40.668999+00:00,2020-05-31 19:39:42.296999+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
11715,1031,ISIC_0046639.jpg,2020-05-31,2020-05-31 19:39:46.799000+00:00,2020-05-31 19:39:48.925000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
11715,1031,ISIC_0046890.jpg,2020-05-31,2020-05-31 19:39:49.671999+00:00,2020-05-31 19:39:50.964000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
11715,1031,ISIC_0046922.jpg,2020-05-31,2020-05-31 19:39:58.819999+00:00,2020-05-31 19:39:59.816000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
11715,1031,ISIC_0046879.jpg,2020-05-31,2020-05-31 19:40:02.931000+00:00,2020-05-31 19:40:04.551000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
11715,1031,ISIC_0046643.jpg,2020-05-31,2020-05-31 19:40:13.477000+00:00,2020-05-31 19:40:15.226000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
11715,1031,ISIC_0046410.jpg,2020-05-31,2020-05-31 19:40:16.217999+00:00,2020-05-31 19:40:19.175000+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
11715,1031,ISIC_0046903.jpg,2020-05-31,2020-05-31 19:40:19.969000+00:00,2020-05-31 19:40:21.260999+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
11715,1031,ISIC_0046891.jpg,2020-05-31,2020-05-31 19:40:24.625999+00:00,2020-05-31 19:40:26.678999+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
11715,1031,ISIC_0046613.jpg,2020-05-31,2020-05-31 19:40:38.490999+00:00,2020-05-31 19:40:39.915999+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
11715,1031,ISIC_0016105.jpg,2020-05-31,2020-05-31 19:40:41.308000+00:00,2020-05-31 19:40:43.224999+00:00,100,97,gold_standard,{'no'},{'no'},True,0.97
11715,1031,ISIC_0046335.jpg,2020-05-31,2020-05-31 19:41:04.773000+00:00,2020-05-31 19:41:05.877000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
11715,1031,ISIC_0046642.jpg,2020-05-31,2020-05-31 19:41:06.507000+00:00,2020-05-31 19:41:07.398000+00:00,100,97,gold_standard,{'yes'},{'yes'},True,0.97
