user_id,contest_id,origin,problem_appeared_at,response_submitted_at,score,chosen_answer,qualified,accuracy
49641,1499,ISIC_0046673.jpg,2021-03-02 22:06:01.661000+00:00,2021-03-02 22:06:02.619000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046669.jpg,2020-11-17 00:48:27.269000+00:00,2020-11-17 00:48:28.474999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046669.jpg,2021-01-07 18:14:04.359999+00:00,2021-01-07 18:14:07.361000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046669.jpg,2021-01-07 18:14:51.611000+00:00,2021-01-07 18:14:52.792000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046669.jpg,2021-02-03 14:34:50.515000+00:00,2021-02-03 14:34:51.833000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046669.jpg,2021-02-05 03:54:14.868000+00:00,2021-02-05 03:54:16.213000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046669.jpg,2021-03-02 18:53:44.691999+00:00,2021-03-02 18:53:48.145000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046669.jpg,2021-03-02 22:04:54.135999+00:00,2021-03-02 22:04:54.789000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046674.jpg,2020-11-17 00:38:20.514000+00:00,2020-11-17 00:38:25.583000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046674.jpg,2020-12-30 14:41:26.898000+00:00,2020-12-30 14:41:30.980000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046674.jpg,2021-02-03 14:25:50.119000+00:00,2021-02-03 14:25:51.890000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046674.jpg,2021-02-05 03:34:07.642000+00:00,2021-02-05 03:34:11.349000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046674.jpg,2021-03-02 21:58:42.279000+00:00,2021-03-02 21:58:43.147000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046674.jpg,2021-03-03 04:50:13.440000+00:00,2021-03-03 04:50:14.743000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046659.jpg,2020-11-17 00:37:38.938999+00:00,2020-11-17 00:38:00.400000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046659.jpg,2020-12-30 16:59:40.687000+00:00,2020-12-30 16:59:45.885000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046659.jpg,2021-02-03 14:24:04.269000+00:00,2021-02-03 14:24:05.678000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046659.jpg,2021-02-05 03:34:25.436000+00:00,2021-02-05 03:34:37.872000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046659.jpg,2021-03-02 18:45:34.760000+00:00,2021-03-02 18:45:36.132999+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046659.jpg,2021-03-02 22:07:25.859000+00:00,2021-03-02 22:07:28.487000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046684.jpg,2020-11-17 00:41:45.535000+00:00,2020-11-17 00:41:48.438000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046684.jpg,2020-12-30 17:00:18.961999+00:00,2020-12-30 17:00:27.499000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046684.jpg,2021-02-03 14:27:14.079999+00:00,2021-02-03 14:27:19.160000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046684.jpg,2021-02-05 03:38:44.644000+00:00,2021-02-05 03:38:55.994000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046684.jpg,2021-03-02 22:00:29.270999+00:00,2021-03-02 22:00:30.088000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046684.jpg,2021-03-03 04:52:26.926000+00:00,2021-03-03 04:52:28.010000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046729.jpg,2020-11-16 23:52:06.740999+00:00,2020-11-16 23:52:07.887000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046729.jpg,2020-12-30 14:34:08.677000+00:00,2020-12-30 14:34:14.273000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046729.jpg,2021-02-03 14:20:02.510999+00:00,2021-02-03 14:20:05.707000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046729.jpg,2021-02-05 03:25:49.800000+00:00,2021-02-05 03:25:51.476000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046729.jpg,2021-03-02 18:49:50.918999+00:00,2021-03-02 18:49:56.494999+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046729.jpg,2021-03-02 22:03:11.000999+00:00,2021-03-02 22:03:11.902000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046740.jpg,2020-11-16 23:53:48.694000+00:00,2020-11-16 23:54:13.767999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046740.jpg,2020-12-30 14:32:49.586999+00:00,2020-12-30 14:32:52.290000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046740.jpg,2021-02-03 14:19:34.328000+00:00,2021-02-03 14:19:37.272000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046740.jpg,2021-02-05 03:30:44.441999+00:00,2021-02-05 03:30:54.451999+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046740.jpg,2021-03-02 18:48:44.130000+00:00,2021-03-02 18:48:45.480000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046740.jpg,2021-03-02 22:07:28.752000+00:00,2021-03-02 22:07:31.211999+00:00,100,{'yes'},True,0.01
49970,1499,ISIC_0046665.jpg,2020-11-17 00:38:48.075000+00:00,2020-11-17 00:38:49.280000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046665.jpg,2020-12-30 14:41:46.969000+00:00,2020-12-30 14:41:48.536000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046665.jpg,2021-02-03 14:24:51.408999+00:00,2021-02-03 14:24:52.793000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046665.jpg,2021-02-05 03:37:26.043999+00:00,2021-02-05 03:37:30.964000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046665.jpg,2021-03-02 17:49:36.986000+00:00,2021-03-02 17:49:38.121000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046665.jpg,2021-03-02 22:01:47.540000+00:00,2021-03-02 22:01:48.175000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046641.jpg,2020-11-17 00:43:09.184000+00:00,2020-11-17 00:43:22.127000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046641.jpg,2020-12-30 17:02:26.106000+00:00,2020-12-30 17:02:39.925000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046641.jpg,2021-02-03 14:29:04.688999+00:00,2021-02-03 14:29:08.859000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046641.jpg,2021-02-05 03:43:00.240000+00:00,2021-02-05 03:43:37.756000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046641.jpg,2021-03-02 21:59:45.622999+00:00,2021-03-02 21:59:46.875999+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046641.jpg,2021-03-03 04:51:59.339000+00:00,2021-03-03 04:52:00.984000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046641.jpg,2021-03-03 04:52:28.579999+00:00,2021-03-03 04:52:33.127000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046639.jpg,2020-11-16 23:52:34.556999+00:00,2020-11-16 23:52:38.239000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046639.jpg,2020-12-30 14:35:19.779000+00:00,2020-12-30 14:35:21.696000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046639.jpg,2021-02-03 14:20:31.596000+00:00,2021-02-03 14:20:34.950000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046639.jpg,2021-02-05 03:28:19.305000+00:00,2021-02-05 03:28:21.532000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046639.jpg,2021-03-02 22:00:31.471000+00:00,2021-03-02 22:00:32.823999+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046639.jpg,2021-03-03 04:51:52.898000+00:00,2021-03-03 04:51:55.075000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046639.jpg,2021-03-03 04:52:21.635000+00:00,2021-03-03 04:52:23.325000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046662.jpg,2020-11-17 00:42:39.931000+00:00,2020-11-17 00:42:40.987999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046662.jpg,2020-12-30 17:01:44.833000+00:00,2020-12-30 17:01:46.270000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046662.jpg,2021-02-03 14:28:16.072000+00:00,2021-02-03 14:28:17.484000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046662.jpg,2021-02-05 03:41:29.737000+00:00,2021-02-05 03:41:31.628000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046662.jpg,2021-03-02 18:45:52.611000+00:00,2021-03-02 18:45:53.561000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046725.jpg,2020-11-17 00:50:37.079999+00:00,2020-11-17 00:50:41.339999+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046725.jpg,2021-01-07 18:15:28.111000+00:00,2021-01-07 18:15:32.434000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046725.jpg,2021-02-03 14:35:36.139000+00:00,2021-02-03 14:35:37.260999+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046725.jpg,2021-02-05 03:54:53.319999+00:00,2021-02-05 03:54:54.675000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046725.jpg,2021-03-02 18:45:04.510999+00:00,2021-03-02 18:45:05.724000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046725.jpg,2021-03-02 22:02:49.826999+00:00,2021-03-02 22:02:50.996000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046693.jpg,2020-11-17 00:38:59.874000+00:00,2020-11-17 00:39:09.433000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046693.jpg,2020-12-30 14:39:06.810000+00:00,2020-12-30 14:39:14.816000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046693.jpg,2021-02-03 14:25:57.277000+00:00,2021-02-03 14:26:01.782000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046693.jpg,2021-02-05 03:34:38.918999+00:00,2021-02-05 03:34:50.571000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046693.jpg,2021-03-02 21:59:21.290999+00:00,2021-03-02 21:59:23.453000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046693.jpg,2021-03-03 04:51:02.648000+00:00,2021-03-03 04:51:05.999000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046682.jpg,2020-11-16 23:53:34.191000+00:00,2020-11-16 23:53:36.101000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046682.jpg,2020-12-30 14:33:05.537000+00:00,2020-12-30 14:33:06.836000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046682.jpg,2021-02-03 14:22:35.470000+00:00,2021-02-03 14:22:37.253000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046682.jpg,2021-02-05 03:30:18.471000+00:00,2021-02-05 03:30:25.551000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046682.jpg,2021-03-02 22:00:42.861000+00:00,2021-03-02 22:00:44.012000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046682.jpg,2021-03-03 04:51:40.178000+00:00,2021-03-03 04:51:41.257999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046741.jpg,2020-11-17 00:46:26.163000+00:00,2020-11-17 00:46:29.571000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046741.jpg,2021-01-07 18:10:11.793000+00:00,2021-01-07 18:10:16.683000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046741.jpg,2021-02-03 14:32:03.740000+00:00,2021-02-03 14:32:07.132999+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046741.jpg,2021-02-03 14:32:42.282000+00:00,2021-02-03 14:32:45.662000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046741.jpg,2021-02-05 03:52:11.565000+00:00,2021-02-05 03:52:17.490000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046741.jpg,2021-03-02 22:05:59.681999+00:00,2021-03-02 22:06:00.158999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046661.jpg,2020-11-17 00:47:03.079000+00:00,2020-11-17 00:47:04.345000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046661.jpg,2021-01-07 18:10:17.572000+00:00,2021-01-07 18:10:19.084000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046661.jpg,2021-02-03 14:31:50.887000+00:00,2021-02-03 14:31:52.640000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046661.jpg,2021-02-05 03:51:32.618000+00:00,2021-02-05 03:51:34.236000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046661.jpg,2021-03-02 18:49:39.487999+00:00,2021-03-02 18:49:40.915000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046661.jpg,2021-03-02 22:04:53.029000+00:00,2021-03-02 22:04:53.780999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046724.jpg,2020-11-17 00:41:16.413000+00:00,2020-11-17 00:41:20.582000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046724.jpg,2020-12-30 17:00:45.012000+00:00,2020-12-30 17:00:47.770000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046724.jpg,2021-02-03 14:27:02.858000+00:00,2021-02-03 14:27:05.632999+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046724.jpg,2021-02-05 03:39:44.805000+00:00,2021-02-05 03:39:45.964999+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046724.jpg,2021-03-02 22:01:20.283999+00:00,2021-03-02 22:01:21.336000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046724.jpg,2021-03-03 04:41:14.426000+00:00,2021-03-03 04:41:16.573000+00:00,100,{'yes'},True,0.01
49970,1499,ISIC_0046700.jpg,2020-11-17 00:46:18.079999+00:00,2020-11-17 00:46:19.127000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046700.jpg,2020-12-30 17:05:38.882000+00:00,2020-12-30 17:05:40.440000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046700.jpg,2021-02-03 14:30:54.836000+00:00,2021-02-03 14:30:55.867000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046700.jpg,2021-02-05 03:50:30.109000+00:00,2021-02-05 03:50:32.644000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046700.jpg,2021-03-02 22:00:59.451999+00:00,2021-03-02 22:01:00.230000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046700.jpg,2021-03-03 04:50:31.285000+00:00,2021-03-03 04:50:32.443000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046712.jpg,2020-11-16 23:53:21.526000+00:00,2020-11-16 23:53:27.438000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046712.jpg,2020-12-30 14:38:22.555000+00:00,2020-12-30 14:38:24.201999+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046712.jpg,2021-02-03 14:20:57.802000+00:00,2021-02-03 14:21:00.288000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046712.jpg,2021-02-05 03:26:45.578000+00:00,2021-02-05 03:26:48.846000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046712.jpg,2021-03-02 21:59:12.642999+00:00,2021-03-02 21:59:14.234000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046712.jpg,2021-03-03 04:50:56.971999+00:00,2021-03-03 04:50:57.959000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046664.jpg,2020-11-17 00:44:47.323999+00:00,2020-11-17 00:44:48.509000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046664.jpg,2020-12-30 17:05:04.493000+00:00,2020-12-30 17:05:08.576999+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046664.jpg,2021-02-03 14:30:06.132999+00:00,2021-02-03 14:30:07.313999+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046664.jpg,2021-02-05 03:48:10.171000+00:00,2021-02-05 03:48:13.132000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046664.jpg,2021-03-02 22:00:44.418000+00:00,2021-03-02 22:00:46.589000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046664.jpg,2021-03-03 04:51:47.102000+00:00,2021-03-03 04:51:48.014000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046667.jpg,2020-11-16 23:51:00.558000+00:00,2020-11-16 23:51:09.653000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046667.jpg,2020-12-30 14:35:02.685000+00:00,2020-12-30 14:35:04.878000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046667.jpg,2021-01-14 16:39:51.533000+00:00,2021-01-14 16:39:54.220000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046667.jpg,2021-02-03 14:25:13.134000+00:00,2021-02-03 14:25:15.046999+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046667.jpg,2021-02-05 03:33:44.811000+00:00,2021-02-05 03:33:56.585000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046667.jpg,2021-03-02 22:00:24.566999+00:00,2021-03-02 22:00:27.247000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046667.jpg,2021-03-03 04:42:28.194999+00:00,2021-03-03 04:42:31.801000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046642.jpg,2020-11-17 00:40:18.246000+00:00,2020-11-17 00:40:23.124000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046642.jpg,2020-12-30 16:53:35.780999+00:00,2020-12-30 16:53:41.806999+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046642.jpg,2021-02-03 14:26:05.608000+00:00,2021-02-03 14:26:09.573999+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046642.jpg,2021-02-05 03:31:38.621000+00:00,2021-02-05 03:32:10.630000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046642.jpg,2021-03-02 18:52:46.270999+00:00,2021-03-02 18:52:49.186000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046642.jpg,2021-03-02 22:03:08.424000+00:00,2021-03-02 22:03:09.161000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046647.jpg,2020-11-17 00:07:27.513000+00:00,2020-11-17 00:07:30.802000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046647.jpg,2020-12-30 14:33:41.441000+00:00,2020-12-30 14:33:44.905999+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046647.jpg,2021-02-03 14:22:14.387000+00:00,2021-02-03 14:22:17.089000+00:00,100,{'yes'},True,0.01
66597,1499,ISIC_0046647.jpg,2021-02-05 03:26:26.119000+00:00,2021-02-05 03:26:43.450000+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046647.jpg,2021-03-02 17:49:43.483000+00:00,2021-03-02 17:49:44.671000+00:00,100,{'yes'},True,0.01
49641,1499,ISIC_0046647.jpg,2021-03-02 22:02:44.395000+00:00,2021-03-02 22:02:46.079999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046706.jpg,2020-11-17 00:47:19.060000+00:00,2020-11-17 00:47:20.826999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046706.jpg,2021-01-07 18:12:15.671999+00:00,2021-01-07 18:12:17.947000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046706.jpg,2021-02-03 14:33:17.188999+00:00,2021-02-03 14:33:18.346000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046706.jpg,2021-02-03 14:34:10.174000+00:00,2021-02-03 14:34:12.046000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046706.jpg,2021-02-05 03:54:08.020000+00:00,2021-02-05 03:54:10.163000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046706.jpg,2021-03-02 22:07:00.260999+00:00,2021-03-02 22:07:02.296999+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046706.jpg,2021-03-03 04:52:57.372999+00:00,2021-03-03 04:52:59.207000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046671.jpg,2020-11-16 23:51:22.280999+00:00,2020-11-16 23:51:25.690000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046671.jpg,2020-12-30 14:33:46.267000+00:00,2020-12-30 14:33:51.056999+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046671.jpg,2021-02-03 14:19:48.394000+00:00,2021-02-03 14:19:59.279000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046671.jpg,2021-02-05 03:25:39.926000+00:00,2021-02-05 03:25:42.752000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046671.jpg,2021-03-02 18:50:10.164000+00:00,2021-03-02 18:50:14.627000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046671.jpg,2021-03-02 22:05:19.657000+00:00,2021-03-02 22:05:20.654000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046640.jpg,2020-11-17 00:38:50.318000+00:00,2020-11-17 00:38:55.296999+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046640.jpg,2020-12-30 16:59:50.142999+00:00,2020-12-30 16:59:53.507999+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046640.jpg,2021-02-03 14:25:16.921000+00:00,2021-02-03 14:25:20.966000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046640.jpg,2021-02-05 03:36:30.833000+00:00,2021-02-05 03:36:38.573000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046640.jpg,2021-03-02 18:53:34.936000+00:00,2021-03-02 18:53:36.161000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046640.jpg,2021-03-02 22:08:00.487999+00:00,2021-03-02 22:08:01.269000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046666.jpg,2020-11-17 00:40:24.329000+00:00,2020-11-17 00:40:26.456000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046666.jpg,2020-12-30 14:41:57.638000+00:00,2020-12-30 14:41:59.052000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046666.jpg,2021-02-03 14:25:05.970000+00:00,2021-02-03 14:25:07.296999+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046666.jpg,2021-02-05 03:37:53.856000+00:00,2021-02-05 03:37:56.219000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046666.jpg,2021-03-02 22:00:48.708000+00:00,2021-03-02 22:00:50.369999+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046666.jpg,2021-03-03 04:42:54.826999+00:00,2021-03-03 04:42:55.806999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046644.jpg,2020-11-16 23:53:28.403000+00:00,2020-11-16 23:53:29.803000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046644.jpg,2020-12-30 14:34:15.089000+00:00,2020-12-30 14:34:18.092999+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046644.jpg,2021-02-03 14:22:21.908999+00:00,2021-02-03 14:22:25.724999+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046644.jpg,2021-02-05 03:27:03.052000+00:00,2021-02-05 03:27:06.375999+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046644.jpg,2021-03-02 18:46:13.105000+00:00,2021-03-02 18:46:14.065000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046644.jpg,2021-03-02 22:05:42.048000+00:00,2021-03-02 22:05:42.811000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046732.jpg,2020-11-17 00:39:10.971999+00:00,2020-11-17 00:39:13.551000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046732.jpg,2020-12-30 14:40:11.415000+00:00,2020-12-30 14:40:17.681999+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046732.jpg,2021-02-03 14:23:54.295000+00:00,2021-02-03 14:23:58.108000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046732.jpg,2021-02-05 03:32:22.831000+00:00,2021-02-05 03:32:37.915999+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046732.jpg,2021-03-02 18:41:11.831000+00:00,2021-03-02 18:41:13.154000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046732.jpg,2021-03-02 22:02:26.249000+00:00,2021-03-02 22:02:26.880000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046678.jpg,2020-11-17 00:43:33.542000+00:00,2020-11-17 00:43:35.801000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046678.jpg,2020-12-30 17:03:38.663000+00:00,2020-12-30 17:03:45.714000+00:00,100,{'yes'},True,0.01
66542,1499,ISIC_0046678.jpg,2021-02-03 14:28:50.757999+00:00,2021-02-03 14:28:52.535000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046678.jpg,2021-02-05 03:45:06.961000+00:00,2021-02-05 03:45:16.813999+00:00,100,{'yes'},True,0.01
50219,1499,ISIC_0046678.jpg,2021-03-02 18:52:05.497000+00:00,2021-03-02 18:52:17.300000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046678.jpg,2021-03-02 22:07:33.378000+00:00,2021-03-02 22:07:35.319999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046672.jpg,2020-11-16 23:53:30.632000+00:00,2020-11-16 23:53:32.017000+00:00,100,{'yes'},True,0.01
54292,1499,ISIC_0046672.jpg,2020-12-30 14:34:52.444000+00:00,2020-12-30 14:34:54.822000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046672.jpg,2021-02-03 14:21:43.622999+00:00,2021-02-03 14:21:47.362000+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046672.jpg,2021-02-05 03:28:22.648999+00:00,2021-02-05 03:28:26.272000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046672.jpg,2021-03-02 18:49:06.584000+00:00,2021-03-02 18:49:08.075000+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046672.jpg,2021-03-02 22:06:47.022000+00:00,2021-03-02 22:06:48.615999+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046643.jpg,2020-11-17 00:46:52.977000+00:00,2020-11-17 00:46:55.129000+00:00,100,{'no'},True,0.01
54292,1499,ISIC_0046643.jpg,2021-01-07 18:12:35.447000+00:00,2021-01-07 18:12:38.339000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046643.jpg,2021-02-03 14:32:59.800000+00:00,2021-02-03 14:33:01.563000+00:00,100,{'no'},True,0.01
66542,1499,ISIC_0046643.jpg,2021-02-03 14:33:19.448000+00:00,2021-02-03 14:33:21.296999+00:00,100,{'no'},True,0.01
66597,1499,ISIC_0046643.jpg,2021-02-05 03:53:14.053999+00:00,2021-02-05 03:53:24.122999+00:00,100,{'no'},True,0.01
49641,1499,ISIC_0046643.jpg,2021-03-02 22:07:43.234000+00:00,2021-03-02 22:07:44.220000+00:00,100,{'no'},True,0.01
50219,1499,ISIC_0046643.jpg,2021-03-03 04:53:34.806000+00:00,2021-03-03 04:53:36.420000+00:00,100,{'no'},True,0.01
49970,1499,ISIC_0046618.jpg,2020-11-17 00:47:43.528000+00:00,2020-11-17 00:47:47.253000+00:00,100,{'no'},True,0.01
