user_id,contest_id,origin,problem_appeared_at,response_submitted_at,score,chosen_answer,qualified,accuracy
50219,1497,ISIC_0046641.jpg,2020-11-02 17:18:22.717999+00:00,2020-11-02 17:18:34.185000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046641.jpg,2021-01-07 20:53:52.017999+00:00,2021-01-07 20:54:02.517000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046641.jpg,2021-02-02 15:26:59.606000+00:00,2021-02-02 15:27:17.708000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046641.jpg,2021-02-07 02:13:09.796000+00:00,2021-02-07 02:13:14.310000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046639.jpg,2020-09-04 14:16:29.680000+00:00,2020-09-04 14:16:31.342000+00:00,0,{'yes'},True,0.88
49970,1497,ISIC_0046639.jpg,2020-09-04 14:42:35.132999+00:00,2020-09-04 14:42:44.071000+00:00,0,{'yes'},True,0.9
50219,1497,ISIC_0046639.jpg,2020-11-02 18:30:41.477000+00:00,2020-11-02 18:30:45.510000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046639.jpg,2021-01-07 21:06:17.404000+00:00,2021-01-07 21:06:19.865000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046639.jpg,2021-02-02 15:48:26.967999+00:00,2021-02-02 15:48:28.562000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046639.jpg,2021-02-07 02:27:24.543000+00:00,2021-02-07 02:27:26.316999+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046639.jpg,2021-02-07 02:27:56.509000+00:00,2021-02-07 02:27:57.559000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046662.jpg,2020-08-31 19:01:54.233000+00:00,2020-08-31 19:01:56.655000+00:00,100,{'no'},True,0.87
50219,1497,ISIC_0046662.jpg,2020-09-18 14:55:00.835000+00:00,2020-09-18 14:55:03.250999+00:00,100,{'no'},True,0.92
49641,1497,ISIC_0046662.jpg,2020-10-09 18:16:18.581000+00:00,2020-10-09 18:16:20.276000+00:00,100,{'no'},True,0.01
54292,1497,ISIC_0046662.jpg,2021-01-07 20:52:56.747000+00:00,2021-01-07 20:52:59.759000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046662.jpg,2021-02-02 15:39:08.351000+00:00,2021-02-02 15:39:12.326999+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046662.jpg,2021-02-07 01:52:56.734000+00:00,2021-02-07 01:53:03.338000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046725.jpg,2020-08-31 18:56:43.440000+00:00,2020-08-31 18:56:51.538000+00:00,100,{'yes'},True,0.84
49970,1497,ISIC_0046725.jpg,2020-09-04 14:24:32.482000+00:00,2020-09-04 14:24:34.796999+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046725.jpg,2021-01-07 21:14:21.927000+00:00,2021-01-07 21:14:24.433000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046725.jpg,2021-02-02 15:54:41.944000+00:00,2021-02-02 15:54:46.394000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046725.jpg,2021-02-07 02:32:15.026000+00:00,2021-02-07 02:32:27.167000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046693.jpg,2020-09-04 14:13:40.372000+00:00,2020-09-04 14:13:49.730000+00:00,100,{'yes'},True,0.88
50219,1497,ISIC_0046693.jpg,2020-11-02 17:17:14.566000+00:00,2020-11-02 17:17:18.250999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046693.jpg,2021-01-07 20:54:39.029000+00:00,2021-01-07 20:54:45.598000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046693.jpg,2021-02-02 15:40:47.881000+00:00,2021-02-02 15:40:57.345000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046693.jpg,2021-02-07 02:06:59.180000+00:00,2021-02-07 02:07:13.063000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046682.jpg,2020-09-04 14:16:34.763000+00:00,2020-09-04 14:16:36.229000+00:00,100,{'no'},True,0.88
50219,1497,ISIC_0046682.jpg,2020-11-02 17:21:04.621000+00:00,2020-11-02 17:21:07.319999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046682.jpg,2021-01-07 20:41:31.055000+00:00,2021-01-07 20:41:36.655000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046682.jpg,2021-02-02 15:32:49.209000+00:00,2021-02-02 15:32:57.269000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046682.jpg,2021-02-07 02:14:25.375000+00:00,2021-02-07 02:14:38.535000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046741.jpg,2020-08-31 18:54:21.875000+00:00,2020-08-31 18:54:26.602999+00:00,100,{'yes'},True,0.78
50219,1497,ISIC_0046741.jpg,2020-09-04 15:23:56.787000+00:00,2020-09-04 15:23:59.836999+00:00,100,{'no'},True,0.91
54292,1497,ISIC_0046741.jpg,2021-01-07 20:50:15.694999+00:00,2021-01-07 20:50:20.706000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046741.jpg,2021-02-02 15:39:56.733000+00:00,2021-02-02 15:40:02.158999+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046741.jpg,2021-02-07 02:04:31.935000+00:00,2021-02-07 02:04:37.290999+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046661.jpg,2020-08-31 18:57:39.877000+00:00,2020-08-31 18:57:41.780999+00:00,100,{'no'},True,0.85
49970,1497,ISIC_0046661.jpg,2020-09-04 14:46:57.671000+00:00,2020-09-04 14:46:59.155999+00:00,100,{'no'},True,0.87
50219,1497,ISIC_0046661.jpg,2020-11-02 18:30:05.875999+00:00,2020-11-02 18:30:08.308000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046661.jpg,2021-01-07 21:06:01.583000+00:00,2021-01-07 21:06:10.678999+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046661.jpg,2021-02-02 15:48:07.158999+00:00,2021-02-02 15:48:09.605000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046661.jpg,2021-02-07 02:27:00.499000+00:00,2021-02-07 02:27:04.461000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046724.jpg,2020-09-04 14:31:13.513000+00:00,2020-09-04 14:31:19.782000+00:00,100,{'yes'},True,0.91
50219,1497,ISIC_0046724.jpg,2020-11-02 17:23:57.515000+00:00,2020-11-02 17:24:00.798000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046724.jpg,2021-01-07 20:53:08.717999+00:00,2021-01-07 20:53:11.421000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046724.jpg,2021-02-02 15:32:13.592999+00:00,2021-02-02 15:32:17.951999+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046724.jpg,2021-02-07 02:16:11.069000+00:00,2021-02-07 02:16:17.374000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046724.jpg,2021-02-07 02:17:18.711000+00:00,2021-02-07 02:17:22.221000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046700.jpg,2020-08-31 18:57:42.746000+00:00,2020-08-31 18:57:44.502000+00:00,100,{'no'},True,0.85
49641,1497,ISIC_0046700.jpg,2020-10-09 18:14:40.798000+00:00,2020-10-09 18:14:42.747999+00:00,100,{'no'},True,0.01
50219,1497,ISIC_0046700.jpg,2020-11-02 17:14:39.704999+00:00,2020-11-02 17:14:41.951999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046700.jpg,2021-01-07 20:56:53.176000+00:00,2021-01-07 20:56:54.589999+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046700.jpg,2021-02-02 15:41:50.966000+00:00,2021-02-02 15:41:55.056000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046700.jpg,2021-02-07 02:02:12.819999+00:00,2021-02-07 02:02:19.071000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046712.jpg,2020-08-31 18:49:44.993000+00:00,2020-08-31 18:49:57.201999+00:00,100,{'yes'},True,0.0
49970,1497,ISIC_0046712.jpg,2020-09-04 14:17:25.204999+00:00,2020-09-04 14:17:35.392000+00:00,0,{'no'},True,0.87
50219,1497,ISIC_0046712.jpg,2020-09-04 15:13:01.979000+00:00,2020-09-04 15:13:03.361000+00:00,100,{'yes'},True,1.0
54292,1497,ISIC_0046712.jpg,2021-01-07 21:13:39.654000+00:00,2021-01-07 21:13:41.157000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046712.jpg,2021-02-02 15:53:40.921999+00:00,2021-02-02 15:53:42.160000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046712.jpg,2021-02-07 02:31:35.546999+00:00,2021-02-07 02:31:41.930000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046664.jpg,2020-08-31 18:50:29.051000+00:00,2020-08-31 18:50:38.437000+00:00,100,{'no'},True,0.91
50219,1497,ISIC_0046664.jpg,2020-11-02 18:29:16.885000+00:00,2020-11-02 18:29:19.250000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046664.jpg,2021-01-07 21:05:46.726000+00:00,2021-01-07 21:05:51.153000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046664.jpg,2021-02-02 15:47:36.243000+00:00,2021-02-02 15:47:38.096999+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046664.jpg,2021-02-07 02:26:11.938999+00:00,2021-02-07 02:26:20.631000+00:00,100,{'no'},True,0.01
49641,1497,ISIC_0046667.jpg,2020-10-09 18:12:57.879000+00:00,2020-10-09 18:13:02.362999+00:00,100,{'no'},True,0.01
50219,1497,ISIC_0046667.jpg,2020-11-02 17:19:12.428999+00:00,2020-11-02 17:19:17.082000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046667.jpg,2021-01-07 20:49:00.890000+00:00,2021-01-07 20:49:09.417000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046667.jpg,2021-02-02 15:31:49.227000+00:00,2021-02-02 15:31:58.479000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046667.jpg,2021-02-07 02:16:19.322000+00:00,2021-02-07 02:16:43.063000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046642.jpg,2020-09-04 14:25:24.164000+00:00,2020-09-04 14:25:29.157000+00:00,0,{'yes'},True,0.9
49970,1497,ISIC_0046642.jpg,2020-09-04 14:55:01.489000+00:00,2020-09-04 14:55:06.247999+00:00,0,{'yes'},True,0.86
50219,1497,ISIC_0046642.jpg,2020-11-02 18:27:34.381000+00:00,2020-11-02 18:27:35.677000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046642.jpg,2021-01-07 20:58:27.342000+00:00,2021-01-07 20:58:29.369999+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046642.jpg,2021-02-02 15:44:36.125000+00:00,2021-02-02 15:44:43.065000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046642.jpg,2021-02-07 02:20:23.171999+00:00,2021-02-07 02:20:34.832000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046647.jpg,2020-08-31 18:55:26.323000+00:00,2020-08-31 18:55:28.345000+00:00,100,{'yes'},True,0.81
49970,1497,ISIC_0046647.jpg,2020-09-04 14:27:55.674000+00:00,2020-09-04 14:27:57.026000+00:00,100,{'yes'},True,0.9
50219,1497,ISIC_0046647.jpg,2020-09-04 15:12:17.301000+00:00,2020-09-04 15:12:18.550000+00:00,100,{'yes'},True,1.0
54292,1497,ISIC_0046647.jpg,2021-01-07 21:13:48.361000+00:00,2021-01-07 21:14:04.750000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046647.jpg,2021-02-02 15:53:46.622000+00:00,2021-02-02 15:53:48.183000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046647.jpg,2021-02-07 02:32:13.278000+00:00,2021-02-07 02:32:14.171999+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046706.jpg,2020-08-31 18:59:42.309000+00:00,2020-08-31 18:59:45.936000+00:00,100,{'no'},True,0.86
49641,1497,ISIC_0046706.jpg,2020-10-09 18:16:06.407000+00:00,2020-10-09 18:16:08.010000+00:00,100,{'no'},True,0.01
50219,1497,ISIC_0046706.jpg,2020-11-02 17:18:05.681000+00:00,2020-11-02 17:18:07.033000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046706.jpg,2021-01-07 20:46:29.821000+00:00,2021-01-07 20:46:32.099999+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046706.jpg,2021-02-02 15:34:08.852000+00:00,2021-02-02 15:34:15.589999+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046706.jpg,2021-02-07 02:06:52.178999+00:00,2021-02-07 02:06:57.969000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046671.jpg,2020-09-04 14:47:21.426000+00:00,2020-09-04 14:47:26.256000+00:00,100,{'yes'},True,0.88
50219,1497,ISIC_0046671.jpg,2020-11-02 17:16:02.438999+00:00,2020-11-02 17:16:09.388000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046671.jpg,2021-01-07 20:50:10.556000+00:00,2021-01-07 20:50:14.997999+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046671.jpg,2021-02-02 15:41:14.408000+00:00,2021-02-02 15:41:17.548000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046671.jpg,2021-02-07 02:00:48.141000+00:00,2021-02-07 02:00:53.802000+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046640.jpg,2020-11-02 17:22:34.256000+00:00,2020-11-02 17:23:07.033000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046640.jpg,2021-01-07 20:54:35.586000+00:00,2021-01-07 20:54:38.390000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046640.jpg,2021-02-02 15:37:06.724000+00:00,2021-02-02 15:37:10.404000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046640.jpg,2021-02-07 02:07:28.918999+00:00,2021-02-07 02:07:38.121000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046666.jpg,2020-09-04 14:30:39.532000+00:00,2020-09-04 14:30:43.912000+00:00,100,{'yes'},True,0.9
50219,1497,ISIC_0046666.jpg,2020-11-02 17:18:54.519000+00:00,2020-11-02 17:19:00.881000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046666.jpg,2021-01-07 20:51:39.134000+00:00,2021-01-07 20:51:44.369999+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046666.jpg,2021-02-02 15:42:34.332000+00:00,2021-02-02 15:42:49.615000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046666.jpg,2021-02-07 02:08:14.308000+00:00,2021-02-07 02:08:38.563999+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046644.jpg,2020-09-04 15:15:00.773000+00:00,2020-09-04 15:15:04.289000+00:00,100,{'no'},True,0.95
54292,1497,ISIC_0046644.jpg,2021-01-07 20:53:26.368000+00:00,2021-01-07 20:53:38.628000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046644.jpg,2021-02-02 15:30:28.017000+00:00,2021-02-02 15:30:37.049000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046644.jpg,2021-02-07 02:18:48.556000+00:00,2021-02-07 02:19:06.898000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046732.jpg,2020-08-31 19:02:43.999000+00:00,2020-08-31 19:02:50.865999+00:00,100,{'yes'},True,0.88
49970,1497,ISIC_0046732.jpg,2020-09-04 14:22:52.724000+00:00,2020-09-04 14:22:56.405999+00:00,100,{'yes'},True,0.91
54292,1497,ISIC_0046732.jpg,2021-01-07 21:15:21.319999+00:00,2021-01-07 21:15:23.596000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046732.jpg,2021-02-02 15:54:52.936000+00:00,2021-02-02 15:54:54.305000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046732.jpg,2021-02-07 02:33:11.046000+00:00,2021-02-07 02:33:11.885000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046678.jpg,2020-09-04 14:30:45.022000+00:00,2020-09-04 14:30:49.764000+00:00,100,{'yes'},True,0.9
50219,1497,ISIC_0046678.jpg,2020-11-02 17:19:37.181999+00:00,2020-11-02 17:19:39.303000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046678.jpg,2021-01-07 20:49:10.256000+00:00,2021-01-07 20:49:19.275000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046678.jpg,2021-02-02 15:32:58.933000+00:00,2021-02-02 15:33:05.027000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046678.jpg,2021-02-07 02:14:39.614000+00:00,2021-02-07 02:14:42.971999+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046672.jpg,2020-09-04 14:17:04.921000+00:00,2020-09-04 14:17:14.510000+00:00,100,{'no'},True,0.88
50219,1497,ISIC_0046672.jpg,2020-11-02 18:32:47.867000+00:00,2020-11-02 18:32:49.214000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046672.jpg,2021-01-07 21:08:39.252000+00:00,2021-01-07 21:08:43.139000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046672.jpg,2021-02-02 15:49:38.158999+00:00,2021-02-02 15:49:46.825000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046672.jpg,2021-02-07 02:29:43.140000+00:00,2021-02-07 02:29:49.595000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046643.jpg,2020-08-31 18:59:26.658000+00:00,2020-08-31 18:59:34.971999+00:00,100,{'yes'},True,0.86
49970,1497,ISIC_0046643.jpg,2020-09-04 14:28:04.871000+00:00,2020-09-04 14:28:08.469000+00:00,100,{'yes'},True,0.9
49970,1497,ISIC_0046643.jpg,2020-09-04 14:53:07.516000+00:00,2020-09-04 14:53:10.484000+00:00,100,{'yes'},True,0.89
54292,1497,ISIC_0046643.jpg,2021-01-07 21:13:18.264000+00:00,2021-01-07 21:13:22.033000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046643.jpg,2021-02-02 15:52:59.374000+00:00,2021-02-02 15:53:04.384000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046643.jpg,2021-02-07 02:32:28.030000+00:00,2021-02-07 02:32:33.066000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046618.jpg,2020-09-04 14:20:52.401000+00:00,2020-09-04 14:20:57.092000+00:00,100,{'yes'},True,0.89
50219,1497,ISIC_0046618.jpg,2020-11-02 17:19:58.755000+00:00,2020-11-02 17:20:07.421999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046618.jpg,2021-01-07 20:46:48.573000+00:00,2021-01-07 20:46:56.408000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046618.jpg,2021-02-02 15:34:43.798000+00:00,2021-02-02 15:34:51.285000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046618.jpg,2021-02-07 02:10:51.026000+00:00,2021-02-07 02:11:13.447000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046504.jpg,2020-09-04 14:42:08.173000+00:00,2020-09-04 14:42:09.852000+00:00,100,{'yes'},True,0.91
50219,1497,ISIC_0046504.jpg,2020-11-02 17:21:08.443000+00:00,2020-11-02 17:21:09.923000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046504.jpg,2021-01-07 20:42:57.027000+00:00,2021-01-07 20:43:00.286000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046504.jpg,2021-02-02 15:30:39.346000+00:00,2021-02-02 15:30:50.198000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046504.jpg,2021-02-07 01:58:44.701000+00:00,2021-02-07 01:58:49.509000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046557.jpg,2020-09-04 14:30:26.326999+00:00,2020-09-04 14:30:30.953000+00:00,100,{'no'},True,0.9
50219,1497,ISIC_0046557.jpg,2020-11-02 17:22:13.783999+00:00,2020-11-02 17:22:15.096000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046557.jpg,2021-01-07 20:50:33.609999+00:00,2021-01-07 20:50:37.020999+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046557.jpg,2021-02-02 15:40:13.058000+00:00,2021-02-02 15:40:16.812000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046557.jpg,2021-02-07 02:08:49.418999+00:00,2021-02-07 02:08:59.737999+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046607.jpg,2020-09-04 14:17:00.846000+00:00,2020-09-04 14:17:04.050000+00:00,100,{'no'},True,0.88
49970,1497,ISIC_0046607.jpg,2020-09-04 14:42:20.280000+00:00,2020-09-04 14:42:25.764000+00:00,100,{'no'},True,0.91
50219,1497,ISIC_0046607.jpg,2020-11-02 18:30:14.959000+00:00,2020-11-02 18:30:17.856000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046607.jpg,2021-01-07 21:06:14.385000+00:00,2021-01-07 21:06:16.766000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046607.jpg,2021-02-02 15:48:36.609999+00:00,2021-02-02 15:48:40.224000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046607.jpg,2021-02-07 02:26:55.296999+00:00,2021-02-07 02:26:59.260000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046529.jpg,2020-09-04 14:17:36.293999+00:00,2020-09-04 14:17:38.851000+00:00,100,{'no'},True,0.87
49970,1497,ISIC_0046529.jpg,2020-09-04 14:42:31.061000+00:00,2020-09-04 14:42:34.023000+00:00,100,{'no'},True,0.91
50219,1497,ISIC_0046529.jpg,2020-11-02 18:28:02.778000+00:00,2020-11-02 18:28:04.538000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046529.jpg,2021-01-07 20:59:28.323000+00:00,2021-01-07 20:59:33.963000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046529.jpg,2021-02-02 15:46:04.966000+00:00,2021-02-02 15:46:09.581000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046529.jpg,2021-02-07 02:24:10.026000+00:00,2021-02-07 02:24:20.243000+00:00,100,{'yes'},True,0.01
49641,1497,ISIC_0046598.jpg,2020-10-09 18:14:20.553000+00:00,2020-10-09 18:14:23.538000+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046598.jpg,2020-11-02 17:20:08.420000+00:00,2020-11-02 17:20:14.723000+00:00,100,{'yes'},True,0.92
54292,1497,ISIC_0046598.jpg,2021-01-07 20:41:52.068000+00:00,2021-01-07 20:41:55.874000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046598.jpg,2021-02-02 15:37:18.321000+00:00,2021-02-02 15:37:20.675000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046598.jpg,2021-02-07 02:16:43.990999+00:00,2021-02-07 02:16:55.148999+00:00,100,{'yes'},True,0.01
50219,1497,ISIC_0046617.jpg,2020-11-02 17:22:26.029000+00:00,2020-11-02 17:22:27.749000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046617.jpg,2021-01-07 20:47:14.617000+00:00,2021-01-07 20:47:19.538000+00:00,100,{'yes'},True,0.01
66542,1497,ISIC_0046617.jpg,2021-02-02 15:26:00.566999+00:00,2021-02-02 15:26:04.272000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046617.jpg,2021-02-07 02:13:56.267000+00:00,2021-02-07 02:14:00.232000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046626.jpg,2020-08-31 19:00:44.220000+00:00,2020-08-31 19:00:48.750999+00:00,100,{'no'},True,0.86
49970,1497,ISIC_0046626.jpg,2020-09-04 14:47:28.361000+00:00,2020-09-04 14:47:30.280999+00:00,100,{'no'},True,0.88
50219,1497,ISIC_0046626.jpg,2020-11-02 18:29:28.365000+00:00,2020-11-02 18:29:35.493000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046626.jpg,2021-01-07 21:06:11.430000+00:00,2021-01-07 21:06:13.573999+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046626.jpg,2021-02-02 15:47:56.994999+00:00,2021-02-02 15:47:58.483000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046626.jpg,2021-02-02 15:48:34.099000+00:00,2021-02-02 15:48:35.413000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046626.jpg,2021-02-07 02:27:20.992000+00:00,2021-02-07 02:27:23.500000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046626.jpg,2021-02-07 02:27:32.209000+00:00,2021-02-07 02:27:34.283000+00:00,100,{'no'},True,0.01
49641,1497,ISIC_0046613.jpg,2020-10-09 18:14:09.813999+00:00,2020-10-09 18:14:11.184000+00:00,100,{'no'},True,0.01
50219,1497,ISIC_0046613.jpg,2020-11-02 17:21:29.303999+00:00,2020-11-02 17:21:30.724999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046613.jpg,2021-01-07 20:50:41.421999+00:00,2021-01-07 20:50:51.056000+00:00,100,{'no'},True,0.01
54292,1497,ISIC_0046613.jpg,2021-01-07 20:51:45.441000+00:00,2021-01-07 20:51:48.371000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046613.jpg,2021-02-02 15:43:19.368000+00:00,2021-02-02 15:43:26.157000+00:00,100,{'yes'},True,0.01
66597,1497,ISIC_0046613.jpg,2021-02-07 02:20:15.240000+00:00,2021-02-07 02:20:22.301000+00:00,100,{'yes'},True,0.01
49970,1497,ISIC_0046629.jpg,2020-08-31 19:04:32.290000+00:00,2020-08-31 19:04:34.030000+00:00,100,{'no'},True,0.87
49970,1497,ISIC_0046629.jpg,2020-09-04 14:29:16.928999+00:00,2020-09-04 14:29:20.823999+00:00,0,{'yes'},True,0.89
50219,1497,ISIC_0046629.jpg,2020-11-02 18:32:45.724000+00:00,2020-11-02 18:32:47.020999+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046629.jpg,2021-01-07 21:08:49.494999+00:00,2021-01-07 21:08:50.849000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046629.jpg,2021-02-02 15:50:35.815000+00:00,2021-02-02 15:50:37.295000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046629.jpg,2021-02-07 02:29:55.717000+00:00,2021-02-07 02:30:04.213000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046537.jpg,2020-09-04 14:09:27.605000+00:00,2020-09-04 14:09:31.354000+00:00,100,{'no'},True,0.86
49970,1497,ISIC_0046537.jpg,2020-09-04 14:30:51.744000+00:00,2020-09-04 14:30:53.963000+00:00,100,{'no'},True,0.9
50219,1497,ISIC_0046537.jpg,2020-11-02 18:29:59.346000+00:00,2020-11-02 18:30:00.617000+00:00,100,{'no'},True,0.92
54292,1497,ISIC_0046537.jpg,2021-01-07 21:05:52.336999+00:00,2021-01-07 21:05:53.720000+00:00,100,{'no'},True,0.01
66542,1497,ISIC_0046537.jpg,2021-02-02 15:47:04.114000+00:00,2021-02-02 15:47:06.645000+00:00,100,{'no'},True,0.01
66597,1497,ISIC_0046537.jpg,2021-02-07 02:25:45.526000+00:00,2021-02-07 02:25:47.954000+00:00,100,{'no'},True,0.01
49970,1497,ISIC_0046612.jpg,2020-09-04 14:16:11.806000+00:00,2020-09-04 14:16:15.559000+00:00,100,{'yes'},True,0.88
50219,1497,ISIC_0046612.jpg,2020-11-02 17:18:11.905999+00:00,2020-11-02 17:18:13.907000+00:00,100,{'no'},True,0.92
