user_id,contest_id,origin,problem_appeared_at,response_submitted_at,score,chosen_answer,qualified,accuracy
49641,1502,ISIC_0046827.jpg,2021-03-02 21:39:38.496000+00:00,2021-03-02 21:39:41.232000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046673.jpg,2020-11-16 20:54:51.602999+00:00,2020-11-16 20:54:53.076000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046673.jpg,2020-12-29 23:39:40.239000+00:00,2020-12-29 23:39:51.374000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046673.jpg,2021-02-03 20:23:52.362000+00:00,2021-02-03 20:24:07.833000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046673.jpg,2021-02-05 13:52:45.831000+00:00,2021-02-05 13:52:47.048000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046673.jpg,2021-03-02 17:14:04.744000+00:00,2021-03-02 17:14:05.558000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046673.jpg,2021-03-02 21:41:54.961999+00:00,2021-03-02 21:41:58.390000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046669.jpg,2020-11-16 20:57:44.458000+00:00,2020-11-16 20:57:46.061000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046669.jpg,2020-12-30 14:27:23.586000+00:00,2020-12-30 14:27:34.737999+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046669.jpg,2021-02-03 20:28:23.158999+00:00,2021-02-03 20:28:30.588000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046669.jpg,2021-02-05 13:54:54.313999+00:00,2021-02-05 13:54:56.845000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046669.jpg,2021-02-05 13:55:28.829000+00:00,2021-02-05 13:55:45.961000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046669.jpg,2021-03-02 17:28:54.157000+00:00,2021-03-02 17:28:55.147000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046669.jpg,2021-03-02 21:50:33.839999+00:00,2021-03-02 21:50:35.451000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046674.jpg,2020-11-16 20:48:20.934000+00:00,2020-11-16 20:48:22.754000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046674.jpg,2020-12-18 21:29:19.528000+00:00,2020-12-18 21:29:21.760000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046674.jpg,2021-02-03 18:25:26.095000+00:00,2021-02-03 18:25:27.562000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046674.jpg,2021-02-05 13:47:34.451999+00:00,2021-02-05 13:47:37.996000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046674.jpg,2021-03-02 17:17:23.513000+00:00,2021-03-02 17:17:24.546999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046674.jpg,2021-03-02 21:49:49.066999+00:00,2021-03-02 21:49:49.697000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046659.jpg,2020-11-16 20:54:34.895000+00:00,2020-11-16 20:54:39.739000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046659.jpg,2020-12-29 23:37:17.303000+00:00,2020-12-29 23:37:20.934000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046659.jpg,2021-02-03 18:32:23.224999+00:00,2021-02-03 18:32:34.997999+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046659.jpg,2021-02-05 13:52:26.697000+00:00,2021-02-05 13:52:27.766000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046659.jpg,2021-03-02 17:13:03.483000+00:00,2021-03-02 17:13:05.346999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046659.jpg,2021-03-02 21:44:43.071000+00:00,2021-03-02 21:44:50.549000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046684.jpg,2020-11-16 21:19:06.585000+00:00,2020-11-16 21:19:09.595000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046684.jpg,2020-12-30 16:15:37.023999+00:00,2020-12-30 16:15:40.576999+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046684.jpg,2021-02-03 20:33:41.905999+00:00,2021-02-03 20:34:20.697000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046684.jpg,2021-02-05 13:57:04.079000+00:00,2021-02-05 13:57:05.514000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046684.jpg,2021-03-02 17:27:46.413000+00:00,2021-03-02 17:27:47.551000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046684.jpg,2021-03-02 21:48:24.155000+00:00,2021-03-02 21:48:29.927000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046729.jpg,2020-11-16 20:54:17.482000+00:00,2020-11-16 20:54:18.342000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046729.jpg,2020-12-29 23:39:34.772000+00:00,2020-12-29 23:39:39.461000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046729.jpg,2021-02-03 20:20:28.849999+00:00,2021-02-03 20:20:42.257000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046729.jpg,2021-02-03 20:21:31.196000+00:00,2021-02-03 20:21:41.075000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046729.jpg,2021-02-05 13:52:49.851000+00:00,2021-02-05 13:52:50.885999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046729.jpg,2021-03-02 21:49:18.444000+00:00,2021-03-02 21:49:19.372999+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046740.jpg,2020-11-16 20:51:59.869999+00:00,2020-11-16 20:52:01.025000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046740.jpg,2020-12-28 21:18:02.463000+00:00,2020-12-28 21:18:05.138000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046740.jpg,2021-02-03 18:31:21.102999+00:00,2021-02-03 18:31:30.543999+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046740.jpg,2021-02-05 13:51:13.502000+00:00,2021-02-05 13:51:15.819999+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046740.jpg,2021-03-02 17:20:01.717999+00:00,2021-03-02 17:20:02.825000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046740.jpg,2021-03-02 17:20:35.641000+00:00,2021-03-02 17:20:37.334000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046740.jpg,2021-03-02 21:50:36.997999+00:00,2021-03-02 21:50:37.527000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046665.jpg,2020-11-16 21:23:52.453000+00:00,2020-11-16 21:23:53.483000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046665.jpg,2020-12-30 16:20:59.773000+00:00,2020-12-30 16:21:00.651000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046665.jpg,2021-02-03 20:43:40.247999+00:00,2021-02-03 20:43:41.270999+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046665.jpg,2021-02-05 14:00:05.421999+00:00,2021-02-05 14:00:06.717999+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046665.jpg,2021-03-02 17:13:10.039000+00:00,2021-03-02 17:13:10.895999+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046665.jpg,2021-03-02 21:48:35.051000+00:00,2021-03-02 21:48:35.881000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046641.jpg,2020-11-16 20:58:56.060000+00:00,2020-11-16 20:59:01.392999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046641.jpg,2020-12-30 14:28:18.027000+00:00,2020-12-30 14:28:26.599999+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046641.jpg,2021-02-03 20:30:53.211000+00:00,2021-02-03 20:31:02.115000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046641.jpg,2021-02-05 13:56:02.602000+00:00,2021-02-05 13:56:05.474999+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046641.jpg,2021-03-02 17:14:28.652000+00:00,2021-03-02 17:14:31.282000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046641.jpg,2021-03-02 21:47:30.085000+00:00,2021-03-02 21:47:31.512000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046639.jpg,2020-11-16 20:47:48.082000+00:00,2020-11-16 20:47:52.096000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046639.jpg,2020-12-18 21:30:44.493000+00:00,2020-12-18 21:30:46.037000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046639.jpg,2021-02-03 18:27:28.357000+00:00,2021-02-03 18:27:37.339999+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046639.jpg,2021-02-05 13:47:38.928000+00:00,2021-02-05 13:47:45.642000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046639.jpg,2021-03-02 17:18:56.025000+00:00,2021-03-02 17:18:57.708000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046639.jpg,2021-03-02 21:46:32.065000+00:00,2021-03-02 21:46:33.474000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046662.jpg,2020-11-16 21:23:16.701000+00:00,2020-11-16 21:23:17.628000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046662.jpg,2020-12-30 16:20:53.627000+00:00,2020-12-30 16:20:54.457000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046662.jpg,2021-02-03 20:43:03.394000+00:00,2021-02-03 20:43:04.257000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046662.jpg,2021-02-05 13:59:23.579999+00:00,2021-02-05 13:59:24.538000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046662.jpg,2021-03-02 17:15:10.178999+00:00,2021-03-02 17:15:11.069999+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046662.jpg,2021-03-02 21:50:01.632999+00:00,2021-03-02 21:50:02.237000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046725.jpg,2020-11-16 20:46:40.099000+00:00,2020-11-16 20:46:44.063000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046725.jpg,2020-12-18 21:29:56.773000+00:00,2020-12-18 21:30:00.456000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046725.jpg,2021-02-03 18:27:53.174000+00:00,2021-02-03 18:27:56.647000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046725.jpg,2021-02-05 13:47:18.469000+00:00,2021-02-05 13:47:20.020000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046725.jpg,2021-02-05 13:47:56.474999+00:00,2021-02-05 13:47:57.890000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046725.jpg,2021-03-02 21:40:32.145000+00:00,2021-03-02 21:40:34.329999+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046693.jpg,2020-11-16 21:21:10.983000+00:00,2020-11-16 21:21:11.809000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046693.jpg,2020-12-30 16:18:51.369000+00:00,2020-12-30 16:18:54.025000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046693.jpg,2021-02-03 20:41:12.681999+00:00,2021-02-03 20:41:21.198000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046693.jpg,2021-02-05 13:58:43.538000+00:00,2021-02-05 13:58:44.980000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046693.jpg,2021-03-02 17:12:46.839000+00:00,2021-03-02 17:12:47.806000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046693.jpg,2021-03-02 21:49:45.891000+00:00,2021-03-02 21:49:47.553000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046682.jpg,2020-11-16 21:23:00.467000+00:00,2020-11-16 21:23:01.487000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046682.jpg,2020-12-30 16:20:25.483000+00:00,2020-12-30 16:20:26.357000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046682.jpg,2020-12-30 16:20:42.059000+00:00,2020-12-30 16:20:42.941000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046682.jpg,2021-02-03 20:42:57.161000+00:00,2021-02-03 20:42:58.112000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046682.jpg,2021-02-05 13:59:36.198999+00:00,2021-02-05 13:59:37.160000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046682.jpg,2021-03-02 17:14:42.464999+00:00,2021-03-02 17:14:43.405000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046682.jpg,2021-03-02 21:42:12.766000+00:00,2021-03-02 21:42:13.624000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046741.jpg,2020-11-16 21:25:07.109000+00:00,2020-11-16 21:25:10.389000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046741.jpg,2021-03-02 17:05:40.685000+00:00,2021-03-02 17:05:42.487999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046741.jpg,2021-03-02 21:40:08.971000+00:00,2021-03-02 21:40:13.864000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046661.jpg,2020-11-16 21:22:53.256000+00:00,2020-11-16 21:22:54.349000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046661.jpg,2020-12-30 16:19:12.950000+00:00,2020-12-30 16:19:13.984999+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046661.jpg,2021-02-03 20:42:39.234999+00:00,2021-02-03 20:42:40.244999+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046661.jpg,2021-02-05 13:59:34.230000+00:00,2021-02-05 13:59:35.357000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046661.jpg,2021-03-02 17:15:31.030000+00:00,2021-03-02 17:15:31.987000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046661.jpg,2021-03-02 21:44:35.671999+00:00,2021-03-02 21:44:36.313999+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046724.jpg,2020-11-16 21:22:01.427000+00:00,2020-11-16 21:22:02.990999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046724.jpg,2020-12-30 16:19:55.885000+00:00,2020-12-30 16:19:57.629000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046724.jpg,2021-02-03 20:41:59.594000+00:00,2021-02-03 20:42:04.086000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046724.jpg,2021-02-05 13:59:11.891000+00:00,2021-02-05 13:59:12.762000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046724.jpg,2021-03-02 17:13:05.833000+00:00,2021-03-02 17:13:06.897000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046724.jpg,2021-03-02 21:49:19.754000+00:00,2021-03-02 21:49:21.428999+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046700.jpg,2020-11-16 21:22:20.662000+00:00,2020-11-16 21:22:22.107000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046700.jpg,2020-12-30 16:19:07.678999+00:00,2020-12-30 16:19:09.690000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046700.jpg,2021-02-03 20:42:36.822000+00:00,2021-02-03 20:42:37.858000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046700.jpg,2021-02-05 13:59:17.122999+00:00,2021-02-05 13:59:18.487999+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046700.jpg,2021-03-02 17:14:44.810000+00:00,2021-03-02 17:14:45.940000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046700.jpg,2021-03-02 21:49:16.734999+00:00,2021-03-02 21:49:18.039000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046712.jpg,2020-11-16 20:52:22.996000+00:00,2020-11-16 20:52:25.086000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046712.jpg,2020-12-28 21:20:53.631000+00:00,2020-12-28 21:21:29.417000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046712.jpg,2021-02-03 18:29:53.479000+00:00,2021-02-03 18:30:13.079999+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046712.jpg,2021-02-05 13:50:04.528000+00:00,2021-02-05 13:50:07.163000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046712.jpg,2021-03-02 17:20:07.217000+00:00,2021-03-02 17:20:10.803999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046712.jpg,2021-03-02 21:43:46.096000+00:00,2021-03-02 21:43:48.243000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046664.jpg,2020-11-16 21:22:55.217000+00:00,2020-11-16 21:22:56.865000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046664.jpg,2020-12-30 16:19:49.502000+00:00,2020-12-30 16:19:55.163000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046664.jpg,2021-02-03 20:42:34.586999+00:00,2021-02-03 20:42:35.658000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046664.jpg,2021-02-05 13:59:30.198999+00:00,2021-02-05 13:59:31.395000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046664.jpg,2021-03-02 17:25:51.477999+00:00,2021-03-02 17:25:52.757999+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046664.jpg,2021-03-02 21:48:30.517999+00:00,2021-03-02 21:48:31.451000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046667.jpg,2020-11-16 21:23:09.153000+00:00,2020-11-16 21:23:11.671000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046667.jpg,2020-12-30 16:20:15.329000+00:00,2020-12-30 16:20:18.953000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046667.jpg,2021-02-03 20:42:51.056999+00:00,2021-02-03 20:42:52.015000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046667.jpg,2021-02-05 13:59:39.502000+00:00,2021-02-05 13:59:44.730000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046667.jpg,2021-03-02 17:15:21.642000+00:00,2021-03-02 17:15:22.867000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046667.jpg,2021-03-02 17:15:45.525000+00:00,2021-03-02 17:15:46.424000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046667.jpg,2021-03-02 21:50:55.073000+00:00,2021-03-02 21:50:56.382000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046642.jpg,2020-11-16 20:59:02.209000+00:00,2020-11-16 20:59:04.240999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046642.jpg,2020-12-30 16:14:19.865999+00:00,2020-12-30 16:14:23.930000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046642.jpg,2021-02-03 20:31:22.701999+00:00,2021-02-03 20:31:32.537000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046642.jpg,2021-02-05 13:56:09.010999+00:00,2021-02-05 13:56:10.421999+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046642.jpg,2021-03-02 17:28:09.923000+00:00,2021-03-02 17:28:11.105000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046642.jpg,2021-03-02 17:28:17.138000+00:00,2021-03-02 17:28:18.102999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046642.jpg,2021-03-02 21:50:41.322000+00:00,2021-03-02 21:50:41.849000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046647.jpg,2020-11-16 21:20:00.323999+00:00,2020-11-16 21:20:01.331000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046647.jpg,2020-12-30 16:16:09.747000+00:00,2020-12-30 16:16:11.687000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046647.jpg,2021-02-03 20:32:16.539000+00:00,2021-02-03 20:32:20.970000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046647.jpg,2021-02-05 13:57:18.180000+00:00,2021-02-05 13:57:19.645000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046647.jpg,2021-03-02 17:28:48.527000+00:00,2021-03-02 17:28:49.504000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046647.jpg,2021-03-02 21:45:33.459000+00:00,2021-03-02 21:45:35.451000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046706.jpg,2020-11-16 20:47:56.986000+00:00,2020-11-16 20:48:06.234000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046706.jpg,2020-12-18 21:29:49.879000+00:00,2020-12-18 21:29:53.352999+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046706.jpg,2021-02-03 18:24:27.660000+00:00,2021-02-03 18:24:29.823999+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046706.jpg,2021-02-05 13:47:50.596999+00:00,2021-02-05 13:47:51.925000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046706.jpg,2021-03-02 17:12:40.806999+00:00,2021-03-02 17:12:44.118000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046706.jpg,2021-03-02 21:50:29.780999+00:00,2021-03-02 21:50:30.668000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046671.jpg,2020-11-16 21:24:12.145000+00:00,2020-11-16 21:24:13.405999+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046671.jpg,2020-12-30 16:20:49.471999+00:00,2020-12-30 16:20:51.078000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046671.jpg,2021-02-03 20:43:10.092000+00:00,2021-02-03 20:43:11.789000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046671.jpg,2021-02-05 13:59:45.700000+00:00,2021-02-05 13:59:46.586000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046671.jpg,2021-03-02 17:17:49.989000+00:00,2021-03-02 17:17:51.019000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046671.jpg,2021-03-02 21:46:48.020999+00:00,2021-03-02 21:46:48.757000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046640.jpg,2020-11-16 21:19:30.614000+00:00,2020-11-16 21:19:36.842999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046640.jpg,2020-12-30 16:15:00.191999+00:00,2020-12-30 16:15:04.760000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046640.jpg,2021-02-03 20:33:11.744000+00:00,2021-02-03 20:33:25.522000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046640.jpg,2021-02-05 13:57:14.459000+00:00,2021-02-05 13:57:15.415000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046640.jpg,2021-03-02 17:16:52.309000+00:00,2021-03-02 17:16:53.658999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046640.jpg,2021-03-02 21:50:04.142000+00:00,2021-03-02 21:50:04.977999+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046666.jpg,2020-11-16 21:23:59.772000+00:00,2020-11-16 21:24:01.700000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046666.jpg,2020-12-30 16:21:03.974999+00:00,2020-12-30 16:21:05.075000+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046666.jpg,2021-02-03 20:43:37.913000+00:00,2021-02-03 20:43:39.072000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046666.jpg,2021-03-02 17:08:27.875999+00:00,2021-03-02 17:08:28.760999+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046666.jpg,2021-03-02 17:11:40.142999+00:00,2021-03-02 17:11:41.003000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046666.jpg,2021-03-02 21:44:16.731000+00:00,2021-03-02 21:44:18.464999+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046644.jpg,2020-11-16 20:49:35.089000+00:00,2020-11-16 20:49:57.579000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046644.jpg,2020-12-28 21:18:17.976000+00:00,2020-12-28 21:18:23.017999+00:00,100,{'yes'},True,0.01
66597,1502,ISIC_0046644.jpg,2021-02-03 18:27:15.930000+00:00,2021-02-03 18:27:23.374000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046644.jpg,2021-02-05 13:49:51.841000+00:00,2021-02-05 13:49:53.244000+00:00,100,{'yes'},True,0.01
50219,1502,ISIC_0046644.jpg,2021-03-02 17:20:25.390000+00:00,2021-03-02 17:20:26.713000+00:00,100,{'yes'},True,0.01
49641,1502,ISIC_0046644.jpg,2021-03-02 21:48:57.441000+00:00,2021-03-02 21:48:58.249000+00:00,100,{'yes'},True,0.01
49970,1502,ISIC_0046732.jpg,2020-11-16 20:57:55.470000+00:00,2020-11-16 20:57:56.676000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046732.jpg,2020-12-29 23:43:33.153000+00:00,2020-12-29 23:43:35.385999+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046732.jpg,2021-02-03 20:25:31.135999+00:00,2021-02-03 20:25:32.608000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046732.jpg,2021-02-05 13:53:54.737000+00:00,2021-02-05 13:53:55.829000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046732.jpg,2021-03-02 17:17:42.158000+00:00,2021-03-02 17:17:43.122000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046732.jpg,2021-03-02 21:41:08.334000+00:00,2021-03-02 21:41:11.319000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046678.jpg,2020-11-16 20:54:56.507000+00:00,2020-11-16 20:54:57.698999+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046678.jpg,2020-12-29 23:38:56.677000+00:00,2020-12-29 23:39:02.152000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046678.jpg,2021-02-03 20:19:08.606000+00:00,2021-02-03 20:19:22.555000+00:00,100,{'yes'},True,0.01
66542,1502,ISIC_0046678.jpg,2021-02-05 13:52:17.661000+00:00,2021-02-05 13:52:18.912000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046678.jpg,2021-03-02 17:20:55.520999+00:00,2021-03-02 17:20:57.244999+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046678.jpg,2021-03-02 21:50:18.459000+00:00,2021-03-02 21:50:19.259000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046672.jpg,2020-11-16 21:19:17.479000+00:00,2020-11-16 21:19:19.121000+00:00,100,{'no'},True,0.01
54292,1502,ISIC_0046672.jpg,2020-12-30 16:15:19.466000+00:00,2020-12-30 16:15:22.900000+00:00,100,{'no'},True,0.01
66597,1502,ISIC_0046672.jpg,2021-02-03 20:31:58.094000+00:00,2021-02-03 20:32:01.413000+00:00,100,{'no'},True,0.01
66542,1502,ISIC_0046672.jpg,2021-02-05 13:57:09.874000+00:00,2021-02-05 13:57:11.532000+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046672.jpg,2021-03-02 17:20:11.589000+00:00,2021-03-02 17:20:13.365999+00:00,100,{'no'},True,0.01
50219,1502,ISIC_0046672.jpg,2021-03-02 17:20:17.107000+00:00,2021-03-02 17:20:18.423000+00:00,100,{'no'},True,0.01
49641,1502,ISIC_0046672.jpg,2021-03-02 21:50:44.221999+00:00,2021-03-02 21:50:44.734000+00:00,100,{'no'},True,0.01
49970,1502,ISIC_0046643.jpg,2020-11-16 21:23:33.595000+00:00,2020-11-16 21:23:35.326000+00:00,100,{'yes'},True,0.01
54292,1502,ISIC_0046643.jpg,2020-12-30 16:20:23.546999+00:00,2020-12-30 16:20:24.635999+00:00,100,{'yes'},True,0.01
